gloss,l1,w1,cc1,l2,w2,cc2,feature1,feature2,feature3,feature4,feature5,feature6,lexstat_simAA,lexstat_simBB,lexstat_simAB,feature7,target,db
many,Pelymka Mansi,ʃɔu,97,Synja Khanty,aːr,98,-9.7666781752,0.7308730006,0.3135155681,2.8987500839,1.0642796385,2.4117647059,24.7780778742,20.8806326944,0.0000000000,0.3841401833,0,ob_ugrian
many,Pelymka Mansi,ʃɔu,97,Tavda Mansi,ʃɔu,97,9.2507328062,0.0000898553,9.3173095930,5.4061693798,1.6875407792,2.4117647059,24.0700059558,25.0932317415,19.1416612292,0.3841401833,1,ob_ugrian
many,Pelymka Mansi,ʃɔu,97,Tremjugan Khanty,æːr,98,-9.7515269004,0.7193450792,0.3294140931,3.2179757457,1.1687525115,2.4117647059,27.2981104871,20.8935958369,0.0000000000,0.3841401833,0,ob_ugrian
many,Pelymka Mansi,ʃɔu,97,Upper Demjanka Khanty,æːr,98,-9.7515269004,0.7101149838,0.3423283730,2.8285829923,1.0397758768,2.4117647059,26.8963198143,20.5106719282,0.0000000000,0.3841401833,0,ob_ugrian
many,Pelymka Mansi,ʃɔu,97,Vakh Khanty,æːr,98,-9.7515269004,0.7330597276,0.3105280967,3.0918962216,1.1287845666,2.4117647059,26.5168112906,19.1647875492,0.0000000000,0.3841401833,0,ob_ugrian
many,Pelymka Mansi,ʃɔu,97,Vasjugan Khanty,æːr,98,-9.7515269004,0.7328152466,0.3108616600,3.0326675198,1.1094426018,2.4117647059,26.8839393601,19.5534490523,0.0000000000,0.3841401833,0,ob_ugrian
many,Sherkaly Khanty,aːr,98,Synja Khanty,aːr,98,4.8398171564,0.0096448926,4.6413267689,5.5947920946,1.7218361819,2.4117647059,20.8806326944,20.8806326944,20.8806326944,0.3841401833,1,ob_ugrian
many,Sherkaly Khanty,aːr,98,Tavda Mansi,ʃɔu,97,-9.7666781752,0.7473953013,0.2911610486,2.5863029224,0.9502294128,2.4117647059,21.7362197452,25.0676336935,0.0000000000,0.3841401833,0,ob_ugrian
many,Sherkaly Khanty,aːr,98,Tremjugan Khanty,æːr,98,2.7262994437,0.0076930863,4.8674332308,4.9989137708,1.6092206430,2.4117647059,25.9924568851,20.8349517698,14.1029017080,0.3841401833,1,ob_ugrian
many,Sherkaly Khanty,aːr,98,Upper Demjanka Khanty,æːr,98,2.7262994437,0.0260602964,3.6473423347,5.1370959483,1.6364879292,2.4117647059,24.8369157095,20.3894313099,13.7549528907,0.3841401833,1,ob_ugrian
many,Sherkaly Khanty,aːr,98,Vakh Khanty,æːr,98,2.7262994437,0.0075471698,4.8865826454,4.3335963039,1.4663977525,2.4117647059,23.3755484680,19.2738316051,12.2255421865,0.3841401833,1,ob_ugrian
many,Sherkaly Khanty,aːr,98,Vasjugan Khanty,æːr,98,2.7262994437,0.0074697528,4.8968933779,4.3662745055,1.4739101296,2.4117647059,23.4261776898,19.5534490523,12.4709637669,0.3841401833,1,ob_ugrian
many,Synja Khanty,aːr,98,Tavda Mansi,ʃɔu,97,-9.7666781752,0.7235894358,0.3235311251,2.8285036409,1.0397478230,2.4117647059,20.8806326944,25.0987622620,0.0000000000,0.3841401833,0,ob_ugrian
many,Synja Khanty,aːr,98,Tremjugan Khanty,æːr,98,2.7262994437,0.0059476606,5.1247573154,5.1771005920,1.6442451683,2.4117647059,25.9767280418,20.7856982376,14.0592321113,0.3841401833,1,ob_ugrian
many,Synja Khanty,aːr,98,Upper Demjanka Khanty,æːr,98,2.7262994437,0.0188112868,3.9732982291,4.6517480285,1.5372430691,2.4117647059,25.0326495106,20.5362085978,13.8892420428,0.3841401833,1,ob_ugrian
many,Synja Khanty,aːr,98,Vakh Khanty,æːr,98,2.7262994437,0.0083633181,4.7839000290,4.7583220697,1.5598950997,2.4117647059,23.3130367709,19.1905340976,12.1489421625,0.3841401833,1,ob_ugrian
many,Synja Khanty,aːr,98,Vasjugan Khanty,æːr,98,2.7262994437,0.0077279753,4.8629083821,4.7478540626,1.5576927397,2.4117647059,23.4261776898,19.5534490523,12.4709637669,0.3841401833,1,ob_ugrian
many,Tavda Mansi,ʃɔu,97,Tremjugan Khanty,æːr,98,-9.7515269004,0.7335982258,0.3097937765,3.0491874305,1.1148751389,2.4117647059,25.0773214819,20.8832961702,1.5931501637,0.3841401833,0,ob_ugrian
many,Tavda Mansi,ʃɔu,97,Upper Demjanka Khanty,æːr,98,-9.7515269004,0.7238290726,0.3232000021,2.7210369125,1.0010130255,2.4117647059,25.0178423774,20.4381416309,1.4834535042,0.3841401833,0,ob_ugrian
many,Tavda Mansi,ʃɔu,97,Vakh Khanty,æːr,98,-9.7515269004,0.7368516503,0.3053686956,2.9960104649,1.0972815586,2.4117647059,25.0657321086,19.1723851672,1.8724549802,0.3841401833,0,ob_ugrian
many,Tavda Mansi,ʃɔu,97,Vasjugan Khanty,æːr,98,-9.7515269004,0.7353251993,0.3074424295,2.9483534009,1.0812468453,2.4117647059,25.0076611801,19.5534490523,1.6738049309,0.3841401833,0,ob_ugrian
many,Tremjugan Khanty,æːr,98,Upper Demjanka Khanty,æːr,98,5.2087451248,0.0033277870,5.7054477540,5.5450235492,1.7129008677,2.4117647059,20.4059377251,20.4059377251,20.4059377251,0.3841401833,1,ob_ugrian
many,Tremjugan Khanty,æːr,98,Vakh Khanty,æːr,98,5.2087451248,0.0037735849,5.5797298260,6.2385034337,1.8307403193,2.4117647059,19.3662191761,19.3662191761,19.3662191761,0.3841401833,1,ob_ugrian
many,Tremjugan Khanty,æːr,98,Vasjugan Khanty,æːr,98,5.2087451248,0.0032365540,5.7332460887,6.1844937865,1.8220451571,2.4117647059,19.5534490523,19.5534490523,19.5534490523,0.3841401833,1,ob_ugrian
many,Upper Demjanka Khanty,æːr,98,Vakh Khanty,æːr,98,5.2087451248,0.0033557047,5.6970934865,4.6704171927,1.5412484023,2.4117647059,19.2094070976,19.2094070976,19.2094070976,0.3841401833,1,ob_ugrian
many,Upper Demjanka Khanty,æːr,98,Vasjugan Khanty,æːr,98,5.2087451248,0.0031709426,5.7537263742,4.6207578621,1.5305587311,2.4117647059,19.5534490523,19.5534490523,19.5534490523,0.3841401833,1,ob_ugrian
many,Vakh Khanty,æːr,98,Vasjugan Khanty,æːr,98,5.2087451248,0.0043904717,5.4283185993,6.8317602661,1.9215823660,2.4117647059,19.5534490523,19.5534490523,19.5534490523,0.3841401833,1,ob_ugrian
feather,Kazym Khanty,pun,60,Konda Khanty,pyːn,60,4.2183748542,0.0093398040,4.6734700069,4.9236908254,1.5940584170,3.0000000000,31.0365327547,34.4385329062,29.3371631451,0.4315967878,1,ob_ugrian
feather,Kazym Khanty,pun,60,Konda Mansi,pon,60,6.3199927263,0.0020275035,6.2009500328,2.9061860088,1.0668415716,3.0000000000,29.6265169382,28.5296666038,22.4844118819,0.4315967878,1,ob_ugrian
feather,Kazym Khanty,pun,60,Likrisovskoje Khanty,puːn,60,8.8155069459,0.0007001820,7.2641701891,4.9879784327,1.6070307040,3.0000000000,29.5355962421,34.1321440116,24.4824846921,0.4315967878,1,ob_ugrian
feather,Kazym Khanty,pun,60,Lower Lozva Mansi,pun,60,8.8155069459,0.0002069751,8.4829122574,2.7697197878,1.0187461554,3.0000000000,29.6786559893,31.3622035598,24.0537357494,0.4315967878,1,ob_ugrian
feather,Kazym Khanty,pun,60,Malyj Jugan Khanty,puːn,60,8.8155069459,0.0009388412,6.9708642073,4.9880149352,1.6070380220,3.0000000000,29.6259447334,34.9750194679,24.2794663819,0.4315967878,1,ob_ugrian
feather,Kazym Khanty,pun,60,Middle Lozva Mansi,pun,60,8.8155069459,0.0002645036,8.2376556399,2.8386120024,1.0433152012,3.0000000000,29.6460940580,29.8312705165,22.0419953865,0.4315967878,1,ob_ugrian
feather,Kazym Khanty,pun,60,Nizjam Khanty,pun,60,8.8155069459,0.0012508419,6.6839384241,6.1048146533,1.8090777473,3.0000000000,29.8359326849,28.7873429697,27.8991334410,0.4315967878,1,ob_ugrian
feather,Kazym Khanty,pun,60,North Mansi,pun,60,8.8155069459,0.0007935808,7.1389551795,2.8632372760,1.0519528994,3.0000000000,29.6039675361,30.6653613111,22.0306265044,0.4315967878,1,ob_ugrian
feather,Kazym Khanty,pun,60,Obdorsk Khanty,puːn,60,8.8155069459,0.0017410897,6.3532440875,5.6250606695,1.7272317337,3.0000000000,29.8014457286,32.2613479253,24.7927382872,0.4315967878,1,ob_ugrian
feather,Kazym Khanty,pun,60,Pelymka Mansi,pun,60,8.8155069459,0.0004407616,7.7270063363,2.8847877358,1.0594513221,3.0000000000,29.8546811475,31.0297994880,23.6758768638,0.4315967878,1,ob_ugrian
feather,Kazym Khanty,pun,60,Sherkaly Khanty,pun,60,8.8155069459,0.0012031281,6.7228303363,5.8487123941,1.7662215334,3.0000000000,29.7213348150,29.4345790431,28.5317421160,0.4315967878,1,ob_ugrian
feather,Kazym Khanty,pun,60,Synja Khanty,pun,60,8.8155069459,0.0011785504,6.7434700847,6.3033659744,1.8410837724,3.0000000000,29.8200924869,29.0891189243,28.3779207689,0.4315967878,1,ob_ugrian
feather,Kazym Khanty,pun,60,Tavda Mansi,pon,60,6.3199927263,0.0017391304,6.3543700408,2.7442301421,1.0095005774,3.0000000000,29.3725222505,28.2148740070,19.8018877543,0.4315967878,1,ob_ugrian
feather,Kazym Khanty,pun,60,Tremjugan Khanty,puːn,60,8.8155069459,0.0003628118,7.9216263392,5.2399497524,1.6563119091,3.0000000000,29.4881407768,37.1634963460,23.6224771604,0.4315967878,1,ob_ugrian
feather,Kazym Khanty,pun,60,Upper Demjanka Khanty,pyːn,60,4.2183748542,0.0089735372,4.7134753415,4.9680850165,1.6030344573,3.0000000000,29.6070984105,34.5218677057,22.9717050555,0.4315967878,1,ob_ugrian
feather,Kazym Khanty,pun,60,Vakh Khanty,puːn,60,8.8155069459,0.0002669752,8.2283548952,4.4889442095,1.5016175315,3.0000000000,29.7883977735,34.6920671714,23.1168883446,0.4315967878,1,ob_ugrian
feather,Kazym Khanty,pun,60,Vasjugan Khanty,puːn,60,8.8155069459,0.0002828588,8.1705628690,4.3804052471,1.4771412423,3.0000000000,29.6756938001,34.8048725809,22.3761590419,0.4315967878,1,ob_ugrian
feather,Kazym Khanty,pun,60,Verkhne-Kalymsk Khanty,puːn,60,8.8155069459,0.0003809040,7.8729631511,4.5552466067,1.5162796690,3.0000000000,29.6304067359,33.0896825401,23.5975961630,0.4315967878,1,ob_ugrian
feather,Konda Khanty,pyːn,60,Konda Mansi,pon,60,2.7266203028,0.0135657174,4.3002094507,2.7355945147,1.0063487851,3.0000000000,34.3619426488,28.5296666038,19.7185284777,0.4315967878,1,ob_ugrian
feather,Konda Khanty,pyːn,60,Likrisovskoje Khanty,puːn,60,4.2183748542,0.0055666572,5.1909605576,5.1190129995,1.6329616469,3.0000000000,34.4724879750,34.1321440116,29.9439341685,0.4315967878,1,ob_ugrian
feather,Konda Khanty,pyːn,60,Lower Lozva Mansi,pun,60,4.2183748542,0.0065393946,5.0299106899,2.6418065276,0.9714629739,3.0000000000,34.7235944591,31.3622035598,22.6352388629,0.4315967878,1,ob_ugrian
feather,Konda Khanty,pyːn,60,Malyj Jugan Khanty,puːn,60,4.2183748542,0.0049213944,5.3141633750,4.9890902742,1.6072535834,3.0000000000,34.5873607224,34.9750194679,29.9275632142,0.4315967878,1,ob_ugrian
feather,Konda Khanty,pyːn,60,Middle Lozva Mansi,pun,60,4.2183748542,0.0048521880,5.3283255464,2.7739330211,1.0202661764,3.0000000000,34.6015472323,29.8102955381,20.5401879009,0.4315967878,1,ob_ugrian
feather,Konda Khanty,pyːn,60,Nizjam Khanty,pun,60,4.2183748542,0.0151975684,4.1866198383,5.3701958482,1.6808643787,3.0000000000,34.7999168400,28.7873429697,24.3650939553,0.4315967878,1,ob_ugrian
feather,Konda Khanty,pyːn,60,North Mansi,pun,60,4.2183748542,0.0097951114,4.6258718514,2.7178912911,0.9998563190,3.0000000000,34.4653810448,30.4818147988,20.8327416973,0.4315967878,1,ob_ugrian
feather,Konda Khanty,pyːn,60,Obdorsk Khanty,puːn,60,4.2183748542,0.0120016698,4.4227094891,4.9278731981,1.5949074950,3.0000000000,34.5439158065,32.2613479253,29.1647581583,0.4315967878,1,ob_ugrian
feather,Konda Khanty,pyːn,60,Pelymka Mansi,pun,60,4.2183748542,0.0050309945,5.2921375968,2.7216806889,1.0012495898,3.0000000000,34.4791333791,31.0177585115,21.8863889929,0.4315967878,1,ob_ugrian
feather,Konda Khanty,pyːn,60,Sherkaly Khanty,pun,60,4.2183748542,0.0149162239,4.2053058029,5.2785352860,1.6636486513,3.0000000000,34.6396433313,29.4345790431,24.8151987944,0.4315967878,1,ob_ugrian
feather,Konda Khanty,pyːn,60,Synja Khanty,pun,60,4.2183748542,0.0100070049,4.6044699409,4.6902336388,1.5454823976,3.0000000000,34.5083472378,29.0891189243,24.1440940006,0.4315967878,1,ob_ugrian
feather,Konda Khanty,pyːn,60,Tavda Mansi,pon,60,2.7266203028,0.0141817503,4.2557993292,2.5996202609,0.9553653809,3.0000000000,35.0653976654,28.1909065881,18.4800464999,0.4315967878,1,ob_ugrian
feather,Konda Khanty,pyːn,60,Tremjugan Khanty,puːn,60,4.2183748542,0.0058236273,5.1458319660,5.4876274509,1.7024960038,3.0000000000,34.4467029351,36.9797383872,30.9515630583,0.4315967878,1,ob_ugrian
feather,Konda Khanty,pyːn,60,Upper Demjanka Khanty,pyːn,60,7.8496370170,0.0034531031,5.6684819953,6.6866466918,1.9001125066,3.0000000000,34.4699544589,34.5327238322,33.7936632864,0.4315967878,1,ob_ugrian
feather,Konda Khanty,pyːn,60,Vakh Khanty,puːn,60,4.2183748542,0.0052602939,5.2475683886,4.6730992541,1.5418225034,3.0000000000,34.5530434918,35.1341873076,30.7634611945,0.4315967878,1,ob_ugrian
feather,Konda Khanty,pyːn,60,Vasjugan Khanty,puːn,60,4.2183748542,0.0050927260,5.2799420221,4.6868336162,1.5447572193,3.0000000000,34.6194693140,34.8048725809,30.3625803436,0.4315967878,1,ob_ugrian
feather,Konda Khanty,pyːn,60,Verkhne-Kalymsk Khanty,puːn,60,4.2183748542,0.0046589880,5.3689570295,4.6166541731,1.5296702378,3.0000000000,34.3719662320,33.0896825401,29.7811104278,0.4315967878,1,ob_ugrian
feather,Konda Mansi,pon,60,Likrisovskoje Khanty,puːn,60,6.3199927263,0.0009616706,6.9468386201,3.5520304112,1.2675193868,3.0000000000,28.5922999380,34.1321440116,15.8576625793,0.4315967878,1,ob_ugrian
feather,Konda Mansi,pon,60,Lower Lozva Mansi,pun,60,6.3199927263,0.0046724225,5.3660775946,5.9185875955,1.7780978386,3.0000000000,30.2608298266,31.3622035598,21.3509893419,0.4315967878,1,ob_ugrian
feather,Konda Mansi,pon,60,Malyj Jugan Khanty,puːn,60,6.3199927263,0.0009210526,6.9899933772,3.5268187447,1.2603962591,3.0000000000,28.5919899561,34.9750194679,16.4317321474,0.4315967878,1,ob_ugrian
feather,Konda Mansi,pon,60,Middle Lozva Mansi,pun,60,6.3199927263,0.0046724929,5.3660625464,6.1187338621,1.8113551898,3.0000000000,29.6861806216,29.8488832889,20.7731429865,0.4315967878,1,ob_ugrian
feather,Konda Mansi,pon,60,Nizjam Khanty,pun,60,6.3199927263,0.0022654333,6.0899892518,2.8173677757,1.0358030362,3.0000000000,28.8995038921,28.7873429697,19.9072616166,0.4315967878,1,ob_ugrian
feather,Konda Mansi,pon,60,North Mansi,pun,60,6.3199927263,0.0029419399,5.8286860684,5.6942215269,1.7394518934,3.0000000000,30.1692252944,30.5500465773,20.9081653051,0.4315967878,1,ob_ugrian
feather,Konda Mansi,pon,60,Obdorsk Khanty,puːn,60,6.3199927263,0.0024113333,6.0275754619,3.0732728345,1.1227430636,3.0000000000,29.1552944126,32.2613479253,15.5166840469,0.4315967878,1,ob_ugrian
feather,Konda Mansi,pon,60,Pelymka Mansi,pun,60,6.3199927263,0.0046724929,5.3660625464,6.4707554383,1.8672928619,3.0000000000,30.3148937898,30.9287837498,21.5606073003,0.4315967878,1,ob_ugrian
feather,Konda Mansi,pon,60,Sherkaly Khanty,pun,60,6.3199927263,0.0025572932,5.9688059223,2.8403545486,1.0439288854,3.0000000000,29.3518492436,29.4345790431,20.3958207136,0.4315967878,1,ob_ugrian
feather,Konda Mansi,pon,60,Synja Khanty,pun,60,6.3199927263,0.0026974952,5.9154316465,2.9638927890,1.0865035357,3.0000000000,29.8486673891,29.0891189243,20.4046636529,0.4315967878,1,ob_ugrian
feather,Konda Mansi,pon,60,Tavda Mansi,pon,60,7.5631775620,0.0010783609,6.8323130838,5.0557265673,1.6205215745,3.0000000000,28.5296666038,28.2056248481,24.8628761098,0.4315967878,1,ob_ugrian
feather,Konda Mansi,pon,60,Tremjugan Khanty,puːn,60,6.3199927263,0.0009788219,6.9291608989,3.1802686745,1.1569656820,3.0000000000,29.1916296419,37.0848874135,16.9821194961,0.4315967878,1,ob_ugrian
feather,Konda Mansi,pon,60,Upper Demjanka Khanty,pyːn,60,2.7266203028,0.0131165214,4.3338826658,2.8275863150,1.0394234555,3.0000000000,29.8618863863,34.5131433789,16.9492559948,0.4315967878,1,ob_ugrian
feather,Konda Mansi,pon,60,Vakh Khanty,puːn,60,6.3199927263,0.0014844569,6.5127063222,3.0501387930,1.1151870955,3.0000000000,28.3260091774,35.0254786935,16.6911600431,0.4315967878,1,ob_ugrian
feather,Konda Mansi,pon,60,Vasjugan Khanty,puːn,60,6.3199927263,0.0013876041,6.5801767095,2.9836103363,1.0931340895,3.0000000000,28.1353556483,34.8048725809,16.3534119943,0.4315967878,1,ob_ugrian
feather,Konda Mansi,pon,60,Verkhne-Kalymsk Khanty,puːn,60,6.3199927263,0.0012456403,6.6881056169,3.2922467772,1.1915702427,3.0000000000,27.7318324588,33.0896825401,16.0409721999,0.4315967878,1,ob_ugrian
feather,Likrisovskoje Khanty,puːn,60,Lower Lozva Mansi,pun,60,8.8155069459,0.0003225286,8.0393186678,3.6175752973,1.2858039940,3.0000000000,36.9533095666,31.3622035598,27.5288702265,0.4315967878,1,ob_ugrian
feather,Likrisovskoje Khanty,puːn,60,Malyj Jugan Khanty,puːn,60,8.8155069459,0.0008403361,7.0817085861,6.4005612485,1.8563856816,3.0000000000,34.9750194679,34.9750194679,34.9750194679,0.4315967878,1,ob_ugrian
feather,Likrisovskoje Khanty,puːn,60,Middle Lozva Mansi,pun,60,8.8155069459,0.0002748008,8.1994641976,3.5873137347,1.2774036591,3.0000000000,36.6671993174,29.7726648394,25.9393315061,0.4315967878,1,ob_ugrian
feather,Likrisovskoje Khanty,puːn,60,Nizjam Khanty,pun,60,8.8155069459,0.0003000750,8.1114780521,5.1697022418,1.6428150934,3.0000000000,32.2496140096,28.7873429697,24.9540096363,0.4315967878,1,ob_ugrian
feather,Likrisovskoje Khanty,puːn,60,North Mansi,pun,60,8.8155069459,0.0001374193,8.8924739683,3.3722675880,1.2155853929,3.0000000000,35.5965129798,30.6403024880,26.8069691546,0.4315967878,1,ob_ugrian
feather,Likrisovskoje Khanty,puːn,60,Obdorsk Khanty,puːn,60,8.8155069459,0.0004790802,7.6436426132,5.2240281123,1.6532687733,3.0000000000,32.2613479253,32.2613479253,32.2613479253,0.4315967878,1,ob_ugrian
feather,Likrisovskoje Khanty,puːn,60,Pelymka Mansi,pun,60,8.8155069459,0.0002747630,8.1996015886,3.5912261108,1.2784936792,3.0000000000,37.2934107728,30.6659986258,26.8326652925,0.4315967878,1,ob_ugrian
feather,Likrisovskoje Khanty,puːn,60,Sherkaly Khanty,pun,60,8.8155069459,0.0003126954,8.0702808934,5.0608985100,1.6215440387,3.0000000000,33.0288776473,29.4345790431,25.6012457098,0.4315967878,1,ob_ugrian
feather,Likrisovskoje Khanty,puːn,60,Synja Khanty,pun,60,8.8155069459,0.0004592071,7.6860092462,4.7251178411,1.5528925005,3.0000000000,32.5492818905,29.0891189243,25.2557855910,0.4315967878,1,ob_ugrian
feather,Likrisovskoje Khanty,puːn,60,Tavda Mansi,pon,60,6.3199927263,0.0002853067,8.1619457995,3.5499761921,1.2669408970,3.0000000000,34.1321440116,28.2788059568,22.9259746588,0.4315967878,1,ob_ugrian
feather,Likrisovskoje Khanty,puːn,60,Tremjugan Khanty,puːn,60,8.8155069459,0.0005656908,7.4774628305,6.6350830301,1.8923711817,3.0000000000,36.9946928286,36.9946928286,36.9946928286,0.4315967878,1,ob_ugrian
feather,Likrisovskoje Khanty,puːn,60,Upper Demjanka Khanty,pyːn,60,4.2183748542,0.0054246966,5.2167932990,5.1643438449,1.6417780558,3.0000000000,34.4544311288,34.4544311288,34.4544311288,0.4315967878,1,ob_ugrian
feather,Likrisovskoje Khanty,puːn,60,Vakh Khanty,puːn,60,8.8155069459,0.0006937699,7.2733701425,6.5600671221,1.8810008349,3.0000000000,34.9593016003,34.9593016003,34.9593016003,0.4315967878,1,ob_ugrian
feather,Likrisovskoje Khanty,puːn,60,Vasjugan Khanty,puːn,60,8.8155069459,0.0007351860,7.2153870267,6.4680224793,1.8668704172,3.0000000000,34.8048725809,34.8048725809,34.8048725809,0.4315967878,1,ob_ugrian
feather,Likrisovskoje Khanty,puːn,60,Verkhne-Kalymsk Khanty,puːn,60,8.8155069459,0.0005959476,7.4253578870,6.6179486386,1.8897854486,3.0000000000,33.0896825401,33.0896825401,33.0896825401,0.4315967878,1,ob_ugrian
feather,Lower Lozva Mansi,pun,60,Malyj Jugan Khanty,puːn,60,8.8155069459,0.0003089280,8.0824022539,3.4475330601,1.2376589202,3.0000000000,31.2354811003,34.9750194679,27.4021477670,0.4315967878,1,ob_ugrian
feather,Lower Lozva Mansi,pun,60,Middle Lozva Mansi,pun,60,8.8155069459,0.0007111653,7.2486056726,6.5656066534,1.8818449107,3.0000000000,29.7338316056,29.7338316056,29.7338316056,0.4315967878,1,ob_ugrian
feather,Lower Lozva Mansi,pun,60,Nizjam Khanty,pun,60,8.8155069459,0.0002215821,8.4147173998,2.8295307536,1.0401108865,3.0000000000,28.7873429697,28.7873429697,28.7873429697,0.4315967878,1,ob_ugrian
feather,Lower Lozva Mansi,pun,60,North Mansi,pun,60,8.8155069459,0.0006094464,7.4029595218,5.5286300431,1.7099400530,3.0000000000,30.6471234071,30.6471234071,30.6471234071,0.4315967878,1,ob_ugrian
feather,Lower Lozva Mansi,pun,60,Obdorsk Khanty,puːn,60,8.8155069459,0.0002358491,8.3523185482,3.1135842212,1.1357745453,3.0000000000,29.6112207160,32.2613479253,25.7778873827,0.4315967878,1,ob_ugrian
feather,Lower Lozva Mansi,pun,60,Pelymka Mansi,pun,60,8.8155069459,0.0008125952,7.1152774494,6.3715429998,1.8518416694,3.0000000000,30.8088114007,30.8088114007,30.8088114007,0.4315967878,1,ob_ugrian
feather,Lower Lozva Mansi,pun,60,Sherkaly Khanty,pun,60,8.8155069459,0.0003464603,7.9677422328,2.7380934952,1.0072618736,3.0000000000,29.4345790431,29.4345790431,29.4345790431,0.4315967878,1,ob_ugrian
feather,Lower Lozva Mansi,pun,60,Synja Khanty,pun,60,8.8155069459,0.0003393665,7.9884298670,2.7844423873,1.0240476333,3.0000000000,29.0891189243,29.0891189243,29.0891189243,0.4315967878,1,ob_ugrian
feather,Lower Lozva Mansi,pun,60,Tavda Mansi,pon,60,6.3199927263,0.0033762397,5.6909926997,5.1040704162,1.6300383422,3.0000000000,31.3622035598,28.1728962411,25.6258701858,0.4315967878,1,ob_ugrian
feather,Lower Lozva Mansi,pun,60,Tremjugan Khanty,puːn,60,8.8155069459,0.0002089427,8.4734502685,3.2259862036,1.1712387031,3.0000000000,32.7876151916,37.0405309242,28.9542818583,0.4315967878,1,ob_ugrian
feather,Lower Lozva Mansi,pun,60,Upper Demjanka Khanty,pyːn,60,4.2183748542,0.0065387049,5.0300161584,2.6507424465,0.9748397693,3.0000000000,31.2514042199,34.4924537275,27.4180708866,0.4315967878,1,ob_ugrian
feather,Lower Lozva Mansi,pun,60,Vakh Khanty,puːn,60,8.8155069459,0.0002050441,8.4922855557,3.0660824257,1.1204006639,3.0000000000,31.8418636783,34.9014503776,28.0085303449,0.4315967878,1,ob_ugrian
feather,Lower Lozva Mansi,pun,60,Vasjugan Khanty,puːn,60,8.8155069459,0.0002172496,8.4344635438,3.0826137261,1.1257778495,3.0000000000,31.6905136029,34.8048725809,27.8571802696,0.4315967878,1,ob_ugrian
feather,Lower Lozva Mansi,pun,60,Verkhne-Kalymsk Khanty,puːn,60,8.8155069459,0.0002924832,8.1371033896,3.3064536453,1.1958762088,3.0000000000,30.3469591113,33.0896825401,26.5136257780,0.4315967878,1,ob_ugrian
feather,Malyj Jugan Khanty,puːn,60,Middle Lozva Mansi,pun,60,8.8155069459,0.0002631925,8.2426247581,3.5223129354,1.2591178578,3.0000000000,36.8093588131,29.8896284403,26.0562951070,0.4315967878,1,ob_ugrian
