gloss,l1,w1,cc1,l2,w2,cc2,feature1,feature2,feature3,feature4,feature5,feature6,lexstat_simAA,lexstat_simBB,lexstat_simAB,feature7,target,db
neck,Boluo_Tujia,kua¹³+la⁵³,87,Tanxi_Tujia,gua²¹+la⁵⁵,87,3.0736087815,0.0224321133,3.7972617155,4.5259308043,1.5098232586,6.4000000000,46.9710224298,46.1310032728,36.0821389293,0.2112090592,1,tujia
neck,Boluo_Tujia,kua¹³+la⁵³,87,Tasha_Tujia,kʰɔŋ⁵⁵+ti⁵⁵,86,-10.1321209408,0.6674487402,0.4042926854,2.0589345116,0.7221886216,6.4000000000,46.9710224298,46.8204924826,6.1839276952,0.2112090592,0,tujia
neck,Dianfang_Tujia,kʰũ⁵⁵+ti⁵⁵,86,Duogu_Tujia,kʰũ⁴⁴+ti⁴⁴,86,19.5553619840,0.0000989609,9.2207856298,5.2352409058,1.6554128616,6.4000000000,46.4584410535,46.4584410535,46.4584410535,0.2112090592,1,tujia
neck,Dianfang_Tujia,kʰũ⁵⁵+ti⁵⁵,86,Tanxi_Tujia,gua²¹+la⁵⁵,87,-5.2445788828,0.3231271688,1.1297093218,2.1375125476,0.7596427920,6.4000000000,44.5126620463,46.1310032728,3.0398570399,0.2112090592,0,tujia
neck,Dianfang_Tujia,kʰũ⁵⁵+ti⁵⁵,86,Tasha_Tujia,kʰɔŋ⁵⁵+ti⁵⁵,86,14.5668198423,0.0005821851,7.4487220597,5.1174400344,1.6326543207,6.4000000000,44.5126620463,46.8204924826,40.1422942653,0.2112090592,1,tujia
neck,Duogu_Tujia,kʰũ⁴⁴+ti⁴⁴,86,Tanxi_Tujia,gua²¹+la⁵⁵,87,-5.2445788828,0.2982310094,1.2098868936,1.9715117209,0.6788006195,6.4000000000,46.4584410535,46.1310032728,4.3195677049,0.2112090592,0,tujia
neck,Duogu_Tujia,kʰũ⁴⁴+ti⁴⁴,86,Tasha_Tujia,kʰɔŋ⁵⁵+ti⁵⁵,86,14.5668198423,0.0001979218,8.5276384493,4.7249961923,1.5528667551,6.4000000000,46.4584410535,46.8204924826,37.3986824957,0.2112090592,1,tujia
neck,Tanxi_Tujia,gua²¹+la⁵⁵,87,Tasha_Tujia,kʰɔŋ⁵⁵+ti⁵⁵,86,-7.2768933674,0.4852596144,0.7230712438,1.7809733581,0.5771600452,6.4000000000,43.0963109526,46.8204924826,-7.8569741496,0.2112090592,0,tujia
white,Boluo_Tujia,si³³,146,Dianfang_Tujia,a²¹+si²¹,146,-2.4863504961,0.1071209957,2.2337962823,2.1389585298,0.7603190423,4.2000000000,19.3239399561,28.5245298105,8.2045335593,0.7941142736,1,tujia
white,Boluo_Tujia,si³³,146,Duogu_Tujia,a²¹+si²¹,146,-2.4863504961,0.1412511710,1.9572156186,2.1745164327,0.7768063100,4.2000000000,18.3391661293,24.5549685698,9.0731386879,0.7941142736,1,tujia
white,Boluo_Tujia,si³³,146,Tanxi_Tujia,si³³,146,11.0476673110,0.0006439841,7.3478364982,4.5259308043,1.5098232586,4.2000000000,17.4823884851,18.7858890525,16.1939804659,0.7941142736,1,tujia
white,Boluo_Tujia,si³³,146,Tasha_Tujia,a²¹+si²¹,146,-2.4863504961,0.1170049985,2.1455386231,2.0589345116,0.7221886216,4.2000000000,17.4823884851,26.0792590768,6.8605076839,0.7941142736,1,tujia
white,Dianfang_Tujia,a²¹+si²¹,146,Duogu_Tujia,a²¹+si²¹,146,12.4787623822,0.0002968827,8.1221733412,5.2352409058,1.6554128616,4.2000000000,24.5549685698,24.5549685698,24.5549685698,0.7941142736,1,tujia
white,Dianfang_Tujia,a²¹+si²¹,146,Tanxi_Tujia,si³³,146,-2.4863504961,0.1508471117,1.8914884607,2.1375125476,0.7596427920,4.2000000000,28.5245298105,18.7858890525,6.0942405165,0.7941142736,1,tujia
white,Dianfang_Tujia,a²¹+si²¹,146,Tasha_Tujia,a²¹+si²¹,146,12.4787623822,0.0006792160,7.2945713798,5.1174400344,1.6326543207,4.2000000000,28.5245298105,26.0792590768,25.8144780301,0.7941142736,1,tujia
white,Duogu_Tujia,a²¹+si²¹,146,Tanxi_Tujia,si³³,146,-2.4863504961,0.1347554631,2.0042935278,1.9715117209,0.6788006195,4.2000000000,24.5549685698,18.7858890525,6.1371439825,0.7941142736,1,tujia
white,Duogu_Tujia,a²¹+si²¹,146,Tasha_Tujia,a²¹+si²¹,146,12.4787623822,0.0002968827,8.1221733412,4.7249961923,1.5528667551,4.2000000000,24.5549685698,26.0792590768,21.8011653789,0.7941142736,1,tujia
white,Tanxi_Tujia,si³³,146,Tasha_Tujia,a²¹+si²¹,146,-2.4863504961,0.1264918902,2.0675770817,1.7809733581,0.5771600452,4.2000000000,19.3013899571,26.0792590768,9.1632847294,0.7941142736,1,tujia
eat,Boluo_Tujia,ɣɨe¹³,33,Dianfang_Tujia,ka³⁵,32,-2.4714278381,0.1063048357,2.2414445032,2.1389585298,0.7603190423,2.4000000000,28.2054502032,18.7294131391,-3.3366615122,0.7561469367,0,tujia
eat,Boluo_Tujia,ɣɨe¹³,33,Duogu_Tujia,ka²⁴,32,-2.4714278381,0.1405225357,1.9623874070,2.1745164327,0.7768063100,2.4000000000,26.2120509141,19.0780897284,-2.3549358621,0.7561469367,0,tujia
eat,Boluo_Tujia,ɣɨe¹³,33,Tanxi_Tujia,ɣɨe³⁵,33,8.4552900322,0.0015026296,6.5005386378,4.5259308043,1.5098232586,2.4000000000,27.0624564794,31.2579525516,24.1930607382,0.7561469367,1,tujia
eat,Boluo_Tujia,ɣɨe¹³,33,Tasha_Tujia,ka²⁴,32,-2.4714278381,0.1159849026,2.1542952465,2.0589345116,0.7221886216,2.4000000000,27.0624564794,18.1623366423,-5.7500000000,0.7561469367,0,tujia
eat,Dianfang_Tujia,ka³⁵,32,Duogu_Tujia,ka²⁴,32,4.7397047378,0.0083127165,4.7899688310,5.2352409058,1.6554128616,2.4000000000,19.0780897284,19.0780897284,19.0780897284,0.7561469367,1,tujia
eat,Dianfang_Tujia,ka³⁵,32,Tanxi_Tujia,ɣɨe³⁵,33,-2.4714278381,0.1502347418,1.8955562629,2.1375125476,0.7596427920,2.4000000000,18.7294131391,31.2579525516,-5.7500000000,0.7561469367,0,tujia
eat,Dianfang_Tujia,ka³⁵,32,Tasha_Tujia,ka²⁴,32,4.7397047378,0.0079565302,4.8337622816,5.1174400344,1.6326543207,2.4000000000,18.7294131391,18.1623366423,17.5977761597,0.7561469367,1,tujia
eat,Duogu_Tujia,ka²⁴,32,Tanxi_Tujia,ɣɨe³⁵,33,-2.4714278381,0.1341311134,2.0089374990,1.9715117209,0.6788006195,2.4000000000,19.0780897284,31.2579525516,-5.7500000000,0.7561469367,0,tujia
eat,Duogu_Tujia,ka²⁴,32,Tasha_Tujia,ka²⁴,32,4.7397047378,0.0079168728,4.8387589952,4.7249961923,1.5528667551,2.4000000000,19.0780897284,18.1623366423,17.1093302858,0.7561469367,1,tujia
eat,Tanxi_Tujia,ɣɨe³⁵,33,Tasha_Tujia,ka²⁴,32,-2.4714278381,0.1258798327,2.0724275358,1.7809733581,0.5771600452,2.4000000000,26.9177535347,18.1623366423,-3.8878450676,0.7561469367,0,tujia
sun,Boluo_Tujia,no⁴⁵+doʉ³³,123,Dianfang_Tujia,naw²¹,123,-4.7597782595,0.2158743114,1.5330589325,2.1389585298,0.7603190423,5.6000000000,50.4761818590,34.9005557317,-0.9232107033,0.0412099093,1,tujia
sun,Boluo_Tujia,no⁴⁵+doʉ³³,123,Duogu_Tujia,naw²¹+ʦʰi²¹,123,-5.9269973855,0.3582804205,1.0264393016,2.1745164327,0.7768063100,5.6000000000,50.4500375151,47.0719344013,-0.5009463940,0.0412099093,1,tujia
sun,Boluo_Tujia,no⁴⁵+doʉ³³,123,Tanxi_Tujia,lo³⁵+ji³³+dʉ¹³,123,-3.6447751726,0.2074702157,1.5727674882,4.5259308043,1.5098232586,5.6000000000,45.7076476867,61.0365895379,8.9329667234,0.0412099093,1,tujia
sun,Boluo_Tujia,no⁴⁵+doʉ³³,123,Tasha_Tujia,law²¹,123,-6.0283925875,0.3302050393,1.1080414863,2.0589345116,0.7221886216,5.6000000000,45.7076476867,32.7455066630,-4.1785786916,0.0412099093,1,tujia
sun,Dianfang_Tujia,naw²¹,123,Duogu_Tujia,naw²¹+ʦʰi²¹,123,3.8041943085,0.0122711529,4.4005040642,5.2352409058,1.6554128616,5.6000000000,32.2087562996,47.0719344013,32.2087562996,0.0412099093,1,tujia
sun,Dianfang_Tujia,naw²¹,123,Tanxi_Tujia,lo³⁵+ji³³+dʉ¹³,123,-9.5680422449,0.7173913043,0.3321338350,2.1375125476,0.7596427920,5.6000000000,34.9005557317,61.0365895379,-2.3800807211,0.0412099093,1,tujia
sun,Dianfang_Tujia,naw²¹,123,Tasha_Tujia,law²¹,123,5.8107623243,0.0050456045,5.2892378103,5.1174400344,1.6326543207,5.6000000000,34.9005557317,32.7455066630,10.8216989997,0.0412099093,1,tujia
sun,Duogu_Tujia,naw²¹+ʦʰi²¹,123,Tanxi_Tujia,lo³⁵+ji³³+dʉ¹³,123,-7.9275620023,0.5366285120,0.6224492079,1.9715117209,0.6788006195,5.6000000000,47.0719344013,61.0365895379,-4.3867262268,0.0412099093,1,tujia
sun,Duogu_Tujia,naw²¹+ʦʰi²¹,123,Tasha_Tujia,law²¹,123,-0.0937289103,0.0679861455,2.6884513376,4.7249961923,1.5528667551,5.6000000000,47.0719344013,32.7455066630,9.3808555916,0.0412099093,1,tujia
sun,Tanxi_Tujia,lo³⁵+ji³³+dʉ¹³,123,Tasha_Tujia,law²¹,123,-4.5261570908,0.2475772723,1.3960325345,1.7809733581,0.5771600452,5.6000000000,59.4653004788,32.7455066630,-2.0435990776,0.0412099093,1,tujia
knee,Boluo_Tujia,ʥi²¹+to²¹+ŋo¹³,63,Dianfang_Tujia,ʨi²¹+tʰi²¹+kʰɨe⁵⁵,62,3.3425643911,0.0095898796,4.6470469432,2.1389585298,0.7603190423,11.0000000000,61.6582809330,61.0182979126,19.5528980128,0.6884939193,0,tujia
knee,Boluo_Tujia,ʥi²¹+to²¹+ŋo¹³,63,Duogu_Tujia,ʨi²¹+tʰi²¹+kʰe⁵³+kai²⁴+kai²⁴,62,-4.2565070262,0.2402414906,1.4261106508,2.1745164327,0.7768063100,11.0000000000,56.6469378802,96.0429462626,14.0749887332,0.6884939193,0,tujia
knee,Boluo_Tujia,ʥi²¹+to²¹+ŋo¹³,63,Tanxi_Tujia,ʔa²¹+ʥi³⁵+po³³+lo³³,64,-9.1896308298,0.6501019642,0.4306260605,4.5259308043,1.5098232586,11.0000000000,52.4719547613,78.0664545264,7.7140814104,0.6884939193,0,tujia
knee,Dianfang_Tujia,ʨi²¹+tʰi²¹+kʰɨe⁵⁵,62,Duogu_Tujia,ʨi²¹+tʰi²¹+kʰe⁵³+kai²⁴+kai²⁴,62,6.9373861043,0.0022761009,6.0852914139,5.2352409058,1.6554128616,11.0000000000,55.0047835731,96.0429462626,40.3774492970,0.6884939193,1,tujia
knee,Dianfang_Tujia,ʨi²¹+tʰi²¹+kʰɨe⁵⁵,62,Tanxi_Tujia,ʔa²¹+ʥi³⁵+po³³+lo³³,64,-18.5294023859,0.9941824862,0.0058345014,2.1375125476,0.7596427920,11.0000000000,61.0182979126,78.0664545264,3.4924923416,0.6884939193,0,tujia
knee,Duogu_Tujia,ʨi²¹+tʰi²¹+kʰe⁵³+kai²⁴+kai²⁴,62,Tanxi_Tujia,ʔa²¹+ʥi³⁵+po³³+lo³³,64,-29.7041037778,1.0000000000,-0.0000000000,1.9715117209,0.6788006195,11.0000000000,96.0429462626,78.0664545264,-1.5187016616,0.6884939193,0,tujia
tooth,Boluo_Tujia,si³³+ta¹³,134,Dianfang_Tujia,si⁵⁵+si⁵⁵,134,0.8999327200,0.0297898388,3.5135879232,2.1389585298,0.7603190423,5.6000000000,37.2011600731,36.0731743124,7.8252265508,0.7189757068,1,tujia
tooth,Boluo_Tujia,si³³+ta¹³,134,Duogu_Tujia,si⁴⁴+si⁴⁴,134,0.8999327200,0.0453835745,3.0926050351,2.1745164327,0.7768063100,5.6000000000,35.6965330977,36.7370732033,10.5015907444,0.7189757068,1,tujia
tooth,Boluo_Tujia,si³³+ta¹³,134,Tanxi_Tujia,si³³+ta³⁵,134,16.8941056822,0.0001073307,9.1395959675,4.5259308043,1.5098232586,5.6000000000,36.6388640259,36.6413049759,32.9083324481,0.7189757068,1,tujia
tooth,Boluo_Tujia,si³³+ta¹³,134,Tasha_Tujia,si⁵⁵+si⁵⁵,134,0.8999327200,0.0318269917,3.4474405525,2.0589345116,0.7221886216,5.6000000000,36.6388640259,36.5816682697,11.0519237584,0.7189757068,1,tujia
tooth,Dianfang_Tujia,si⁵⁵+si⁵⁵,134,Duogu_Tujia,si⁴⁴+si⁴⁴,134,19.5368259685,0.0000989609,9.2207856298,5.2352409058,1.6554128616,5.6000000000,36.7370732033,36.7370732033,36.7370732033,0.7189757068,1,tujia
tooth,Dianfang_Tujia,si⁵⁵+si⁵⁵,134,Tanxi_Tujia,si³³+ta³⁵,134,0.8999327200,0.0440906307,3.1215079740,2.1375125476,0.7596427920,5.6000000000,36.0731743124,36.6413049759,11.5003900714,0.7189757068,1,tujia
tooth,Dianfang_Tujia,si⁵⁵+si⁵⁵,134,Tasha_Tujia,si⁵⁵+si⁵⁵,134,19.5368259685,0.0000970309,9.2404815289,5.1174400344,1.6326543207,5.6000000000,36.0731743124,36.5816682697,33.8789682134,0.7189757068,1,tujia
tooth,Duogu_Tujia,si⁴⁴+si⁴⁴,134,Tanxi_Tujia,si³³+ta³⁵,134,0.8999327200,0.0394380853,3.2330232969,1.9715117209,0.6788006195,5.6000000000,36.7370732033,36.6413049759,8.1110448379,0.7189757068,1,tujia
tooth,Duogu_Tujia,si⁴⁴+si⁴⁴,134,Tasha_Tujia,si⁵⁵+si⁵⁵,134,19.5368259685,0.0000989609,9.2207856298,4.7249961923,1.5528667551,5.6000000000,36.7370732033,36.5816682697,30.6417942484,0.7189757068,1,tujia
tooth,Tanxi_Tujia,si³³+ta³⁵,134,Tasha_Tujia,si⁵⁵+si⁵⁵,134,0.8999327200,0.0310109150,3.4734160389,1.7809733581,0.5771600452,5.6000000000,36.5299187091,36.5816682697,7.0248644636,0.7189757068,1,tujia
louse,Boluo_Tujia,a²¹+si⁵³+lũ³³,74,Dianfang_Tujia,si⁵⁵+si⁵⁵,74,-5.9582249321,0.3007549480,1.2014594722,2.1389585298,0.7603190423,6.4000000000,57.3255335023,36.0731743124,2.2645120783,0.4213291196,1,tujia
louse,Boluo_Tujia,a²¹+si⁵³+lũ³³,74,Duogu_Tujia,si⁵³+si⁴⁴,74,1.2662767525,0.0376808577,3.2786030666,2.1745164327,0.7768063100,6.4000000000,54.7693102683,34.6676889659,7.8824856976,0.4213291196,1,tujia
louse,Boluo_Tujia,a²¹+si⁵³+lũ³³,74,Tanxi_Tujia,ʔa²¹+si⁵⁵,74,2.6558830698,0.0260813567,3.6465345241,4.5259308043,1.5098232586,6.4000000000,56.8346718410,36.2075090029,20.1935512312,0.4213291196,1,tujia
louse,Boluo_Tujia,a²¹+si⁵³+lũ³³,74,Tasha_Tujia,si⁵⁵+si⁵⁵,74,-5.9582249321,0.3243904927,1.1258072645,2.0589345116,0.7221886216,6.4000000000,56.8346718410,36.5816682697,11.6187166092,0.4213291196,1,tujia
louse,Dianfang_Tujia,si⁵⁵+si⁵⁵,74,Duogu_Tujia,si⁵³+si⁴⁴,74,10.6448787483,0.0009896091,6.9182005368,5.2352409058,1.6554128616,6.4000000000,36.7370732033,34.6676889659,28.0649415198,0.4213291196,1,tujia
louse,Dianfang_Tujia,si⁵⁵+si⁵⁵,74,Tanxi_Tujia,ʔa²¹+si⁵⁵,74,2.2382397369,0.0228618085,3.7782875103,2.1375125476,0.7596427920,6.4000000000,36.0731743124,36.2075090029,12.9386885032,0.4213291196,1,tujia
louse,Dianfang_Tujia,si⁵⁵+si⁵⁵,74,Tasha_Tujia,si⁵⁵+si⁵⁵,74,19.5368259685,0.0000970309,9.2404815289,5.1174400344,1.6326543207,6.4000000000,36.0731743124,36.5816682697,33.8789682134,0.4213291196,1,tujia
louse,Duogu_Tujia,si⁵³+si⁴⁴,74,Tanxi_Tujia,ʔa²¹+si⁵⁵,74,8.0033057198,0.0012486993,6.6856528522,1.9715117209,0.6788006195,6.4000000000,34.6676889659,36.2075090029,10.9401477639,0.4213291196,1,tujia
louse,Duogu_Tujia,si⁵³+si⁴⁴,74,Tasha_Tujia,si⁵⁵+si⁵⁵,74,10.6448787483,0.0005937655,7.4290261606,4.7249961923,1.5528667551,6.4000000000,34.6676889659,36.5816682697,28.7511269429,0.4213291196,1,tujia
louse,Tanxi_Tujia,ʔa²¹+si⁵⁵,74,Tasha_Tujia,si⁵⁵+si⁵⁵,74,2.2382397369,0.0158114863,4.1470186233,1.7809733581,0.5771600452,6.4000000000,34.5157803568,36.5816682697,12.8817232470,0.4213291196,1,tujia
horn,Boluo_Tujia,a³³+kʰɨe³³,58,Dianfang_Tujia,kʰɨe⁵⁵,58,3.8261604023,0.0072434197,4.9276618484,2.1389585298,0.7603190423,4.8000000000,36.4022391790,24.9830463131,16.9212479584,0.1873810106,1,tujia
horn,Boluo_Tujia,a³³+kʰɨe³³,58,Duogu_Tujia,kʰɨe⁵³,58,-1.1370378085,0.0906630582,2.4006053016,2.1745164327,0.7768063100,4.8000000000,35.5448868680,23.2090431325,15.5703640362,0.1873810106,1,tujia
horn,Boluo_Tujia,a³³+kʰɨe³³,58,Tanxi_Tujia,ʔa³³+kʰɨe³³,58,17.2284468723,0.0001073307,9.1395959675,4.5259308043,1.5098232586,4.8000000000,36.2348238061,45.9551767680,31.3312837651,0.1873810106,1,tujia
horn,Boluo_Tujia,a³³+kʰɨe³³,58,Tasha_Tujia,kʰɤ²¹,58,-5.1710775362,0.2599204325,1.3473797236,2.0589345116,0.7221886216,4.8000000000,36.2348238061,18.2834911352,1.5273982404,0.1873810106,1,tujia
horn,Dianfang_Tujia,kʰɨe⁵⁵,58,Duogu_Tujia,kʰɨe⁵³,58,2.2257784517,0.0256308758,3.6639575681,5.2352409058,1.6554128616,4.8000000000,25.2784273698,23.2090431325,16.6062956863,0.1873810106,1,tujia
horn,Dianfang_Tujia,kʰɨe⁵⁵,58,Tanxi_Tujia,ʔa³³+kʰɨe³³,58,2.1204287461,0.0248009798,3.6968721189,2.1375125476,0.7596427920,4.8000000000,24.9830463131,45.9551767680,10.8524759148,0.1873810106,1,tujia
horn,Dianfang_Tujia,kʰɨe⁵⁵,58,Tasha_Tujia,kʰɤ²¹,58,-0.9723179578,0.0884921405,2.4248415388,5.1174400344,1.6326543207,4.8000000000,24.9830463131,18.2834911352,9.7143145669,0.1873810106,1,tujia
horn,Duogu_Tujia,kʰɨe⁵³,58,Tanxi_Tujia,ʔa³³+kʰɨe³³,58,-2.8427694647,0.1526534860,1.8795847238,1.9715117209,0.6788006195,4.8000000000,23.2090431325,45.9551767680,8.7807185041,0.1873810106,1,tujia
horn,Duogu_Tujia,kʰɨe⁵³,58,Tasha_Tujia,kʰɤ²¹,58,2.1200567910,0.0282038595,3.5682964496,4.7249961923,1.5528667551,4.8000000000,23.2090431325,18.2834911352,11.7215852130,0.1873810106,1,tujia
horn,Tanxi_Tujia,ʔa³³+kʰɨe³³,58,Tasha_Tujia,kʰɤ²¹,58,-6.8552167716,0.4382331939,0.8250041041,1.7809733581,0.5771600452,4.8000000000,43.9627435247,18.2834911352,6.1096217075,0.1873810106,1,tujia
bone,Boluo_Tujia,kʰa²¹+kʰɨe⁵³,13,Dianfang_Tujia,lu⁵⁵+ka⁵⁵,12,-12.9737689661,0.8457457662,0.1675364773,2.1389585298,0.7603190423,6.2000000000,44.2813180973,36.4873425079,2.9110147557,0.1917538773,0,tujia
bone,Boluo_Tujia,kʰa²¹+kʰɨe⁵³,13,Duogu_Tujia,lu⁴⁴+ka⁴⁴,12,-12.9737689661,0.8725929010,0.1362861538,2.1745164327,0.7768063100,6.2000000000,40.3946452834,40.3010014450,4.2711428186,0.1917538773,0,tujia
bone,Boluo_Tujia,kʰa²¹+kʰɨe⁵³,13,Tanxi_Tujia,kʰa²¹+kɨ²¹,13,11.8934402531,0.0004293227,7.7533016063,4.5259308043,1.5098232586,6.2000000000,42.2980294840,38.7599864646,29.4686838063,0.1917538773,1,tujia
bone,Boluo_Tujia,kʰa²¹+kʰɨe⁵³,13,Tasha_Tujia,lu⁵⁵+ka⁵⁵,12,-12.9737689661,0.8429052331,0.1709007436,2.0589345116,0.7221886216,6.2000000000,42.2980294840,38.5818538852,3.7159927671,0.1917538773,0,tujia
bone,Dianfang_Tujia,lu⁵⁵+ka⁵⁵,12,Duogu_Tujia,lu⁴⁴+ka⁴⁴,12,19.2622136314,0.0001979218,8.5276384493,5.2352409058,1.6554128616,6.2000000000,40.3010014450,40.3010014450,40.3010014450,0.1917538773,1,tujia
bone,Dianfang_Tujia,lu⁵⁵+ka⁵⁵,12,Tanxi_Tujia,kʰa²¹+kɨ²¹,13,-11.2680373099,0.8346601347,0.1807306613,2.1375125476,0.7596427920,6.2000000000,36.4873425079,38.7599864646,6.3606097976,0.1917538773,0,tujia
bone,Dianfang_Tujia,lu⁵⁵+ka⁵⁵,12,Tasha_Tujia,lu⁵⁵+ka⁵⁵,12,19.2622136314,0.0002910926,8.1418692402,5.1174400344,1.6326543207,6.2000000000,36.4873425079,38.5818538852,34.2926221258,0.1917538773,1,tujia
bone,Duogu_Tujia,lu⁴⁴+ka⁴⁴,12,Tanxi_Tujia,kʰa²¹+kɨ²¹,13,-11.2680373099,0.8027055151,0.2197673632,1.9715117209,0.6788006195,6.2000000000,40.3010014450,38.7599864646,9.6553142440,0.1917538773,0,tujia
bone,Duogu_Tujia,lu⁴⁴+ka⁴⁴,12,Tasha_Tujia,lu⁵⁵+ka⁵⁵,12,19.2622136314,0.0001979218,8.5276384493,4.7249961923,1.5528667551,6.2000000000,40.3010014450,38.5818538852,33.4337078812,0.1917538773,1,tujia
bone,Tanxi_Tujia,kʰa²¹+kɨ²¹,13,Tasha_Tujia,lu⁵⁵+ka⁵⁵,12,-11.2680373099,0.8133224523,0.2066276278,1.7809733581,0.5771600452,6.2000000000,35.3797130825,38.5818538852,2.8969556152,0.1917538773,0,tujia
round,Boluo_Tujia,duæ̃³³,103,Dianfang_Tujia,kʰu²¹+lo⁵⁵+lo²¹,102,-11.4817546839,0.7636196695,0.2696854286,2.1389585298,0.7603190423,7.6000000000,34.6868789039,62.6695986693,-4.0595966233,0.6707624121,0,tujia
round,Boluo_Tujia,duæ̃³³,103,Duogu_Tujia,tʰuã²¹+kʰo⁵³+li⁴⁴,103,-7.5463348759,0.4911002394,0.7111070184,2.1745164327,0.7768063100,7.6000000000,34.4009277531,71.2022670530,20.0325164941,0.6707624121,1,tujia
round,Boluo_Tujia,duæ̃³³,103,Tanxi_Tujia,duã³³,103,11.9701675239,0.0004293227,7.7533016063,4.5259308043,1.5098232586,7.6000000000,35.5262468004,37.5684599472,26.2912011354,0.6707624121,1,tujia
round,Boluo_Tujia,duæ̃³³,103,Tasha_Tujia,pɔ²¹+lu̯ɔ⁵⁵+lu̯ɔ⁵⁵,102,-8.8706935315,0.5691114965,0.5636789124,2.0589345116,0.7221886216,7.6000000000,35.5262468004,79.9021429683,-7.3422548540,0.6707624121,0,tujia
round,Dianfang_Tujia,kʰu²¹+lo⁵⁵+lo²¹,102,Duogu_Tujia,tʰuã²¹+kʰo⁵³+li⁴⁴,103,-3.5254614342,0.1904997526,1.6581043831,5.2352409058,1.6554128616,7.6000000000,62.8484645553,71.2022670530,12.3142805508,0.6707624121,0,tujia
round,Dianfang_Tujia,kʰu²¹+lo⁵⁵+lo²¹,102,Tanxi_Tujia,duã³³,103,-11.3959541962,0.8424168198,0.1714803519,2.1375125476,0.7596427920,7.6000000000,62.6695986693,37.5684599472,-6.2602620636,0.6707624121,0,tujia
round,Dianfang_Tujia,kʰu²¹+lo⁵⁵+lo²¹,102,Tasha_Tujia,pɔ²¹+lu̯ɔ⁵⁵+lu̯ɔ⁵⁵,102,5.8289999278,0.0050456045,5.2892378103,5.1174400344,1.6326543207,7.6000000000,62.6695986693,79.9021429683,27.7974018446,0.6707624121,1,tujia
round,Duogu_Tujia,tʰuã²¹+kʰo⁵³+li⁴⁴,103,Tanxi_Tujia,duã³³,103,-5.4328171633,0.3149843913,1.1552321929,1.9715117209,0.6788006195,7.6000000000,71.2022670530,37.5684599472,22.1531170834,0.6707624121,1,tujia
round,Duogu_Tujia,tʰuã²¹+kʰo⁵³+li⁴⁴,103,Tasha_Tujia,pɔ²¹+lu̯ɔ⁵⁵+lu̯ɔ⁵⁵,102,-7.6487137886,0.5053933696,0.6824182032,4.7249961923,1.5528667551,7.6000000000,71.2022670530,79.9021429683,0.5089451366,0.6707624121,0,tujia
round,Tanxi_Tujia,duã³³,103,Tasha_Tujia,pɔ²¹+lu̯ɔ⁵⁵+lu̯ɔ⁵⁵,102,-7.9608881963,0.5520758951,0.5940697510,1.7809733581,0.5771600452,7.6000000000,39.1975098885,79.9021429683,-7.9976176558,0.6707624121,0,tujia
dry,Boluo_Tujia,go¹³,28,Dianfang_Tujia,ka²¹,28,-3.0727089062,0.1291573148,2.0467241228,2.1389585298,0.7603190423,3.2000000000,22.0729618522,18.4765440900,2.3103291298,0.0607718356,1,tujia
dry,Boluo_Tujia,go¹³,28,Duogu_Tujia,a⁵³+ka²¹,28,-7.2714684846,0.4700739044,0.7548653531,2.1745164327,0.7768063100,3.2000000000,22.4347955986,25.4414183564,-0.8545164727,0.0607718356,1,tujia
dry,Boluo_Tujia,go¹³,28,Tanxi_Tujia,go⁵⁵,28,2.1532099110,0.0309112375,3.4766354873,4.5259308043,1.5098232586,3.2000000000,20.9196190050,21.6301262677,11.2253585094,0.0607718356,1,tujia
dry,Boluo_Tujia,go¹³,28,Tasha_Tujia,ka²¹,28,-3.0727089062,0.1412832806,1.9569883216,2.0589345116,0.7221886216,3.2000000000,20.9196190050,17.4574829178,11.5851516078,0.0607718356,1,tujia
dry,Dianfang_Tujia,ka²¹,28,Duogu_Tujia,a⁵³+ka²¹,28,2.8621585677,0.0194952994,3.9375819011,5.2352409058,1.6554128616,3.2000000000,17.1856021509,25.4414183564,12.6581529976,0.0607718356,1,tujia
dry,Dianfang_Tujia,ka²¹,28,Tanxi_Tujia,go⁵⁵,28,-5.5657368284,0.3512961829,1.0461255854,2.1375125476,0.7596427920,3.2000000000,18.4765440900,21.6301262677,11.8670360350,0.0607718356,1,tujia
dry,Dianfang_Tujia,ka²¹,28,Tasha_Tujia,ka²¹,28,7.0609181461,0.0025228023,5.9823849909,5.1174400344,1.6326543207,3.2000000000,18.4765440900,17.4574829178,17.1169177315,0.0607718356,1,tujia
dry,Duogu_Tujia,a⁵³+ka²¹,28,Tanxi_Tujia,go⁵⁵,28,-9.7644964068,0.6971904266,0.3606966966,1.9715117209,0.6788006195,3.2000000000,25.4414183564,21.6301262677,6.3656457628,0.0607718356,1,tujia
dry,Duogu_Tujia,a⁵³+ka²¹,28,Tasha_Tujia,ka²¹,28,2.8621585677,0.0214745176,3.8408882763,4.7249961923,1.5528667551,3.2000000000,25.4414183564,17.4574829178,10.2278096600,0.0607718356,1,tujia
dry,Tanxi_Tujia,go⁵⁵,28,Tasha_Tujia,ka²¹,28,-5.5657368284,0.3283688667,1.1136177090,1.7809733581,0.5771600452,3.2000000000,20.3626442269,17.4574829178,2.3510612396,0.0607718356,1,tujia
