gloss,l1,w1,cc1,l2,w2,cc2,feature1,feature2,feature3,feature4,feature5,feature6,lexstat_simAA,lexstat_simBB,lexstat_simAB,feature7,target,db
ear,SIWA,tam3zuht,83,SYRIAC_2,edn,81,-12.7329209346,0.871137905049,0.1379549851,1.44975754985,0.371396335451,4.80952380952,72.0150216006,27.2990044127,0.0,0.458905024927,0,afrasian
ear,SIWA,tam3zuht,83,TIGRAI,3zni,81,-7.0644222305,0.3428786737,1.07037861538,1.74535421411,0.556957523084,4.80952380952,83.0859410968,33.3061355946,10.732482713,0.458905024927,0,afrasian
ear,SIWA,tam3zuht,83,ZENAGA_2,tamazgud,83,11.1671906878,0.000753579502638,7.19067603433,3.17662750299,1.15582010038,4.80952380952,70.0962970963,70.5901825011,40.1332168702,0.458905024927,1,afrasian
ear,SOQOTRI_2,idih3n,81,SYRIAC_2,edn,81,-0.286358681848,0.042049934297,3.16889745506,2.64963366297,0.974421390054,4.80952380952,52.2755554866,27.2990044127,16.9673738289,0.458905024927,1,afrasian
ear,SOQOTRI_2,idih3n,81,TIGRAI,3zni,81,-6.55328440073,0.369908015769,0.994500910282,2.17180591251,0.775559039197,4.80952380952,53.9989898494,33.3061355946,4.53139365947,0.458905024927,1,afrasian
ear,SOQOTRI_2,idih3n,81,ZENAGA_2,tamazgud,83,-15.3957110163,0.965834428384,0.0347628586488,0.913230143122,-0.0907673566341,4.80952380952,52.1681589385,70.5901825011,0.0,0.458905024927,0,afrasian
ear,SYRIAC_2,edn,81,TIGRAI,3zni,81,-0.230225851982,0.0390775144138,3.24220805634,2.93420454868,1.07643639395,4.80952380952,27.2990044127,33.3061355946,5.64509148414,0.458905024927,1,afrasian
ear,SYRIAC_2,edn,81,ZENAGA_2,tamazgud,83,-11.449553443,0.758488148623,0.276428105071,1.39418492051,0.332309958139,4.80952380952,27.2990044127,70.5901825011,0.0,0.458905024927,0,afrasian
ear,TIGRAI,3zni,81,ZENAGA_2,tamazgud,83,-9.50581101586,0.55797565663,0.583439943663,1.28399470043,0.249976077865,4.80952380952,34.3864167869,70.5901825011,2.89986200311,0.458905024927,0,afrasian
eye,AHAGGAR,tit,44,AMHARIC_3,ayn,41,-10.2446978733,0.813581037796,0.206309741063,1.21438820091,0.194240411626,3.42857142857,26.6167353489,32.7195003694,0.0,0.259082917726,0,afrasian
eye,AHAGGAR,tit,44,ARABIC_LEBANESE,Xayn,41,-12.6299609176,0.910954516336,0.0932623101522,1.66198489343,0.508012606997,3.42857142857,26.6167353489,37.7397419898,0.0,0.259082917726,0,afrasian
eye,AHAGGAR,tit,44,ARABIC_QURANIC,Xayn,41,-12.6299609176,0.877135348226,0.131093967587,1.5049472102,0.408757821307,3.42857142857,26.6167353489,38.9571588214,0.0,0.259082917726,0,afrasian
eye,AHAGGAR,tit,44,BEJA_2,lili,42,-8.10375115179,0.554131966688,0.590352413584,1.38377967884,0.324818652936,3.42857142857,26.6167353489,39.0104176303,0.0,0.259082917726,0,afrasian
eye,AHAGGAR,tit,44,BOLEWA,idi,44,-3.31549151129,0.0871236386931,2.44042703478,1.66587556061,0.510350847442,3.42857142857,30.9236985903,19.3503435163,5.07523848614,0.259082917726,1,afrasian
eye,AHAGGAR,tit,44,DAHALO_2,ila,42,-6.75661893198,0.343369634849,1.06894775944,0.929837672065,-0.0727452542365,3.42857142857,26.6167353489,21.8066220521,0.0,0.259082917726,0,afrasian
eye,AHAGGAR,tit,44,GEEZ,Xayn,41,-12.6299609176,0.920563741192,0.0827690344364,1.43839860282,0.363530413395,3.42857142857,26.6167353489,41.2355896119,0.0,0.259082917726,0,afrasian
eye,AHAGGAR,tit,44,GHADAMES_2,aw3l,42,-13.263879567,0.944809461235,0.0567720001406,3.59691094349,1.28007540586,3.42857142857,26.6167353489,39.4552531428,0.0,0.259082917726,0,afrasian
eye,AHAGGAR,tit,44,HARARI_2,in,41,-2.95014097223,0.102498398463,2.27790810528,1.189341245,0.173399578218,3.42857142857,26.6167353489,16.5529433876,0.0,0.259082917726,0,afrasian
eye,AHAGGAR,tit,44,HAUSA_3,ido,44,-3.31549151129,0.0781550288277,2.54906087578,1.56140755468,0.445587693096,3.42857142857,26.6167353489,23.9998801443,7.96845901564,0.259082917726,1,afrasian
eye,AHAGGAR,tit,44,JIBBALI,Xihn,41,-9.90314597941,0.670083279949,0.400353275891,1.44083767515,0.365224663308,3.42857142857,26.6167353489,39.0969644646,0.0,0.259082917726,0,afrasian
eye,AHAGGAR,tit,44,KAFFA,afo,45,-9.81023008328,0.706598334401,0.347292901262,0.961538244791,-0.0392209385702,3.42857142857,26.6167353489,23.3224278833,0.0,0.259082917726,0,afrasian
eye,AHAGGAR,tit,44,MEHRI_2,Xayn,41,-12.6299609176,0.875080076874,0.133439880385,1.30990363882,0.269953576356,3.42857142857,26.6167353489,33.2476551036,0.0,0.259082917726,0,afrasian
eye,AHAGGAR,tit,44,OROMO,ija,42,-6.75299237184,0.34465086483,1.06522336035,1.01432519105,0.0142235549883,3.42857142857,26.6167353489,22.6501802889,0.973619613379,0.259082917726,0,afrasian
eye,AHAGGAR,tit,44,QABYLE,tit,44,9.64931074643,0.000674308833446,7.30182234214,4.54109717772,1.51316865196,3.42857142857,26.6167353489,25.2241865703,20.954615342,0.259082917726,1,afrasian
eye,AHAGGAR,tit,44,SIWA,t3t,44,6.38998503736,0.00376789751319,5.5812381219,3.79334888582,1.33324923998,3.42857142857,26.6167353489,23.0745535412,19.5465437035,0.259082917726,1,afrasian
eye,AHAGGAR,tit,44,SOQOTRI_2,Xayn,41,-12.6299609176,0.904730617608,0.100118039693,1.12715303365,0.119695014351,3.42857142857,26.6167353489,38.6543844123,0.0,0.259082917726,0,afrasian
eye,AHAGGAR,tit,44,SYRIAC_2,ayn,41,-10.2446978733,0.700832799488,0.355485937534,1.31364988019,0.272809431124,3.42857142857,27.5876090288,26.2416861676,0.0,0.259082917726,0,afrasian
eye,AHAGGAR,tit,44,TIGRAI,Xayni,41,-8.85463220687,0.600256245996,0.510398638277,1.51879567661,0.41791770279,3.42857142857,26.6167353489,40.9253944957,0.0,0.259082917726,0,afrasian
eye,AHAGGAR,tit,44,ZENAGA_2,tud,44,1.82915901627,0.0153747597694,4.17502809017,3.24671582808,1.17764397099,3.42857142857,26.6167353489,23.9163163076,15.6944676215,0.259082917726,1,afrasian
eye,AMHARIC_3,ayn,41,ARABIC_LEBANESE,Xayn,41,5.00611527274,0.00256245996156,5.9667875594,2.13392693149,0.757963912129,3.42857142857,25.9734109439,37.7397419898,25.4060174166,0.259082917726,1,afrasian
eye,AMHARIC_3,ayn,41,ARABIC_QURANIC,Xayn,41,5.00611527274,0.00131406044678,6.63463335786,2.45385203777,0.897659050165,3.42857142857,27.2106964409,38.9571588214,26.7635280535,0.259082917726,1,afrasian
eye,AMHARIC_3,ayn,41,BEJA_2,lili,42,-10.3424177785,0.809096732864,0.211836798165,1.40387253594,0.339234515112,3.42857142857,28.5872308467,39.0104176303,0.0,0.259082917726,0,afrasian
eye,AMHARIC_3,ayn,41,BOLEWA,idi,44,-8.50095158425,0.546444586803,0.604322373024,1.54622921574,0.435819202916,3.42857142857,32.7195003694,19.3503435163,1.1937146356,0.259082917726,0,afrasian
eye,AMHARIC_3,ayn,41,DAHALO_2,ila,42,-6.34093763162,0.350416399744,1.04863311809,1.13618611512,0.127677140609,3.42857142857,30.3224280741,21.8066220521,4.16587719389,0.259082917726,0,afrasian
eye,AMHARIC_3,ayn,41,GEEZ,Xayn,41,5.00611527274,0.00320307495195,5.74364400808,3.42811540635,1.23201066596,3.42857142857,29.9585235652,41.2355896119,29.409140664,0.259082917726,1,afrasian
eye,AMHARIC_3,ayn,41,GHADAMES_2,aw3l,42,-5.96637885575,0.342312746386,1.07203049667,1.52821572114,0.424100859534,3.42857142857,28.2973514889,39.4552531428,0.0,0.259082917726,0,afrasian
eye,AMHARIC_3,ayn,41,HARARI_2,in,41,-0.910229650406,0.0422805893658,3.16342717849,3.6594754231,1.29731981012,3.42857142857,30.691631715,16.5529433876,6.78548054559,0.259082917726,1,afrasian
eye,AMHARIC_3,ayn,41,HAUSA_3,ido,44,-8.77808275279,0.634849455477,0.454367386185,1.09346536059,0.0893518830701,3.42857142857,29.1827810762,23.9998801443,0.0,0.259082917726,0,afrasian
eye,AMHARIC_3,ayn,41,JIBBALI,Xihn,41,-4.16664146506,0.127482383088,2.05977709579,2.07468434188,0.729809017717,3.42857142857,30.0303115663,39.0969644646,3.90215257708,0.259082917726,1,afrasian
eye,AMHARIC_3,ayn,41,KAFFA,afo,45,-8.91355757682,0.677770659833,0.388946308097,1.13354637801,0.125351105884,3.42857142857,30.9164306308,23.3224278833,0.0,0.259082917726,0,afrasian
eye,AMHARIC_3,ayn,41,MEHRI_2,Xayn,41,5.00611527274,0.00128122998078,6.65993473996,2.01169913573,0.698979706128,3.42857142857,23.9146063802,33.2476551036,23.3349751147,0.259082917726,1,afrasian
eye,AMHARIC_3,ayn,41,OROMO,ija,42,-6.34093763162,0.399103139013,0.918535401728,1.40330749347,0.338831945656,3.42857142857,27.8303699184,22.6501802889,3.19547594356,0.259082917726,0,afrasian
eye,AMHARIC_3,ayn,41,QABYLE,tit,44,-10.2446978733,0.803101820634,0.219273772783,1.55591815859,0.442065827064,3.42857142857,29.5353670762,25.2241865703,0.0,0.259082917726,0,afrasian
eye,AMHARIC_3,ayn,41,SIWA,t3t,44,-7.75073372371,0.565938206481,0.569270382568,1.28256050359,0.248858473237,3.42857142857,30.491232579,23.0745535412,0.0,0.259082917726,0,afrasian
eye,AMHARIC_3,ayn,41,SOQOTRI_2,Xayn,41,5.00611527274,0.00131406044678,6.63463335786,2.24352200117,0.808046953012,3.42857142857,26.8077173389,38.6543844123,26.2486305116,0.259082917726,1,afrasian
eye,AMHARIC_3,ayn,41,SYRIAC_2,ayn,41,7.49914319496,0.000640614990391,7.35308192052,2.32392717453,0.843258502237,3.42857142857,32.7195003694,26.2416861676,3.00460539951,0.259082917726,1,afrasian
eye,AMHARIC_3,ayn,41,TIGRAI,Xayni,41,2.51308735052,0.0070467648943,4.95518664772,3.80418961799,1.33610299044,3.42857142857,28.0547684924,40.9253944957,15.7425677273,0.259082917726,1,afrasian
eye,AMHARIC_3,ayn,41,ZENAGA_2,tud,44,-9.95133594262,0.716207559257,0.3337852668,1.28623856574,0.251722118519,3.42857142857,29.5771505466,23.9163163076,0.0,0.259082917726,0,afrasian
eye,ARABIC_LEBANESE,Xayn,41,ARABIC_QURANIC,Xayn,41,13.0279658887,0.00065703022339,7.32778053842,4.85233617007,1.57946027353,3.42857142857,38.9571588214,38.9571588214,38.9571588214,0.259082917726,1,afrasian
eye,ARABIC_LEBANESE,Xayn,41,BEJA_2,lili,42,-8.46747535483,0.609224855862,0.49556785797,1.4901107548,0.398850449278,3.42857142857,40.54166995,39.0104176303,0.0,0.259082917726,0,afrasian
eye,ARABIC_LEBANESE,Xayn,41,BOLEWA,idi,44,-7.36947238746,0.374119154388,0.983180937687,1.40663021827,0.341196927861,3.42857142857,37.7397419898,19.3503435163,0.0,0.259082917726,0,afrasian
eye,ARABIC_LEBANESE,Xayn,41,DAHALO_2,ila,42,-5.80150053879,0.277386290839,1.28234419251,1.2192885885,0.19826756448,3.42857142857,42.834479202,21.8066220521,1.70115870476,0.259082917726,0,afrasian
eye,ARABIC_LEBANESE,Xayn,41,GEEZ,Xayn,41,13.0279658887,0.000640614990391,7.35308192052,3.56628849112,1.27152541665,3.42857142857,41.2355896119,41.2355896119,41.2355896119,0.259082917726,1,afrasian
eye,ARABIC_LEBANESE,Xayn,41,GHADAMES_2,aw3l,42,-8.45940677797,0.578843626807,0.546722912485,1.98498696097,0.685612345334,3.42857142857,41.7455390365,39.4552531428,0.0,0.259082917726,0,afrasian
eye,ARABIC_LEBANESE,Xayn,41,HARARI_2,in,41,-2.61596130662,0.0800768737988,2.52476818321,2.46531380634,0.902319104196,3.42857142857,45.3351209584,16.5529433876,6.78548054559,0.259082917726,1,afrasian
eye,ARABIC_LEBANESE,Xayn,41,HAUSA_3,ido,44,-6.34845256995,0.318385650224,1.14449189442,1.35573782897,0.304345829355,3.42857142857,40.6110027163,23.9998801443,0.0,0.259082917726,0,afrasian
eye,ARABIC_LEBANESE,Xayn,41,JIBBALI,Xihn,41,3.85520915093,0.00192184497117,6.25446963185,2.3717428409,0.863625060797,3.42857142857,42.1684690028,39.0969644646,15.7403100136,0.259082917726,1,afrasian
eye,ARABIC_LEBANESE,Xayn,41,KAFFA,afo,45,-10.9871244637,0.751441383728,0.285762071862,1.20377891249,0.185465702529,3.42857142857,42.5686930283,23.3224278833,0.0,0.259082917726,0,afrasian
eye,ARABIC_LEBANESE,Xayn,41,MEHRI_2,Xayn,41,13.0279658887,0.000640614990391,7.35308192052,2.0552513291,0.720398141737,3.42857142857,33.2476551036,33.2476551036,33.2476551036,0.259082917726,1,afrasian
eye,ARABIC_LEBANESE,Xayn,41,OROMO,ija,42,-5.61163976418,0.296604740551,1.21535486643,1.18697047609,0.171404242608,3.42857142857,39.3073108788,22.6501802889,1.11814057437,0.259082917726,0,afrasian
eye,ARABIC_LEBANESE,Xayn,41,QABYLE,tit,44,-12.6299609176,0.910991233985,0.0932220041777,1.89836171999,0.640991261582,3.42857142857,42.2986918127,25.2241865703,0.0,0.259082917726,0,afrasian
eye,ARABIC_LEBANESE,Xayn,41,SIWA,t3t,44,-12.2107108087,0.858327053504,0.152770070885,1.71312118801,0.538316962906,3.42857142857,42.4046731859,23.0745535412,0.0,0.259082917726,0,afrasian
eye,ARABIC_LEBANESE,Xayn,41,SOQOTRI_2,Xayn,41,13.0279658887,0.00065703022339,7.32778053842,2.53141088097,0.928776807769,3.42857142857,38.6543844123,38.6543844123,38.6543844123,0.259082917726,1,afrasian
eye,ARABIC_LEBANESE,Xayn,41,SYRIAC_2,ayn,41,5.00611527274,0.00320307495195,5.74364400808,3.37317049736,1.21585310249,3.42857142857,37.7397419898,26.2416861676,10.463875529,0.259082917726,1,afrasian
eye,ARABIC_LEBANESE,Xayn,41,TIGRAI,Xayni,41,10.5349379665,0.000640614990391,7.35308192052,3.05257534219,1.11598560882,3.42857142857,38.5448673047,40.9253944957,26.7201919402,0.259082917726,1,afrasian
eye,ARABIC_LEBANESE,Xayn,41,ZENAGA_2,tud,44,-9.21067561841,0.571428571429,0.559615787935,1.51775166371,0.417230071197,3.42857142857,40.5088694193,23.9163163076,0.0,0.259082917726,0,afrasian
eye,ARABIC_QURANIC,Xayn,41,BEJA_2,lili,42,-8.46747535483,0.608409986859,0.496906303775,1.62560654351,0.485881003682,3.42857142857,40.2781979214,39.0104176303,0.0,0.259082917726,0,afrasian
eye,ARABIC_QURANIC,Xayn,41,BOLEWA,idi,44,-7.36947238746,0.3061760841,1.1835949043,1.55480315971,0.441348952221,3.42857142857,38.9571588214,19.3503435163,0.0,0.259082917726,0,afrasian
eye,ARABIC_QURANIC,Xayn,41,DAHALO_2,ila,42,-5.80150053879,0.254927726675,1.3667751988,1.17530394791,0.161526793218,3.42857142857,43.7851026848,21.8066220521,1.70115870476,0.259082917726,0,afrasian
eye,ARABIC_QURANIC,Xayn,41,GEEZ,Xayn,41,13.0279658887,0.00065703022339,7.32778053842,4.43568028218,1.48968099344,3.42857142857,41.2355896119,41.2355896119,41.2355896119,0.259082917726,1,afrasian
eye,ARABIC_QURANIC,Xayn,41,GHADAMES_2,aw3l,42,-8.45940677797,0.512803234501,0.667863065866,1.75420815564,0.562017561734,3.42857142857,42.6961625193,39.4552531428,0.0,0.259082917726,0,afrasian
eye,ARABIC_QURANIC,Xayn,41,HARARI_2,in,41,-2.61596130662,0.092641261498,2.37902064804,2.41812278151,0.882991529028,3.42857142857,45.3351209584,16.5529433876,6.78548054559,0.259082917726,1,afrasian
eye,ARABIC_QURANIC,Xayn,41,HAUSA_3,ido,44,-6.34845256995,0.298948751643,1.20748311947,1.25196564468,0.224714831947,3.42857142857,40.3475306876,23.9998801443,0.0,0.259082917726,0,afrasian
eye,ARABIC_QURANIC,Xayn,41,JIBBALI,Xihn,41,3.85520915093,0.00197109067017,6.22916824975,2.12730863653,0.754857629845,3.42857142857,42.1684690028,39.0969644646,15.7403100136,0.259082917726,1,afrasian
eye,ARABIC_QURANIC,Xayn,41,KAFFA,afo,45,-10.9871244637,0.762812089356,0.270743556724,1.15234477354,0.141798800082,3.42857142857,42.3052209996,23.3224278833,0.0,0.259082917726,0,afrasian
eye,ARABIC_QURANIC,Xayn,41,MEHRI_2,Xayn,41,13.0279658887,0.00065703022339,7.32778053842,1.73225025652,0.549421289611,3.42857142857,33.2476551036,33.2476551036,33.2476551036,0.259082917726,1,afrasian
eye,ARABIC_QURANIC,Xayn,41,OROMO,ija,42,-5.61163976418,0.27332457293,1.29709527816,1.52549103639,0.422316349306,3.42857142857,39.0438388501,22.6501802889,1.11814057437,0.259082917726,0,afrasian
eye,ARABIC_QURANIC,Xayn,41,QABYLE,tit,44,-12.6299609176,0.888658367911,0.118042405389,1.52028200366,0.418895846376,3.42857142857,42.2986918127,25.2241865703,0.0,0.259082917726,0,afrasian
eye,ARABIC_QURANIC,Xayn,41,SIWA,t3t,44,-12.2107108087,0.851622874807,0.160611485348,1.51453337701,0.415107389546,3.42857142857,42.1412011573,23.0745535412,0.0,0.259082917726,0,afrasian
eye,ARABIC_QURANIC,Xayn,41,SOQOTRI_2,Xayn,41,13.0279658887,0.000673854447439,7.30249642373,2.19858451736,0.787813752093,3.42857142857,38.6543844123,38.6543844123,38.6543844123,0.259082917726,1,afrasian
eye,ARABIC_QURANIC,Xayn,41,SYRIAC_2,ayn,41,5.00611527274,0.00197109067017,6.22916824975,3.57821047084,1.27486280696,3.42857142857,38.9571588214,26.2416861676,10.403799002,0.259082917726,1,afrasian
eye,ARABIC_QURANIC,Xayn,41,TIGRAI,Xayni,41,10.5349379665,0.00065703022339,7.32778053842,3.26732344248,1.18397113062,3.42857142857,38.5448673047,40.9253944957,26.7201919402,0.259082917726,1,afrasian
eye,ARABIC_QURANIC,Xayn,41,ZENAGA_2,tud,44,-9.21067561841,0.512483574244,0.668486618738,1.54513806865,0.435113271182,3.42857142857,41.1960208734,23.9163163076,0.0,0.259082917726,0,afrasian
eye,BEJA_2,lili,42,BOLEWA,idi,44,3.03061587782,0.00320307495195,5.74364400808,1.29007383333,0.254699451877,3.42857142857,39.0104176303,19.3503435163,1.54506572038,0.259082917726,0,afrasian
eye,BEJA_2,lili,42,DAHALO_2,ila,42,0.3543612305,0.0320307495195,3.44105891509,1.34992821518,0.300051417094,3.42857142857,35.9600950461,21.8066220521,13.7985844555,0.259082917726,1,afrasian
eye,BEJA_2,lili,42,GEEZ,Xayn,41,-8.46747535483,0.62267777066,0.473726116055,1.38688399604,0.327059501237,3.42857142857,46.627142285,41.2355896119,0.0,0.259082917726,0,afrasian
eye,BEJA_2,lili,42,GHADAMES_2,aw3l,42,-5.59958318258,0.249671484888,1.3876092857,1.52349288546,0.421005649568,3.42857142857,36.0215648617,39.4552531428,10.4042834023,0.259082917726,1,afrasian
eye,BEJA_2,lili,42,HARARI_2,in,41,-4.44861992149,0.213965406791,1.54194092754,1.16554955076,0.153192693183,3.42857142857,37.0407180497,16.5529433876,5.24942225766,0.259082917726,0,afrasian
eye,BEJA_2,lili,42,HAUSA_3,ido,44,-2.09240083645,0.0922485586163,2.38326862094,0.963376729317,-0.0373107398248,3.42857142857,38.0904888278,23.9998801443,5.81488785041,0.259082917726,0,afrasian
eye,BEJA_2,lili,42,JIBBALI,Xihn,41,-5.61491448487,0.274823830878,1.29162500159,1.13180013675,0.123809406556,3.42857142857,41.4112751959,39.0969644646,2.62572833443,0.259082917726,0,afrasian
eye,BEJA_2,lili,42,KAFFA,afo,45,-12.8351827374,0.960922485586,0.0398615334251,0.983096750085,-0.017047740397,3.42857142857,39.1930817394,23.3224278833,0.0,0.259082917726,0,afrasian
eye,BEJA_2,lili,42,MEHRI_2,Xayn,41,-8.46747535483,0.558616271621,0.582292496606,1.15761904311,0.146365346711,3.42857142857,39.5408774673,33.2476551036,0.0,0.259082917726,0,afrasian
eye,BEJA_2,lili,42,OROMO,ija,42,-1.99972233659,0.101857783472,2.2841777183,1.13896120122,0.130116619985,3.42857142857,37.1461336449,22.6501802889,6.09921216501,0.259082917726,1,afrasian
eye,BEJA_2,lili,42,QABYLE,tit,44,-8.10375115179,0.524612272421,0.64509581796,1.34455203362,0.29606089707,3.42857142857,36.4197053547,25.2241865703,2.203466232,0.259082917726,0,afrasian
eye,BEJA_2,lili,42,SIWA,t3t,44,-11.3630768609,0.825923134891,0.191253566824,1.39169274822,0.330520810698,3.42857142857,39.2048684899,23.0745535412,0.0,0.259082917726,0,afrasian
eye,BEJA_2,lili,42,SOQOTRI_2,Xayn,41,-8.46747535483,0.609067017083,0.495826972856,1.43377372023,0.36030993351,3.42857142857,37.3059942531,38.6543844123,0.0,0.259082917726,0,afrasian
eye,BEJA_2,lili,42,SYRIAC_2,ayn,41,-10.3424177785,0.762972453555,0.27053335116,1.36581194952,0.311749086605,3.42857142857,39.0104176303,26.2416861676,3.16129511911,0.259082917726,0,afrasian
eye,BEJA_2,lili,42,TIGRAI,Xayni,41,-3.90485037812,0.192825112108,1.64597165577,1.46849022862,0.384234817648,3.42857142857,35.5122627362,40.9253944957,2.04442978831,0.259082917726,0,afrasian
eye,BEJA_2,lili,42,ZENAGA_2,tud,44,-6.51040348155,0.272261370916,1.30099275159,1.59709339053,0.468185346253,3.42857142857,41.5169104244,23.9163163076,0.0,0.259082917726,0,afrasian
eye,BOLEWA,idi,44,DAHALO_2,ila,42,0.72211482121,0.0211402946829,3.85657435905,1.05305076256,0.051691439552,3.42857142857,19.3503435163,21.8066220521,2.03441364377,0.259082917726,0,afrasian
eye,BOLEWA,idi,44,GEEZ,Xayn,41,-7.36947238746,0.366431774504,1.00394292914,1.64046208875,0.494977963582,3.42857142857,19.3503435163,41.2355896119,0.0,0.259082917726,0,afrasian
eye,BOLEWA,idi,44,GHADAMES_2,aw3l,42,-6.49706646417,0.31011826544,1.17080155284,1.46093511897,0.379076723135,3.42857142857,19.3503435163,39.4552531428,0.221359587801,0.259082917726,0,afrasian
eye,BOLEWA,idi,44,HARARI_2,in,41,-3.43249396061,0.137091607944,1.98710590549,1.29571041018,0.259059124029,3.42857142857,19.3503435163,16.5529433876,1.11483367322,0.259082917726,0,afrasian
eye,BOLEWA,idi,44,HAUSA_3,ido,44,2.73990085204,0.00384368994234,5.56132245129,2.03962448771,0.712765716259,3.42857142857,19.3503435163,23.9998801443,4.55739609605,0.259082917726,1,afrasian
eye,BOLEWA,idi,44,JIBBALI,Xihn,41,-3.7296152515,0.110826393338,2.19979032602,1.05395057928,0.0525455602921,3.42857142857,19.3503435163,39.0969644646,0.0,0.259082917726,0,afrasian
eye,BOLEWA,idi,44,KAFFA,afo,45,-10.9971827723,0.842408712364,0.171489975904,1.27761491602,0.244994992883,3.42857142857,19.3503435163,23.3224278833,0.784821736301,0.259082917726,0,afrasian
eye,BOLEWA,idi,44,MEHRI_2,Xayn,41,-7.36947238746,0.345291479821,1.06336634961,1.14689983061,0.137062502691,3.42857142857,19.3503435163,33.2476551036,0.0,0.259082917726,0,afrasian
eye,BOLEWA,idi,44,OROMO,ija,42,1.2837540367,0.0198590647021,3.91909471603,1.31739713203,0.27565792023,3.42857142857,19.3503435163,22.6501802889,0.967800206033,0.259082917726,0,afrasian
