gloss,l1,w1,cc1,l2,w2,cc2,feature1,feature2,feature3,feature4,feature5,feature6,lexstat_simAA,lexstat_simBB,lexstat_simAB,feature7,target,db
tooth,KAM_ZHANGLU,py~an,1,ZHUANG_NORTHERN,fan,1,5.6352926422,0.0028275212,5.8683548499,3.0160472103,1.1039471033,3.0000000000,20.6426013355,20.1066704955,16.8148775118,0.5146969999,1,kadai
tooth,KAM_ZHANGLU,py~an,1,ZHUANG_SOUTHERN,kh~eu,2,-13.1616970540,0.9717247879,0.0286826546,2.5026014351,0.9173307649,3.0000000000,20.6426013355,25.9612291241,0.0000000000,0.5146969999,0,kadai
tooth,LAKKJA,wan,1,LI_BAODING,fan,1,4.4851152252,0.0084985836,4.7678557683,2.0296822531,0.7078792552,3.0000000000,22.9869151287,21.7889011609,11.0802431920,0.5146969999,1,kadai
tooth,LAKKJA,wan,1,LI_TONGSHI,fan,1,4.4851152252,0.0089047195,4.7211738617,1.9545065528,0.6701377589,3.0000000000,22.3712498831,21.8750570374,16.5250763815,0.5146969999,1,kadai
tooth,LAKKJA,wan,1,MAONAN,hiu,2,-8.1887130390,0.6546184739,0.4237026957,1.7596927247,0.5651392056,3.0000000000,22.3712498831,24.5840553082,0.0000000000,0.5146969999,0,kadai
tooth,LAKKJA,wan,1,MULAO,fan,1,4.4851152252,0.0047258979,5.3546977000,2.3080068599,0.8363843209,3.0000000000,22.3712498831,22.6564436763,20.3292949720,0.5146969999,1,kadai
tooth,LAKKJA,wan,1,ONG_BE,wan,3,7.3874721349,0.0017331023,6.3578422665,1.7852734494,0.5795715964,3.0000000000,22.3712498831,25.2863313545,8.3056919396,0.5146969999,0,kadai
tooth,LAKKJA,wan,1,SIAMESE,fan,1,4.4851152252,0.0084825636,4.7697425613,1.7188143698,0.5416347332,3.0000000000,22.3712498831,22.6983152776,7.0360378595,0.5146969999,1,kadai
tooth,LAKKJA,wan,1,SUI,vy~an,1,5.9331394794,0.0009451796,6.9641356124,2.2606748730,0.8156633851,3.0000000000,22.3712498831,21.6406408761,19.8960585101,0.5146969999,1,kadai
tooth,LAKKJA,wan,1,ZHUANG_NORTHERN,fan,1,4.4851152252,0.0068093385,4.9894602970,1.9351268598,0.6601728849,3.0000000000,22.3712498831,20.1066704955,8.0399907463,0.5146969999,1,kadai
tooth,LAKKJA,wan,1,ZHUANG_SOUTHERN,kh~eu,2,-9.6676160473,0.7694552529,0.2620724782,1.9663389573,0.6761734165,3.0000000000,22.3712498831,25.9612291241,0.0000000000,0.5146969999,0,kadai
tooth,LI_BAODING,fan,1,LI_TONGSHI,fan,1,8.8425440616,0.0016792611,6.3894013888,5.5211000947,1.7085771330,3.0000000000,21.7889011609,21.8750570374,21.6024450808,0.5146969999,1,kadai
tooth,LI_BAODING,fan,1,MAONAN,hiu,2,-6.8666096660,0.4900849858,0.7131764624,2.2840396097,0.8259456339,3.0000000000,21.7889011609,24.5840553082,0.0000000000,0.5146969999,0,kadai
tooth,LI_BAODING,fan,1,MULAO,fan,1,8.8425440616,0.0008888889,7.0255383146,2.1575317978,0.7689648821,3.0000000000,21.7889011609,22.6564436763,19.2412204585,0.5146969999,1,kadai
tooth,LI_BAODING,fan,1,ONG_BE,wan,3,4.4851152252,0.0048899756,5.3205679755,2.7560808314,1.0138096820,3.0000000000,21.7889011609,25.2863313545,8.7003985033,0.5146969999,0,kadai
tooth,LI_BAODING,fan,1,SIAMESE,fan,1,8.8425440616,0.0008865248,7.0282014321,2.6945683653,0.9912380302,3.0000000000,21.7889011609,22.6983152776,19.6591581424,0.5146969999,1,kadai
tooth,LI_BAODING,fan,1,SUI,vy~an,1,6.5926879556,0.0008888889,7.0255383146,2.3873551229,0.8701861100,3.0000000000,21.7889011609,21.6406408761,20.8989267365,0.5146969999,1,kadai
tooth,LI_BAODING,fan,1,ZHUANG_NORTHERN,fan,1,8.8425440616,0.0009149131,6.9966814882,3.1837059773,1.1580459199,3.0000000000,21.7889011609,20.1066704955,17.7605738081,0.5146969999,1,kadai
tooth,LI_BAODING,fan,1,ZHUANG_SOUTHERN,kh~eu,2,-11.6688519380,0.8884826325,0.1182401785,2.8908147785,1.0615383926,3.0000000000,21.7889011609,25.9612291241,0.0000000000,0.5146969999,0,kadai
tooth,LI_TONGSHI,fan,1,MAONAN,hiu,2,-6.8666096660,0.4915405165,0.7102109085,2.1748758547,0.7769715846,3.0000000000,23.0313409752,24.5840553082,0.0000000000,0.5146969999,0,kadai
tooth,LI_TONGSHI,fan,1,MULAO,fan,1,8.8425440616,0.0008382230,7.0842264221,2.0736753609,0.7293225696,3.0000000000,22.6564436763,22.6564436763,22.6564436763,0.5146969999,1,kadai
tooth,LI_TONGSHI,fan,1,ONG_BE,wan,3,4.4851152252,0.0100076982,4.6044006592,2.5544310520,0.9378295186,3.0000000000,21.8196646878,25.2863313545,10.1899455207,0.5146969999,0,kadai
tooth,LI_TONGSHI,fan,1,SIAMESE,fan,1,8.8425440616,0.0008368201,7.0859014644,2.7230510005,1.0017529430,3.0000000000,22.6983152776,22.6983152776,22.6983152776,0.5146969999,1,kadai
tooth,LI_TONGSHI,fan,1,SUI,vy~an,1,6.5926879556,0.0008382230,7.0842264221,2.2923527363,0.8295786859,3.0000000000,21.6406408761,21.6406408761,21.6406408761,0.5146969999,1,kadai
tooth,LI_TONGSHI,fan,1,ZHUANG_NORTHERN,fan,1,8.8425440616,0.0008635579,7.0544496581,2.8756059767,1.0562634266,3.0000000000,20.1066704955,20.1066704955,20.1066704955,0.5146969999,1,kadai
tooth,LI_TONGSHI,fan,1,ZHUANG_SOUTHERN,kh~eu,2,-11.6688519380,0.8869715272,0.1199423973,2.7310142117,1.0046730463,3.0000000000,22.7458997466,25.9612291241,0.0000000000,0.5146969999,0,kadai
tooth,MAONAN,hiu,2,MULAO,fan,1,-6.8666096660,0.5897920605,0.5279852440,3.6896327879,1.3055269376,3.0000000000,22.6836997766,22.6564436763,0.0000000000,0.5146969999,0,kadai
tooth,MAONAN,hiu,2,ONG_BE,wan,3,-8.1887130390,0.6839826840,0.3798226775,2.4277043018,0.8869460791,3.0000000000,25.1627982458,25.2863313545,0.0000000000,0.5146969999,0,kadai
tooth,MAONAN,hiu,2,SIAMESE,fan,1,-6.8666096660,0.5852968897,0.5356360567,2.0911750038,0.7377261108,3.0000000000,23.3727869470,22.6983152776,0.0000000000,0.5146969999,0,kadai
tooth,MAONAN,hiu,2,SUI,vy~an,1,-7.8297617468,0.6859035005,0.3770183310,4.7599115268,1.5602290813,3.0000000000,26.8402869715,21.6406408761,0.0000000000,0.5146969999,0,kadai
tooth,MAONAN,hiu,2,ZHUANG_NORTHERN,fan,1,-6.8666096660,0.5558794947,0.5872037445,2.7067104844,0.9957340542,3.0000000000,24.6411072735,20.1066704955,0.0000000000,0.5146969999,0,kadai
tooth,MAONAN,hiu,2,ZHUANG_SOUTHERN,kh~eu,2,2.0743341732,0.0310679612,3.4715781784,2.5346256152,0.9300459398,3.0000000000,21.3959434345,25.9612291241,0.9605798530,0.5146969999,1,kadai
tooth,MULAO,fan,1,ONG_BE,wan,3,4.4851152252,0.0057096248,5.1656019674,2.2351565113,0.8043112530,3.0000000000,21.8196646878,25.2863313545,10.1899455207,0.5146969999,0,kadai
tooth,MULAO,fan,1,SIAMESE,fan,1,8.8425440616,0.0008865248,7.0282014321,2.1706323885,0.7750185483,3.0000000000,22.6983152776,22.6983152776,22.6983152776,0.5146969999,1,kadai
tooth,MULAO,fan,1,SUI,vy~an,1,6.5926879556,0.0008896797,7.0246490305,4.2295458772,1.4420946297,3.0000000000,21.6406408761,21.6406408761,21.6406408761,0.5146969999,1,kadai
tooth,MULAO,fan,1,ZHUANG_NORTHERN,fan,1,8.8425440616,0.0009157509,6.9957661563,2.5062103791,0.9187718031,3.0000000000,20.1066704955,20.1066704955,20.1066704955,0.5146969999,1,kadai
tooth,MULAO,fan,1,ZHUANG_SOUTHERN,kh~eu,2,-11.6688519380,0.9451052150,0.0564590191,2.0847339743,0.7346412568,3.0000000000,22.7458997466,25.9612291241,0.0000000000,0.5146969999,0,kadai
tooth,ONG_BE,wan,3,SIAMESE,fan,1,4.4851152252,0.0057003257,5.1672319597,2.8290112044,1.0399272529,3.0000000000,24.7947011114,22.6983152776,9.6983152776,0.5146969999,0,kadai
tooth,ONG_BE,wan,3,SUI,vy~an,1,5.9331394794,0.0032599837,5.7260330836,2.7578560896,1.0144535987,3.0000000000,25.3187577850,21.6406408761,10.2223719513,0.5146969999,0,kadai
tooth,ONG_BE,wan,3,ZHUANG_NORTHERN,fan,1,4.4851152252,0.0084033613,4.7791234931,2.7592602582,1.0149626214,3.0000000000,24.4174485535,20.1066704955,9.3210627197,0.5146969999,0,kadai
tooth,ONG_BE,wan,3,ZHUANG_SOUTHERN,kh~eu,2,-9.6676160473,0.8050420168,0.2168608081,2.7648592138,1.0169897164,3.0000000000,24.8422855803,25.9612291241,0.0000000000,0.5146969999,0,kadai
tooth,SIAMESE,fan,1,SUI,vy~an,1,6.5926879556,0.0017730496,6.3350542515,2.2424634133,0.8075749997,3.0000000000,21.6406408761,21.6406408761,21.6406408761,0.5146969999,1,kadai
tooth,SIAMESE,fan,1,ZHUANG_NORTHERN,fan,1,8.8425440616,0.0009149131,6.9966814882,3.8011956537,1.3353156629,3.0000000000,20.1066704955,20.1066704955,20.1066704955,0.5146969999,1,kadai
tooth,SIAMESE,fan,1,ZHUANG_SOUTHERN,kh~eu,2,-11.6688519380,0.9340659341,0.0682082500,3.9770183354,1.3805323766,3.0000000000,22.7458997466,25.9612291241,0.0000000000,0.5146969999,0,kadai
tooth,SUI,vy~an,1,ZHUANG_NORTHERN,fan,1,6.5926879556,0.0027447392,5.8980691995,2.6073091105,0.9583186973,3.0000000000,20.1066704955,20.1066704955,20.1066704955,0.5146969999,1,kadai
tooth,SUI,vy~an,1,ZHUANG_SOUTHERN,kh~eu,2,-12.9645253785,0.9698354662,0.0306288444,2.5044583748,0.9180724935,3.0000000000,22.7458997466,25.9612291241,0.0000000000,0.5146969999,0,kadai
tooth,ZHUANG_NORTHERN,fan,1,ZHUANG_SOUTHERN,kh~eu,2,-11.6688519380,0.9254013220,0.0775277739,3.6604531127,1.2975869410,3.0000000000,22.7458997466,25.9612291241,0.0000000000,0.5146969999,0,kadai
louse,KAM_ZHANGLU,tau,1,LAKKJA,Nw~an,2,-10.9242292614,0.8870496592,0.1198543127,1.8441830795,0.6120364041,2.7500000000,21.0066082509,21.5298433827,0.0000000000,0.0010216905,0,kadai
louse,KAM_ZHANGLU,tau,1,LI_BAODING,fou,1,0.3939844048,0.0576395242,2.8535467618,2.3486961018,0.8538603239,2.7500000000,24.4333543356,22.1881798570,1.0036959453,0.0010216905,1,kadai
louse,KAM_ZHANGLU,tau,1,LI_TONGSHI,fou,1,0.3939844048,0.0586712683,2.8358051382,2.2913140344,0.8291254671,2.7500000000,17.0205420915,21.4161964088,9.6503609452,0.0010216905,1,kadai
louse,KAM_ZHANGLU,tau,1,MAONAN,tu,1,4.3322959071,0.0087719298,4.7361984484,3.7854524524,1.3311654180,2.7500000000,17.0205420915,14.3881237347,6.2969186893,0.0010216905,1,kadai
louse,KAM_ZHANGLU,tau,1,MULAO,khx$o,1,-5.8501137887,0.4848762603,0.7238615540,3.2929578172,1.1917861935,2.7500000000,17.0205420915,17.0734901126,0.0000000000,0.0010216905,1,kadai
louse,KAM_ZHANGLU,tau,1,ONG_BE,don,2,-4.8451358020,0.3310924370,1.1053576768,2.6088636527,0.9589147444,2.7500000000,17.0205420915,20.5890412153,5.5094265190,0.0010216905,0,kadai
louse,KAM_ZHANGLU,tau,1,SAEK,raw,1,-1.7028942547,0.1385809313,1.9763007828,3.0094127851,1.1017449717,2.7500000000,17.0205420915,21.6227211679,0.0000000000,0.0010216905,1,kadai
louse,KAM_ZHANGLU,tau,1,SIAMESE,haw,1,-3.1105539955,0.2410958904,1.4225605391,2.4027428592,0.8766109428,2.7500000000,17.0205420915,23.2563239754,0.0000000000,0.0010216905,1,kadai
louse,KAM_ZHANGLU,tau,1,SUI,tu,1,4.3322959071,0.0082493126,4.7976254085,4.3549725555,1.4713183084,2.7500000000,17.0205420915,14.4559361818,8.1681680980,0.0010216905,1,kadai
louse,KAM_ZHANGLU,tau,1,ZHUANG_NORTHERN,xau,1,1.9327085163,0.0339302545,3.3834482002,3.0160472103,1.1039471033,2.7500000000,17.0205420915,18.8554665663,9.3240466320,0.0010216905,1,kadai
louse,KAM_ZHANGLU,tau,1,ZHUANG_SOUTHERN,hau,1,1.1950098783,0.0508953817,2.9779830920,2.5026014351,0.9173307649,2.7500000000,17.0205420915,18.8240220062,10.5951057732,0.0010216905,1,kadai
louse,LAKKJA,Nw~an,2,LI_BAODING,fou,1,-13.4514092757,0.9716713881,0.0287376098,2.0296822531,0.7078792552,2.7500000000,24.0802431920,22.1881798570,0.0000000000,0.0010216905,0,kadai
louse,LAKKJA,Nw~an,2,LI_TONGSHI,fou,1,-13.4514092757,0.9777382012,0.0225133327,1.9545065528,0.6701377589,2.7500000000,21.5298433827,21.4161964088,0.0000000000,0.0010216905,0,kadai
louse,LAKKJA,Nw~an,2,MAONAN,tu,1,-9.2184976052,0.7660642570,0.2664892263,1.7596927247,0.5651392056,2.7500000000,21.5298433827,14.3881237347,0.0000000000,0.0010216905,0,kadai
louse,LAKKJA,Nw~an,2,MULAO,khx$o,1,-4.4936247902,0.3194706994,1.1410897169,2.3080068599,0.8363843209,2.7500000000,21.5298433827,17.0734901126,0.0000000000,0.0010216905,0,kadai
louse,LAKKJA,Nw~an,2,ONG_BE,don,2,-0.3189283531,0.0641247834,2.7469243539,1.7852734494,0.5795715964,2.7500000000,21.5298433827,20.5890412153,6.9202901996,0.0010216905,1,kadai
louse,LAKKJA,Nw~an,2,SAEK,raw,1,-8.2204340050,0.6368843070,0.4511672616,2.2661783043,0.8180948463,2.7500000000,21.5298433827,21.6227211679,0.0000000000,0.0010216905,0,kadai
louse,LAKKJA,Nw~an,2,SIAMESE,haw,1,-6.3929043454,0.4938737041,0.7054754543,1.7188143698,0.5416347332,2.7500000000,21.5298433827,23.2563239754,0.0000000000,0.0010216905,0,kadai
louse,LAKKJA,Nw~an,2,SUI,tu,1,-9.2184976052,0.7873345936,0.2391019703,2.2606748730,0.8156633851,2.7500000000,21.5298433827,14.4559361818,0.0000000000,0.0010216905,0,kadai
louse,LAKKJA,Nw~an,2,ZHUANG_NORTHERN,xau,1,-9.2128780728,0.7402723735,0.3007370882,1.9351268598,0.6601728849,2.7500000000,21.5298433827,18.8554665663,0.0000000000,0.0010216905,0,kadai
louse,LAKKJA,Nw~an,2,ZHUANG_SOUTHERN,hau,1,-9.5123031230,0.7500000000,0.2876820725,1.9663389573,0.6761734165,2.7500000000,21.5298433827,18.8240220062,0.0000000000,0.0010216905,0,kadai
louse,LI_BAODING,fou,1,LI_TONGSHI,fou,1,9.2388050318,0.0016792611,6.3894013888,5.5211000947,1.7085771330,2.7500000000,22.1881798570,21.4161964088,21.0972726890,0.0010216905,1,kadai
louse,LI_BAODING,fou,1,MAONAN,tu,1,-1.5498032534,0.0925401322,2.3801128669,2.2840396097,0.8259456339,2.7500000000,22.1881798570,14.3881237347,0.3348084145,0.0010216905,1,kadai
louse,LI_BAODING,fou,1,MULAO,khx$o,1,0.4844465303,0.0533333333,2.9311937524,2.1575317978,0.7689648821,2.7500000000,22.1881798570,17.0734901126,0.0000000000,0.0010216905,1,kadai
louse,LI_BAODING,fou,1,ONG_BE,don,2,-9.6579342689,0.7872860636,0.2391636105,2.7560808314,1.0138096820,2.7500000000,22.1881798570,20.5890412153,0.0000000000,0.0010216905,0,kadai
louse,LI_BAODING,fou,1,SAEK,raw,1,-7.7514397446,0.5591397849,0.5813557746,2.8355274761,1.0422279785,2.7500000000,22.1881798570,21.6227211679,0.0000000000,0.0010216905,1,kadai
louse,LI_BAODING,fou,1,SIAMESE,haw,1,-0.6250003014,0.0656028369,2.7241363389,2.6945683653,0.9912380302,2.7500000000,22.1881798570,23.2563239754,0.0000000000,0.0010216905,1,kadai
louse,LI_BAODING,fou,1,SUI,tu,1,-1.5498032534,0.1102222222,2.2052567490,2.3873551229,0.8701861100,2.7500000000,22.1881798570,14.4559361818,0.1474303014,0.0010216905,1,kadai
louse,LI_BAODING,fou,1,ZHUANG_NORTHERN,xau,1,0.5446761318,0.0475754803,3.0454377696,3.1837059773,1.1580459199,2.7500000000,22.1881798570,18.8554665663,5.3406564251,0.0010216905,1,kadai
louse,LI_BAODING,fou,1,ZHUANG_SOUTHERN,hau,1,3.6805635724,0.0100548446,4.5997007102,2.8908147785,1.0615383926,2.7500000000,22.1881798570,18.8240220062,4.8444111361,0.0010216905,1,kadai
louse,LI_TONGSHI,fou,1,MAONAN,tu,1,-1.5498032534,0.0943900267,2.3603198606,2.1748758547,0.7769715846,2.7500000000,27.5947956714,14.3881237347,2.0648546022,0.0010216905,1,kadai
louse,LI_TONGSHI,fou,1,MULAO,khx$o,1,0.4844465303,0.0569991618,2.8647187169,2.0736753609,0.7293225696,2.7500000000,25.6838463805,17.0734901126,5.0327887279,0.0010216905,1,kadai
louse,LI_TONGSHI,fou,1,ONG_BE,don,2,-9.6579342689,0.7983063895,0.2252628084,2.5544310520,0.9378295186,2.7500000000,23.0095201133,20.5890412153,0.0000000000,0.0010216905,0,kadai
louse,LI_TONGSHI,fou,1,SAEK,raw,1,-7.7514397446,0.5685279188,0.5647048574,2.8651524809,1.0526215707,2.7500000000,29.5759163186,21.6227211679,0.0000000000,0.0010216905,1,kadai
louse,LI_TONGSHI,fou,1,SIAMESE,haw,1,-0.6250003014,0.0686192469,2.6791822171,2.7230510005,1.0017529430,2.7500000000,25.7345750846,23.2563239754,0.0000000000,0.0010216905,1,kadai
louse,LI_TONGSHI,fou,1,SUI,tu,1,-1.5498032534,0.1056160939,2.2479445151,2.2923527363,0.8295786859,2.7500000000,25.4408717733,14.4559361818,1.9205005221,0.0010216905,1,kadai
louse,LI_TONGSHI,fou,1,ZHUANG_NORTHERN,xau,1,0.5446761318,0.0500863558,2.9940066476,2.8756059767,1.0562634266,2.7500000000,22.8056915458,18.8554665663,0.7323291306,0.0010216905,1,kadai
louse,LI_TONGSHI,fou,1,ZHUANG_SOUTHERN,hau,1,3.6805635724,0.0129421915,4.3472626422,2.7310142117,1.0046730463,2.7500000000,27.0772465197,18.8240220062,0.9605798530,0.0010216905,1,kadai
louse,MAONAN,tu,1,MULAO,khx$o,1,-3.3570858664,0.2400756144,1.4268013454,3.6896327879,1.3055269376,2.7500000000,16.2597156215,17.0734901126,0.0000000000,0.0010216905,1,kadai
louse,MAONAN,tu,1,ONG_BE,don,2,-2.3521078798,0.1437229437,1.9398678346,2.4277043018,0.8869460791,2.7500000000,14.3770251965,20.5890412153,4.7667043615,0.0010216905,0,kadai
louse,MAONAN,tu,1,SAEK,raw,1,-6.2525037021,0.4617142857,0.7728090084,2.7303055783,1.0044135364,2.7500000000,14.6868429802,21.6227211679,0.0000000000,0.0010216905,1,kadai
louse,MAONAN,tu,1,SIAMESE,haw,1,-7.6601634429,0.6465598492,0.4360895109,2.0911750038,0.7377261108,2.7500000000,13.5533886149,23.2563239754,0.0000000000,0.0010216905,1,kadai
louse,MAONAN,tu,1,SUI,tu,1,6.8253238293,0.0009460738,6.9631899859,4.7599115268,1.5602290813,2.7500000000,14.4559361818,14.4559361818,14.4559361818,0.0010216905,1,kadai
louse,MAONAN,tu,1,ZHUANG_NORTHERN,xau,1,-2.6169009312,0.1564625850,1.8549383708,2.7067104844,0.9957340542,2.7500000000,14.0147271731,18.8554665663,1.9010347438,0.0010216905,1,kadai
louse,MAONAN,tu,1,ZHUANG_SOUTHERN,hau,1,-3.3545995691,0.1932038835,1.6440092565,2.5346256152,0.9300459398,2.7500000000,15.6859044886,18.8240220062,2.1029488443,0.0010216905,1,kadai
louse,MULAO,khx$o,1,ONG_BE,don,2,-2.8638147703,0.1884176183,1.6690944060,2.2351565113,0.8043112530,2.7500000000,16.7185976103,20.5890412153,2.2694801112,0.0010216905,0,kadai
louse,MULAO,khx$o,1,SAEK,raw,1,-4.1662984637,0.2508073197,1.3830702852,2.5169680851,0.9230550364,2.7500000000,18.9589346430,21.6227211679,0.0000000000,0.0010216905,1,kadai
louse,MULAO,khx$o,1,SIAMESE,haw,1,-0.1477049391,0.0753546099,2.5855501756,2.1706323885,0.7750185483,2.7500000000,18.2478531364,23.2563239754,0.0000000000,0.0010216905,1,kadai
louse,MULAO,khx$o,1,SUI,tu,1,-3.3570858664,0.2731316726,1.2978012829,4.2295458772,1.4420946297,2.7500000000,19.3429442893,14.4559361818,0.0000000000,0.0010216905,1,kadai
louse,MULAO,khx$o,1,ZHUANG_NORTHERN,xau,1,-0.9771708408,0.0934065934,2.3707933430,2.5062103791,0.9187718031,2.7500000000,16.8813711130,18.8554665663,0.0000000000,0.0010216905,1,kadai
louse,MULAO,khx$o,1,ZHUANG_SOUTHERN,hau,1,0.9414880887,0.0448307411,3.1048611901,2.0847339743,0.7346412568,2.7500000000,17.5173159377,18.8240220062,0.0000000000,0.0010216905,1,kadai
louse,ONG_BE,don,2,SAEK,raw,1,-6.6451404422,0.4930693069,0.7071055328,3.0603758256,1.1185377272,2.7500000000,26.5975450088,21.6227211679,0.0000000000,0.0010216905,0,kadai
louse,ONG_BE,don,2,SIAMESE,haw,1,-9.7012939782,0.8550488599,0.1565966656,2.8290112044,1.0399272529,2.7500000000,23.7565111052,23.2563239754,0.0000000000,0.0010216905,0,kadai
louse,ONG_BE,don,2,SUI,tu,1,-2.3521078798,0.1629991850,1.8140100782,2.7578560896,1.0144535987,2.7500000000,25.4887249096,14.4559361818,5.3516022582,0.0010216905,0,kadai
louse,ONG_BE,don,2,ZHUANG_NORTHERN,xau,1,-5.9670034172,0.4680672269,0.7591433462,2.7592602582,1.0149626214,2.7500000000,22.0810927715,18.8554665663,0.0000000000,0.0010216905,0,kadai
louse,ONG_BE,don,2,ZHUANG_SOUTHERN,hau,1,-6.6000275282,0.5025210084,0.6881178322,2.7648592138,1.0169897164,2.7500000000,25.5307728711,18.8240220062,0.0000000000,0.0010216905,0,kadai
louse,SAEK,raw,1,SIAMESE,haw,1,3.8976797700,0.0129589633,4.3459675849,3.5688727709,1.2722497955,2.7500000000,26.7229906421,23.2563239754,9.3896573088,0.0010216905,1,kadai
louse,SAEK,raw,1,SUI,tu,1,-6.2525037021,0.4924731183,0.7083154020,2.9402747797,1.0785030395,2.7500000000,21.2071113660,14.4559361818,0.0000000000,0.0010216905,1,kadai
louse,SAEK,raw,1,ZHUANG_NORTHERN,xau,1,-0.7192857299,0.0700778643,2.6581483081,4.0287623493,1.3934592194,2.7500000000,21.3137157714,18.8554665663,0.0000000000,0.0010216905,1,kadai
louse,SAEK,raw,1,ZHUANG_SOUTHERN,hau,1,-0.3375456428,0.0667408231,2.7069384722,3.7146652814,1.3122885749,2.7500000000,21.5607113191,18.8240220062,0.0000000000,0.0010216905,1,kadai
louse,SIAMESE,haw,1,SUI,tu,1,-7.6601634429,0.6826241135,0.3818109172,2.2424634133,0.8075749997,2.7500000000,26.3551204828,14.4559361818,0.0000000000,0.0010216905,1,kadai
louse,SIAMESE,haw,1,ZHUANG_NORTHERN,xau,1,1.7623889524,0.0292772187,3.5309455854,3.8011956537,1.3353156629,2.7500000000,24.6537391036,18.8554665663,0.0000000000,0.0010216905,1,kadai
louse,SIAMESE,haw,1,ZHUANG_SOUTHERN,hau,1,3.6810478819,0.0073260073,4.9163246146,3.9770183354,1.3805323766,2.7500000000,21.6467754865,18.8240220062,8.2801088198,0.0010216905,1,kadai
louse,SUI,tu,1,ZHUANG_NORTHERN,xau,1,-2.6169009312,0.1829826167,1.6983641216,2.6073091105,0.9583186973,2.7500000000,14.0147271731,18.8554665663,1.9010347438,0.0010216905,1,kadai
louse,SUI,tu,1,ZHUANG_SOUTHERN,hau,1,-3.3545995691,0.2202925046,1.5127990495,2.5044583748,0.9180724935,2.7500000000,15.6859044886,18.8240220062,2.1029488443,0.0010216905,1,kadai
louse,ZHUANG_NORTHERN,xau,1,ZHUANG_SOUTHERN,hau,1,6.0679528262,0.0037771483,5.5787859845,3.6604531127,1.2975869410,2.7500000000,19.3307128364,18.8240220062,14.1713295068,0.0010216905,1,kadai
horn,KAM_ZHANGLU,pau,1,LAKKJA,kou,1,-3.4146122311,0.2220058423,1.5050515810,1.8441830795,0.6120364041,2.9090909091,20.8064477407,21.7680356632,1.3647451038,0.4482124209,1,kadai
horn,KAM_ZHANGLU,pau,1,LI_BAODING,hau,1,3.5907663908,0.0091491308,4.6940963952,2.3486961018,0.8538603239,2.9090909091,20.4086789711,21.6860860010,7.6000210022,0.4482124209,1,kadai
horn,KAM_ZHANGLU,pau,1,LI_TONGSHI,hau,1,3.5907663908,0.0086281277,4.7527277503,2.2913140344,0.8291254671,2.9090909091,18.9922148660,21.3461450101,4.1015822122,0.4482124209,1,kadai
horn,KAM_ZHANGLU,pau,1,MAONAN,5au,1,-1.9346165799,0.1569200780,1.8520186607,3.7854524524,1.3311654180,2.9090909091,18.9922148660,18.5820302737,3.7489925397,0.4482124209,1,kadai
horn,KAM_ZHANGLU,pau,1,MULAO,ku,1,-5.3583998894,0.4408799267,0.8189827157,3.2929578172,1.1917861935,2.9090909091,18.9922148660,15.3401567793,0.0000000000,0.4482124209,1,kadai
horn,KAM_ZHANGLU,pau,1,ONG_BE,vau,1,4.5711558841,0.0067226891,5.0022670444,2.6088636527,0.9589147444,2.9090909091,18.9922148660,21.7104621135,15.3338639022,0.4482124209,1,kadai
horn,KAM_ZHANGLU,pau,1,SAEK,gaw,1,-5.5287901709,0.3968957871,0.9240815337,3.0094127851,1.1017449717,2.9090909091,18.9922148660,22.4641276683,0.0000000000,0.4482124209,1,kadai
horn,KAM_ZHANGLU,pau,1,SIAMESE,kh~aw,1,-5.1143543157,0.4109589041,0.8892620595,2.4027428592,0.8766109428,2.9090909091,18.9922148660,23.2563239754,0.0000000000,0.4482124209,1,kadai
horn,KAM_ZHANGLU,pau,1,SUI,pau,1,8.5063263838,0.0009165903,6.9948499858,4.3549725555,1.4713183084,2.9090909091,18.9922148660,21.5927877397,16.7694080773,0.4482124209,1,kadai
horn,KAM_ZHANGLU,pau,1,ZHUANG_NORTHERN,kau,1,-0.8087904419,0.0942507069,2.3617969526,3.0160472103,1.1039471033,2.9090909091,18.9922148660,19.8694015676,4.9978345449,0.4482124209,1,kadai
horn,LAKKJA,kou,1,LI_BAODING,hau,1,1.9964469010,0.0226628895,3.7870265153,2.0296822531,0.7078792552,2.9090909091,22.7461885548,21.6860860010,1.0036959453,0.4482124209,1,kadai
horn,LAKKJA,kou,1,LI_TONGSHI,hau,1,1.9964469010,0.0231522707,3.7656624167,1.9545065528,0.6701377589,2.9090909091,21.7680356632,21.3461450101,2.0091769729,0.4482124209,1,kadai
horn,LAKKJA,kou,1,MAONAN,5au,1,-5.4330170645,0.4166666667,0.8754687374,1.7596927247,0.5651392056,2.9090909091,21.7680356632,18.5820302737,0.0000000000,0.4482124209,1,kadai
