concept,doculect,counterpart,cogid,lpID
thunder (verb),Kunming,ʂə̃⁴⁴lwej³¹,577,617
thunder (verb),Shanghai,le¹³ɕjã³⁴,462,618
thunder (verb),Shanghai,tã³⁵le²³,478,617
tiny,Meixian,ju⁵³,217,621
tiny,Changsha,si⁵⁵,218,620
tiny,Guiyang,ɕi²¹³,218,620
tiny,Hefei,sɿ⁵³,218,620
tiny,Jinan,ɕi²¹,218,620
tiny,Hangzhou,ɕi⁴⁴⁵,218,620
tiny,Nanchang,ɕi⁴⁵,218,620
tiny,Chengdu,ɕi¹³,218,620
tiny,Taoyuan,ɕi⁴⁵,218,620
tiny,Shexian,si³²⁴,218,620
tiny,Beijing,ɕi⁵¹,218,620
tiny,Kunming,ɕi²¹²,218,620
tiny,Shanghai,ɕi³⁵,218,620
today,Meixian,kim⁴⁴ŋit¹,1130,624
today,Changsha,ʨin³³t͡ʂaw³³,1131,623
today,Changsha,ʨin³³ʐʅ²⁴,1130,626
today,Guiyang,ʨin⁵⁵tʰjan⁵⁵,1132,623
today,Guiyang,ʦen⁵⁵tʰjan⁵⁵,1172,623
today,Xiamen,kin⁵⁵na⁵³lit⁵,1133,624
today,Hefei,ʨi²¹kə,1180,625
today,Jinan,ʨjẽ²¹³tʰjã²¹³,1132,623
today,Jinan,ʨi²¹³mer,1129,627
today,Hangzhou,ken³³ʦɔ³³,20,623
today,Guangzhou,kɐm⁵³jɐt²,1130,624
today,Nanchang,ʨin⁴²ȵiʔ⁰²,1130,624
today,Chengdu,ʨin⁵⁵tʰjan⁵⁵,1132,623
today,Taoyuan,ʨjəŋ¹¹zəŋ²,1130,626
today,Taoyuan,ʨjəŋ¹¹tʰje¹¹,1132,623
today,Shexian,ʦʰo²²ni²²,31,624
today,Shexian,ʦʰo²²ʨjɔ³¹,32,628
today,Beijing,ʨjər⁵⁵kə²,1128,622
today,Kunming,ʨjə⁴⁴ʐʅ³¹,1130,626
today,Shanghai,ʨiŋ⁵³ʦɔ⁵³,1131,623
twenty,Xiamen,ljap⁵,345,632
twenty,Guangzhou,ja²²,345,629
twenty,Shexian,lja³⁵ɕi²²,346,631
twenty,Shanghai,ȵje¹³ne¹³,347,630
two,Meixian,ŋi⁵³,333,634
two,Changsha,ə¹¹,333,633
two,Guiyang,ɚ²¹³,333,633
two,Xiamen,nŋ̍²²,334,637
two,Xiamen,li²²,333,634
two,Hefei,a⁵³,333,635
two,Jinan,ər²¹,333,633
two,Hangzhou,əl⁴⁴⁵,333,633
two,Guangzhou,ji²²,333,634
two,Nanchang,ɵ²¹,333,635
two,Chengdu,ər¹³,333,633
two,Taoyuan,ər⁴⁵,333,633
two,Shexian,lja³⁵,333,636
two,Beijing,ər⁵¹,333,633
two,Kunming,ə²¹²,333,633
two,Shanghai,ȵi¹³,333,634
two ounces,Meixian,ljoŋ³¹ljoŋ⁴⁴,350,638
two ounces,Changsha,ə¹¹ljan⁴¹,352,638
two ounces,Guiyang,ɚ²¹³ljaŋ⁴²,352,638
two ounces,Xiamen,nŋ̍²²nŋ̍²²,351,639
two ounces,Hefei,a⁵³ljɑ̃²⁴,352,638
two ounces,Jinan,ər²¹ljaŋ,352,638
two ounces,Hangzhou,əl⁴⁴⁵ljɑŋ⁵³,352,638
two ounces,Guangzhou,ji²²lœŋ³⁵,352,638
two ounces,Nanchang,ɵ²¹ljɔŋ²¹³,352,638
two ounces,Chengdu,ər¹³njaŋ⁵³,352,638
two ounces,Taoyuan,ər⁴⁵ljɒ̃⁵³,352,638
two ounces,Shexian,ɛ²²lja³⁵,352,638
two ounces,Beijing,ər⁵¹ljɑŋ²¹⁴,352,638
two ounces,Kunming,ə²¹²ljᴀ̃⁵³,352,638
two ounces,Shanghai,ȵi¹³ljã¹³,352,638
under,Meixian,ha⁴⁴poj⁵³,113,642
under,Changsha,ɕja¹¹mjẽ,114,641
under,Changsha,ʨjo²⁴xa¹¹,121,643
under,Changsha,ti⁴¹xa¹¹,125,643
under,Changsha,ɕja¹¹təw,116,640
under,Guiyang,ɕja²¹³tʰəw⁵⁵,116,640
under,Guiyang,ʨjo²¹ʨjo⁵⁵,122,645
under,Xiamen,e²²twe,115,644
under,Xiamen,e²²bin²²,114,642
under,Hefei,ʦɿ²⁴ɕja,125,643
under,Jinan,ɕja²¹tʰow,116,640
under,Jinan,ɕja²¹pjɛr,117,641
under,Jinan,ti⁵⁵ɕja,125,643
under,Hangzhou,ɦjɑ¹³ti⁵³,115,640
under,Guangzhou,ha²²pin²²,118,642
under,Guangzhou,ha²²tɐj⁵⁵,119,640
under,Nanchang,hɑ²¹tʰɛw⁰²,116,640
under,Nanchang,tiʔ⁵kɑ²¹,125,643
under,Chengdu,ɕja¹³tʰəw³¹,116,640
under,Chengdu,ɕja¹³pjan⁵⁵,117,641
under,Chengdu,ɕja¹³mjan¹³,114,641
under,Chengdu,ti⁵³ɕja¹³,125,643
under,Taoyuan,xa⁴⁵tʰəw⁵³,116,640
under,Taoyuan,ti⁵³xa⁴⁵,125,643
under,Shexian,xa³⁵tʰju⁴⁴,116,640
under,Beijing,ɕja⁵¹tʰow¹,116,640
under,Beijing,ɕja⁵¹pjar¹,117,641
under,Kunming,ɕjᴀ²¹²ʂəw,120,640
under,Kunming,ti⁵³ɕjɛ²¹²,126,643
under,Shanghai,ɦo¹³dɤ¹³,116,640
under,Shanghai,ɦo¹³ti³⁵,115,640
watery,Meixian,tʰam⁴⁴,191,646
watery,Changsha,tan¹¹,191,646
watery,Guiyang,tan²¹³,191,646
watery,Hefei,tæ̃⁵³,191,646
watery,Jinan,tã²¹,191,646
watery,Jinan,tʰjã⁴²,192,646
watery,Hangzhou,dᴇ̃¹³,191,646
watery,Guangzhou,tʰam²³,191,646
watery,Nanchang,tʰan²¹,191,646
watery,Chengdu,tan¹³,191,646
watery,Taoyuan,kwa⁵³,193,647
watery,Taoyuan,tʰje¹¹,192,646
watery,Shexian,tɛ³⁵,191,646
watery,Beijing,tan⁵¹,191,646
watery,Kunming,tᴀ̃²¹²,191,646
watery,Shanghai,de¹³,191,646
we,Changsha,ŋo⁴¹mən,1043,648
we,Changsha,ŋəw²⁴u²⁴li,1044,653
we,Guiyang,ŋo⁴²men⁵⁵,1043,648
we,Xiamen,gun⁵³,1047,651
we,Hefei,ʊ²⁴mən,1043,648
we,Jinan,və⁵⁵mẽ,1043,648
we,Jinan,ŋã⁵⁵,1048,654
we,Jinan,ŋã⁵⁵mẽ,1049,648
we,Jinan,ŋã⁵⁵t͡ʂə²¹xwə⁵⁵,1050,654
we,Hangzhou,ŋo⁵³men²¹³,1043,648
we,Nanchang,ŋo²¹³mɨn⁰⁴,1043,648
we,Nanchang,ŋo²¹³ko⁰⁴li⁰⁴,1045,655
we,Chengdu,ŋo⁵³mən³¹,1043,648
we,Taoyuan,ɣɤ⁵³məʔ,1043,648
we,Taoyuan,æ̃⁵³məʔ,1049,648
we,Shexian,a³¹jʌ̃⁴⁴,1051,650
we,Beijing,wom̩,1043,648
we,Beijing,m̩²¹⁴mə⁴,1053,652
we,Kunming,o⁵³mə⁴⁴,1043,648
we,Shanghai,aʔ⁵la⁵³,1054,649
we,Shanghai,ŋu¹³ȵi¹³,1046,656
well smelling,Meixian,hjoŋ⁴⁴,211,657
well smelling,Changsha,ɕjan³³,211,657
well smelling,Guiyang,ɕjaŋ⁵⁵,211,657
well smelling,Xiamen,pʰaŋ⁵⁵,212,658
well smelling,Hefei,ɕjɑ̃²¹,211,657
well smelling,Jinan,ɕjaŋ²¹³,211,657
well smelling,Hangzhou,ɕjɑŋ³³,211,657
well smelling,Guangzhou,hœŋ⁵³,211,657
well smelling,Nanchang,ɕjɔŋ⁴²,211,657
well smelling,Chengdu,ɕjaŋ⁵⁵,211,657
well smelling,Taoyuan,ɕjɒ̃¹¹,211,657
well smelling,Shexian,ɕja³¹,211,657
well smelling,Beijing,ɕjɑŋ⁵⁵,211,657
well smelling,Kunming,ɕjᴀ̃⁴⁴,211,657
well smelling,Shanghai,ɕjã⁵³,211,657
what,Meixian,mak¹ke⁵³,1088,666
what,Changsha,mo⁴¹ʦɿ,1098,660
what,Guiyang,laŋ⁴²ʦɿ⁴²,1100,663
what,Guiyang,la⁴²jaŋ²¹³,1101,665
what,Hefei,xəŋ²⁴kə,1102,664
what,Jinan,mər⁴²,1097,662
what,Jinan,mə⁴²,1097,662
what,Jinan,ʂəŋ⁴²mə,1103,668
what,Hangzhou,sɑ⁵³ɕi³³,1107,661
what,Guangzhou,mɐt⁵,1108,662
what,Guangzhou,mɐt⁵jɛ²³,1109,662
what,Nanchang,sɨʔ⁵li⁰²,1104,667
what,Chengdu,sa¹³ʦɿ⁵³,1106,661
what,Taoyuan,səŋ⁴⁵,1111,668
what,Shexian,mɛ⁴⁴ɛ,1099,662
what,Beijing,ʂəm̩³⁵,1103,659
what,Kunming,nᴀ⁵³jᴀ̃²¹²,1112,665
what,Shanghai,sa³⁵,1105,661
what kind of,Changsha,laj⁴¹ko,13,669
what kind of,Changsha,o¹³t͡ʂʅ⁵⁵ko⁵⁵,16,675
what kind of,Guiyang,la⁴²ko²¹³,13,669
what kind of,Xiamen,to⁵³loʔ⁵ʦit⁵e³⁵,17,674
what kind of,Hefei,xa²⁴jəʔ⁵kə,18,672
what kind of,Jinan,na⁵⁵ikə,14,669
what kind of,Hangzhou,nɑ⁴⁴⁵ʔjəʔ⁵koʔ⁵,14,671
what kind of,Guangzhou,pin⁵⁵kɔ³³,19,670
what kind of,Nanchang,lɑ²¹³ko⁰⁴,13,669
what kind of,Chengdu,na⁵³ko¹³,13,669
what kind of,Taoyuan,na⁵³kwaj⁴⁵,15,669
what kind of,Taoyuan,na⁵³kɤ⁴⁵,13,669
what kind of,Beijing,na²¹⁴kə,13,669
what kind of,Kunming,nᴀ⁵³kə²¹²,13,669
what kind of,Shanghai,ɦa¹³li¹³gəʔ¹,21,673
wheat,Meixian,mak⁵e,44,676
wheat,Changsha,mə²⁴ʦɿ,45,676
wheat,Guiyang,mɛ²¹ʦɿ⁴²,45,676
wheat,Xiamen,beʔ⁵ja⁵³,46,678
wheat,Xiamen,beʔ⁵,43,678
wheat,Hefei,mɐʔ⁵ʦə,45,676
wheat,Jinan,mej²¹ʦɿ,45,676
wheat,Hangzhou,mɑʔ²ʦɿ⁵³,45,676
wheat,Guangzhou,mɐk²,43,676
wheat,Nanchang,mɑʔ²ʦɿ⁰²,45,676
wheat,Chengdu,me³¹ʦɿ⁵³,45,676
wheat,Taoyuan,mjəʔ²ʦəʔ,45,676
wheat,Shexian,sjɔ³⁵mɛ²²,85,677
wheat,Shexian,mɛ²²,43,676
wheat,Beijing,maj⁵¹ʦɿ¹,45,676
wheat,Kunming,mə³¹ʦɿ⁵³,45,676
wheat,Shanghai,maʔ¹ʦɿ³⁵,45,676
where,Changsha,la⁴¹li,1161,679
where,Changsha,la⁴¹kʰwaj⁴¹ʦɿ,1162,681
where,Changsha,o¹³t͡ʂʅ⁵⁵,1169,685
where,Guiyang,la⁴²tɛ⁴²,1164,681
where,Xiamen,to⁵³loʔʦit⁵te²¹,1171,683
where,Xiamen,to⁵³loʔ,1170,683
where,Xiamen,sim⁵³miʔ⁵sɔ⁵³ʦaj²²,1173,686
where,Hefei,la²⁴kəʦə,1166,681
where,Jinan,na⁵⁵ȵi,1161,679
where,Jinan,na⁵⁵,1160,679
where,Jinan,na⁵⁵li,1161,679
where,Hangzhou,nɑ⁵³li,1161,679
where,Guangzhou,pin⁵⁵,1174,680
where,Guangzhou,pin⁵⁵tow²²,1175,680
where,Guangzhou,pin⁵⁵sy³³,1176,680
where,Nanchang,lɑ²¹³li⁰⁴,1161,679
where,Nanchang,lɑ²¹³kʰwaj⁰⁴ɕjɛʔ⁵ʦɿ⁰²,1163,681
where,Taoyuan,na⁵³lɤ,1161,679
where,Taoyuan,nar⁵³ʨja¹¹,1167,681
where,Shexian,la³⁵li,1161,679
where,Shexian,mɛ⁴⁴ɛ²²lɔ²²tʰi²²,1177,684
where,Beijing,nar²¹⁴,1160,679
where,Beijing,na²¹⁴xar⁴,1168,679
where,Kunming,nᴀ⁵³tjə³¹ə³¹,1165,681
where,Shanghai,sa³⁴di¹³fɑ̃⁵³,1178,682
where,Shanghai,ɦa¹³li¹³,1179,679
who,Changsha,laj⁴¹ko,1081,688
who,Guiyang,la⁴²ko²¹³,1081,688
who,Xiamen,sjã⁵³laŋ³⁵,1083,692
who,Xiamen,sim⁵³miʔ⁵laŋ³⁵,1084,693
who,Hefei,xa²⁴kə,1085,690
who,Jinan,ʂej⁴²,1086,687
who,Hangzhou,nɑ⁵³koʔ⁵,1081,688
who,Guangzhou,pin⁵⁵kɔ³³,1087,689
who,Nanchang,lɑ²¹³ko⁰⁴,1081,688
who,Chengdu,na⁵³ko¹³,1081,688
who,Taoyuan,swej¹¹,1086,687
who,Shexian,la³⁵iko³²⁴,1082,688
who,Beijing,ʂej³⁵,1086,687
who,Kunming,nᴀ⁵³kə²¹²,1081,688
who,Shanghai,sa³⁵ȵiŋ¹³,1083,691
wife,Meixian,law³¹pʰo¹¹,677,696
wife,Changsha,tan¹³kʰə²⁴,682,695
wife,Changsha,po¹³po¹³ʦɿ,680,696
wife,Changsha,ŋaj⁵⁵ʐən¹³,685,700
wife,Guiyang,li⁴²lɛ⁵⁵,687,697
wife,Guiyang,li⁴²zen²¹,686,700
wife,Guiyang,pʰo²¹ljaŋ⁵⁵,681,699
wife,Xiamen,bɔ⁵³,689,701
wife,Xiamen,ʦʰu²¹laj²²laŋ³⁵,690,703
wife,Hefei,lᴇ²⁴lᴇmən,691,698
wife,Jinan,lɔ⁵⁵pʰə,677,696
wife,Jinan,ȵy⁵⁵ti,687,702
wife,Jinan,ʨja²¹³liti,693,705
wife,Jinan,ɕi²¹³fu,695,694
wife,Jinan,twej²¹ɕjaŋ²¹,696,707
wife,Hangzhou,lɔ⁵³bo²¹³,677,696
wife,Hangzhou,ʔᴇ⁴⁴⁵zen²¹³,685,700
wife,Hangzhou,ʔoʔ⁵li⁵³,697,704
wife,Guangzhou,low²³pʰɔ²¹,677,696
wife,Nanchang,lɑw²¹³pʰo⁰⁴,677,696
wife,Chengdu,naw⁵³pʰo³¹,677,696
wife,Chengdu,pʰo³¹ȵjaŋ³¹,681,699
wife,Chengdu,ȵy⁵³zən³¹,686,700
wife,Taoyuan,law⁵³pʰɤ¹¹,677,696
wife,Shexian,lɔ³⁵pʰo⁴⁴,677,696
wife,Shexian,lɔ³⁵y²²,679,696
wife,Shexian,tʰa⁴⁴ka³¹,683,706
wife,Shexian,ny³⁵jʌ̃⁴⁴,686,700
wife,Shexian,ka³¹li³⁵,692,708
wife,Beijing,ɕi³⁵fər³,695,694
wife,Beijing,lɑw²¹⁴pʰo³⁵ʦɿ,678,696
wife,Kunming,pʰo³¹njᴀ̃³¹,681,699
wife,Kunming,lɔ⁵³pʰo³¹,677,696
wife,Kunming,ɕi³¹fu²¹²,695,694
wife,Kunming,ni⁵³ʐə̃³¹,686,700
wife,Kunming,ni⁵³nə⁴⁴,688,697
wife,Kunming,ʨjᴀ⁴⁴ʂəw⁵³nə⁴⁴,694,709
wife,Shanghai,e³⁵ȵiŋ¹³,685,700
wife,Shanghai,lɔ²³bu¹³,677,696
wife,Shanghai,ȵy¹³ȵiŋ¹³,686,700
window,Meixian,ʦʰuŋ⁴⁴ŋe,432,710
window,Changsha,ljan¹¹ʨʰɥan³³,437,711
window,Guiyang,ʦʰwaŋ⁵⁵ʦɿ⁴²,433,710
window,Xiamen,tʰaŋ⁵⁵ŋa⁵³,434,710
window,Hefei,t͡ʂʰwɑ̃²¹ʦə,433,710
window,Jinan,t͡ʂʰwaŋ²¹³xu,435,710
window,Jinan,t͡ʂʰwaŋ²¹³ʦɿ,433,710
window,Hangzhou,ʦʰɥɑŋ³³men²¹³,436,712
window,Hangzhou,ʦʰɥɑŋ³³ʦɿ⁵³,433,710
window,Guangzhou,ʦʰœŋ⁵⁵,431,710
window,Guangzhou,ʦʰœŋ⁵⁵mun²¹,436,712
window,Nanchang,ʦʰɔŋ⁴²ʦɿ⁰²,433,710
window,Nanchang,kɑʔ⁵ʦɿ⁰²,439,713
window,Chengdu,ʦʰwaŋ⁵⁵xu,435,710
window,Chengdu,ʦʰwaŋ⁵⁵ʦɿ,433,710
window,Taoyuan,ʦʰwɒ̃¹¹xu⁴⁵,435,710
window,Taoyuan,ʦʰwɒ̃¹¹ʦəʔ,433,710
window,Shexian,kʰɛ³⁵ʦʰo³¹,440,713
window,Shexian,kʰɛ³⁵tʰa²²,441,713
window,Beijing,t͡ʂʰwɑŋ⁵⁵xu²,435,710
window,Kunming,t͡ʂʰwᴀ̃⁴⁴xoŋ⁴⁴,435,710
window,Shanghai,ʦʰɑ̃⁵³məŋ¹³,436,712
window,Shanghai,ʦʰɑ̃⁵³,431,710
woman,Meixian,fu⁵³ŋin¹¹ka⁴⁴,807,717
woman,Changsha,ȵy⁴¹ʐən¹³,808,714
woman,Changsha,ȵy⁴¹ti,810,718
woman,Changsha,tan¹³kʰə²⁴mən,816,724
woman,Guiyang,li⁴²lɛ,810,715
woman,Guiyang,li⁴²sen⁵⁵,812,714
woman,Xiamen,ʦa³⁵bɔ,820,720
woman,Xiamen,lu⁵³e,810,722
woman,Hefei,zy²⁴tjəʔ,810,716
woman,Hefei,lᴇ²⁴lᴇmən,821,715
woman,Jinan,ȵy⁵⁵ʐẽ⁴²,808,714
woman,Jinan,ȵy⁵⁵ti,810,718
woman,Jinan,ȵjaŋ⁴²mer,822,723
woman,Hangzhou,ny⁵³zen²¹³ʨjɑ³³,809,714
woman,Guangzhou,nøɥ²³jɐn²¹,808,714
woman,Nanchang,ȵy²¹³ko⁰⁴,813,718
woman,Nanchang,ȵy²¹³kʰɑʔ⁰⁴fo⁰⁴li⁰⁴,811,721
woman,Chengdu,ȵy⁵³zən³¹,808,714
woman,Chengdu,ȵy⁵³ni,810,718
woman,Chengdu,ȵy⁵³zən³¹ʨja⁵⁵,809,714
woman,Taoyuan,ny⁵³təʔ,810,718
woman,Taoyuan,ny⁵³zəŋ¹¹ʨja¹¹,809,714
woman,Taoyuan,njɒ̃¹¹məŋ¹¹ʨja¹¹,823,723
woman,Shexian,tʰa⁴⁴kʰɛʔ²¹,815,719
woman,Shexian,ny³⁵jʌ̃⁴⁴ka,809,714
woman,Beijing,ny²¹⁴ʐən³⁵,808,714
woman,Beijing,ny²¹⁴tə⁴,810,718
woman,Beijing,njɑ̃³⁵mə³,822,723
woman,Kunming,ni⁵³nə⁴⁴,814,715
woman,Shanghai,ȵy¹³ȵiŋ¹³,808,714
you,Meixian,n̩¹¹ten⁴⁴ŋin¹¹,1055,726
you,Changsha,ȵi⁴¹mən,1056,725
you,Changsha,ȵjəw²⁴u²⁴li,1057,729
you,Guiyang,li⁴²men⁵⁵,1056,725
you,Xiamen,lin⁵³,1060,728
you,Hefei,li²⁴mən,1056,725
you,Jinan,ȵi⁵⁵mẽ,1056,725
you,Jinan,ȵi⁵⁵t͡ʂə²¹xwə⁵⁵,1058,730
you,Hangzhou,ni⁵³men²¹³,1056,725
you,Nanchang,n̩²¹³mɨn⁰⁴,1056,725
you,Nanchang,n̩²¹³ko⁰⁴li⁰⁴,1059,731
you,Chengdu,ȵi⁵³mən³¹,1056,725
you,Taoyuan,ni⁵³məʔ,1056,725
you,Taoyuan,nje¹¹məʔ,1062,725
you,Shexian,n̩³⁵jʌ̃⁴⁴,1061,725
you,Beijing,nim̩²¹⁴,1056,725
you,Kunming,ni⁵³mə⁴⁴,1056,725
you,Shanghai,na¹³,1063,727
