concept,doculect,counterpart,cogid,lpID
count,UKRAINIAN,lʲiˈtʂɪtɪ,count:H,416
count,UKRAINIAN,raxuˈvatɪ,count:P,428
count,SLOVAK,ˈpɔtʃiːtac,count:G,416
count,CZECH,ˈpɔtʃiːtat,count:G,416
count,SORBIAN_UPPER,ˈlitʃitʃ,count:H,416
count,SORBIAN_LOWER,ˈraxnowaɕ,count:P,428
count,SORBIAN_LOWER,ˈlʲitsɘ̟ɕ,count:H,416
count,SLOVENIAN,ˈʃtěːti,count:G,416
count,OLD_NORSE,ˈtelja,count:A,420
count,ICELANDIC,ˈtʰɛlja,count:A,420
count,FAROESE,ˈtʰɛlja,count:A,420
count,NORWEGIAN_RIKSMAL,ˈtɛ̀lːə,count:A,420
count,STAVANGERSK,ˈtɛ̀lːa,count:A,420
count,OLD_SWEDISH,ˈtælia,count:A,420
count,SWEDISH,ˈrɛ̀:kna,count:P,421
count,ELFDALIAN,ˈrɛ̀kːɛn,count:P,421
count,DANISH,ˈd̥ʰɛlə,count:A,420
count,DANISH_FJOLDE,teːl,count:A,420
count,GUTNISH_LAU,ˈtɛːlɛ,count:A,420
count,ENGLISH,kaʊnt,count:D,417
count,FRISIAN,tɛlə,count:A,420
count,DUTCH,rekənən,count:P,421
count,DUTCH,tellən,count:A,420
count,GERMAN,t͜sɛ:lən,count:A,420
count,LATIN,numeˈraːre,count:N,423
count,CATALAN,kumta,count:D,417
count,PORTUGUESE,kõˈtaɾ,count:D,417
count,SPANISH,kontaɾ,count:D,417
count,FRENCH,kɔ̃te,count:D,417
count,ITALIAN,kontare,count:D,417
count,OLD_IRISH,aðˈrʹi:ṽʹi,count:J,426
count,MIDDLE_CORNISH,nivɛra,count:N,425
count,MIDDLE_BRETON,ˈkôntaṽ,count:E,417
count,BRETON,ˈkɔ̃ntã,count:E,417
scratch,ANCIENT_GREEK,knáɔː,scratch:Af,1887
scratch,GREEK,ˈk͡sino̞,scratch:G,1887
scratch,CLASSICAL_ARMENIAN,kʰerem,scratch:T,1888
scratch,ARMENIAN_EASTERN,kʰɛˈɾɛl,scratch:T,1888
scratch,OSSETIC_IRON,nyχ-,scratch:J,1897
scratch,OSSETIC_DIGOR,niχ-,scratch:J,1897
scratch,ASSAMESE,ãsor,scratch:X,1889
scratch,ORIYA,rampuɖiba,scratch:Y,1896
scratch,BIHARI,culculaeəb,scratch:Z,1891
scratch,MAGAHI,kʰrocənɑ,scratch:Aa,1892
scratch,URDU,kʊɾəʧnə,scratch:G,1892
scratch,MARATHI,oɾbaɖɳe,scratch:Ad,1895
scratch,OLD_CHURCH_SLAVONIC,tʃɛsɑti,scratch:G,1890
scratch,SERBO-CROATIAN,ˈtʃɛ̌ʃati,scratch:G,1890
scratch,BULGARIAN,ˈtʃɛʃə,scratch:G,1890
scratch,MACEDONIAN,ˈɡrebɛ,scratch:Ag,1893
scratch,RUSSIAN,tʃɛsatʲ,scratch:G,1890
scratch,POLISH,ˈdrapatɕ,scratch:R,1893
scratch,BELARUSIAN,ˈtʂuxatsʲ,scratch:Ae,1890
scratch,UKRAINIAN,ˈtʂuxatɪ,scratch:Ae,1890
scratch,SLOVAK,ˈʃkrabac,scratch:T,1893
scratch,CZECH,ˈʃkraːbat,scratch:T,1893
scratch,SORBIAN_UPPER,ˈdʀapatʃ,scratch:R,1893
scratch,SORBIAN_LOWER,ˈdrapaɕ,scratch:R,1893
scratch,SLOVENIAN,ˈprǎːskati,scratch:Ah,1898
scratch,OLD_NORSE,ˈɣriːva,scratch:D,1893
scratch,OLD_NORSE,klaː,scratch:I,1894
scratch,ICELANDIC,ˈkʰlouːra,scratch:I,1894
scratch,FAROESE,ˈkʰlɔuːɹa,scratch:I,1894
scratch,NORWEGIAN_RIKSMAL,kløː,scratch:I,1894
scratch,STAVANGERSK,kløː,scratch:I,1894
scratch,OLD_SWEDISH,klaː,scratch:I,1894
scratch,OLD_SWEDISH,ˈriːva,scratch:D,1893
scratch,SWEDISH,kloː,scratch:I,1894
scratch,SWEDISH,ˈklø̀:sa,scratch:I,1894
scratch,SWEDISH,ˈrì:va,scratch:D,1893
scratch,ELFDALIAN,klɔː,scratch:I,1894
scratch,DANISH,ˈg̥ʰʁɑsə,scratch:C,1892
scratch,DANISH,ɡ̊ʰløˀ,scratch:I,1894
scratch,DANISH_FJOLDE,klyø,scratch:I,1894
scratch,DANISH_FJOLDE,kɹats,scratch:C,1892
scratch,GUTNISH_LAU,klaː,scratch:I,1894
scratch,ENGLISH,skrætʃ,scratch:C,1892
scratch,FRISIAN,skrab,scratch:T,1893
scratch,DUTCH,krɑbələn,scratch:B,1892
scratch,GERMAN,krat͜sn̩,scratch:C,1892
scratch,LATIN,ˈskabere,scratch:M,1893
scratch,CATALAN,gɾəta,scratch:H,1892
scratch,PORTUGUESE,ʀɐʃˈpaɾ,scratch:L,1898
scratch,SPANISH,raskaɾ,scratch:L,1898
scratch,FRENCH,gʀate,scratch:H,1892
scratch,ITALIAN,grattare,scratch:H,1892
scratch,OLD_IRISH,sʹkʹrʹi:bəðʹ,scratch:T,1893
scratch,MIDDLE_CORNISH,kravas,scratch:T,1893
thick,ANCIENT_GREEK,pyknós,thick:H,2359
thick,ANCIENT_GREEK,pakʰýs,thick:I,2371
thick,GREEK,xo̞ˈndro̞s,thick:N,2365
thick,OSSETIC,stavd,thick:Ab,2369
thick,OSSETIC_IRON,bɐždžyn,thick:R,2370
thick,OSSETIC_DIGOR,bɐžgin,thick:R,2370
thick,ASSAMESE,dath,thick:Ad,2360
thick,ORIYA,moʈa,thick:C,2368
thick,MAGAHI,mot,thick:C,2368
thick,URDU,ˈmo.ʈə,thick:C,2368
thick,OLD_CHURCH_SLAVONIC,dɛbɛlʊ̆,thick:E,2362
thick,OLD_CHURCH_SLAVONIC,tl̩stʊ̆,thick:F,2361
thick,SERBO-CROATIAN,ˈdɛ̌bɛ.ɔ,thick:E,2362
thick,BULGARIAN,dɘˈbɛɫ,thick:E,2362
thick,MACEDONIAN,ˈdebɛl,thick:E,2362
thick,RUSSIAN,tɔɫstɨj,thick:F,2361
thick,POLISH,ˈgrubɘ̟,thick:M,2363
thick,BELARUSIAN,ˈtɔwstɨ,thick:F,2361
thick,UKRAINIAN,tɔʋˈstɪj,thick:F,2361
thick,SLOVAK,ˈɦrubiː,thick:M,2363
thick,CZECH,ˈtlustiː,thick:F,2361
thick,SORBIAN_UPPER,ˈtostɘ̟,thick:F,2361
thick,SORBIAN_LOWER,ˈtwustɘ̟,thick:F,2361
thick,SLOVENIAN,ˈdɛ̌ːbɛw,thick:E,2362
thick,OLD_NORSE,θykːr,thick:A,2364
thick,OLD_NORSE,diɡr,thick:T,2364
thick,ICELANDIC,ˈθɪʰkːʏr,thick:A,2364
thick,ICELANDIC,ˈd̥ɪːɣʏr,thick:T,2364
thick,ICELANDIC,ˈɡ̊ɪld̥ʏr,thick:U,2372
thick,FAROESE,ˈd̥iːɡ̊ʊɹ,thick:T,2364
thick,FAROESE,ˈtʃʰʏʰkːʊɹ,thick:A,2364
thick,NORWEGIAN_RIKSMAL,tʏkː,thick:A,2364
thick,STAVANGERSK,ˈçukːə,thick:A,2364
thick,OLD_SWEDISH,ˈθjokːer,thick:A,2364
thick,OLD_SWEDISH,ˈdiːɣer,thick:T,2364
thick,SWEDISH,ɕɔkː,thick:A,2364
thick,ELFDALIAN,ˈdɪ́ːgɛr,thick:T,2364
thick,DANISH,d̥ʰyg̥ʰ,thick:A,2364
thick,DANISH_FJOLDE,cyɡ,thick:A,2364
thick,GUTNISH_LAU,ˈtjokːar,thick:A,2364
thick,ENGLISH,θɪk,thick:A,2364
thick,FRISIAN,tsjok,thick:A,2364
thick,DUTCH,dɪk,thick:A,2364
thick,GERMAN,dɪk,thick:A,2364
thick,LATIN,ˈspisːus,thick:Q,2367
thick,CATALAN,gɾɔs,thick:D,2363
thick,CATALAN,əspɛs,thick:Q,2367
thick,CATALAN,gɾuʃut,thick:D,2363
thick,PORTUGUESE,ɨʃˈpesu,thick:Q,2367
thick,FRENCH,epɛ,thick:Q,2362
thick,ITALIAN,grɔsso,thick:D,2363
thick,OLD_IRISH,tʹiuɣ,thick:A,2364
thick,OLD_IRISH,rʹeṽər,thick:S,2364
thick,IRISH,tʲjuː,thick:A,2366
in,ANCIENT_GREEK,en,in:E,1214
in,GREEK,se̞,in:G,1223
in,GREEK,e̞n,in:E,1214
in,CLASSICAL_ARMENIAN,i,in:E,1217
in,ARMENIAN_EASTERN,mɛʧʰ,in:D,1215
in,OSSETIC,ɨ,in:O,1217
in,OSSETIC_IRON,y,in:O,1217
in,OSSETIC_DIGOR,i,in:O,1217
in,ASSAMESE,bhitɒrɒt,in:H,1216
in,ORIYA,bhitɔre,in:H,1216
in,BIHARI,bhitər,in:H,1216
in,MAGAHI,mẽ,in:G,1215
in,URDU,ʔənd̪əɾ,in:E,1216
in,URDU,mẽ,in:G,1215
in,MARATHI,at,in:I,1224
in,OLD_CHURCH_SLAVONIC,vʊ̆,in:E,1219
in,SERBO-CROATIAN,u,in:E,1217
in,BULGARIAN,vɤf,in:E,1219
in,MACEDONIAN,vɔ,in:E,1219
in,RUSSIAN,v,in:E,1219
in,POLISH,v,in:E,1219
in,BELARUSIAN,u,in:E,1217
in,UKRAINIAN,ʋ,in:E,1219
in,SLOVAK,vɔ,in:E,1219
in,CZECH,vɛ,in:E,1219
in,SORBIAN_UPPER,wɛ,in:E,1219
in,SORBIAN_LOWER,wɛ,in:E,1219
in,SLOVENIAN,v,in:E,1219
in,OLD_NORSE,iː,in:E,1221
in,ICELANDIC,iː,in:E,1221
in,FAROESE,ʊiː,in:E,1221
in,NORWEGIAN_RIKSMAL,iː,in:E,1221
in,STAVANGERSK,iː,in:E,1221
in,OLD_SWEDISH,iː,in:E,1221
in,SWEDISH,po:,in:R,1226
in,SWEDISH,ʉ:ti,in:S,1227
in,SWEDISH,iː,in:E,1221
in,ELFDALIAN,ɪː,in:E,1221
in,DANISH,i,in:E,1221
in,DANISH_FJOLDE,i,in:E,1221
in,GUTNISH_LAU,ɛɪ,in:E,1221
in,ENGLISH,ɪn,in:E,1214
in,FRISIAN,bɪnən,in:E,1222
in,DUTCH,vɑn,in:M,1214
in,DUTCH,ɪn,in:E,1214
in,DUTCH,ɔp,in:L,1228
in,DUTCH,nar,in:T,1229
in,DUTCH,bɛi,in:J,1226
in,GERMAN,ɪn,in:E,1214
in,LATIN,in,in:E,1214
in,CATALAN,a,in:M,1220
in,CATALAN,də,in:V,1227
in,PORTUGUESE,ɐ̃j,in:E,1225
in,SPANISH,en,in:E,1214
in,ITALIAN,in,in:E,1214
in,OLD_IRISH,i,in:E,1221
in,MIDDLE_CORNISH,ɪn,in:E,1214
in,MIDDLE_BRETON,e,in:E,1218
in,BRETON,e,in:E,1218
in,IRISH,ɪ,in:E,1221
big,ANCIENT_GREEK,méɡas,big:B,198
big,GREEK,me̞ˈɣalo̞s,big:B,198
big,CLASSICAL_ARMENIAN,mɛt͡s,big:B,199
big,ARMENIAN_EASTERN,mɛʦ,big:B,199
big,OSSETIC,æstɨr,big:L,203
big,OSSETIC_IRON,štyr,big:L,203
big,OSSETIC_DIGOR,ustur,big:L,203
big,ORIYA,bɔɽɔ,big:C,206
big,BIHARI,nəmhər,big:Ac,199
big,MAGAHI,bəɽɑ,big:C,206
big,URDU,bəɽɛ,big:C,206
big,MARATHI,moʈʰə,big:H,207
big,OLD_CHURCH_SLAVONIC,vɛlikʊ̆,big:F,200
big,SERBO-CROATIAN,ˈvɛ̌lik,big:F,200
big,BULGARIAN,ɡuˈlʲam,big:E,201
big,MACEDONIAN,ˈɡolɛm,big:E,201
big,RUSSIAN,bolʲʂɔj,big:Ai,210
big,POLISH,ˈduʐɘ̟,big:Ah,209
big,BELARUSIAN,vʲaˈlʲikʲi,big:F,200
big,UKRAINIAN,ʋɛˈɫɪkɪj,big:F,200
big,SLOVAK,ˈvɛlʲkiː,big:F,200
big,CZECH,ˈvɛlkiː,big:F,200
big,SORBIAN_UPPER,ˈwulki,big:F,200
big,SORBIAN_LOWER,ˈwĕɛlʲiki,big:F,200
big,SLOVENIAN,ˈvɛ̂ːlik,big:F,200
big,OLD_NORSE,ˈmikilː,big:B,198
big,OLD_NORSE,stoːrː,big:O,203
big,ICELANDIC,stouːr,big:O,203
big,FAROESE,ˈstɔuːɹʊɹ,big:O,203
big,FAROESE,ˈmiːtʃɪl,big:B,198
big,NORWEGIAN_RIKSMAL,stuːɾ,big:O,203
big,STAVANGERSK,ˈstuːʁə,big:O,203
big,OLD_SWEDISH,ˈmyːkil,big:B,198
big,OLD_SWEDISH,stoːr,big:O,203
big,SWEDISH,stuːr,big:O,203
big,SWEDISH,gru:v,big:A,204
big,ELFDALIAN,stʉːr,big:O,203
big,DANISH,ˈsd̥ʰoˀɐ̯,big:O,203
big,DANISH_FJOLDE,sduoɹ,big:O,203
big,GUTNISH_LAU,ˈstɛurar,big:O,203
big,ENGLISH,bɪg,big:G,205
big,DUTCH,ɣrot,big:A,204
big,GERMAN,gro:s,big:A,204
big,LATIN,ˈɡrandis,big:D,202
big,LATIN,ˈmaŋnus,big:B,211
big,CATALAN,gran,big:D,202
big,PORTUGUESE,ˈɡɾɐ̃ðɨ,big:D,202
big,SPANISH,ɡɾande,big:D,202
big,FRENCH,gʀɑ̃,big:D,202
big,ITALIAN,grande,big:D,202
big,OLD_IRISH,maɣʹe,big:B,208
big,OLD_IRISH,mo:r,big:I,199
big,MIDDLE_BRETON,ˈmøːr,big:I,199
big,MIDDLE_BRETON,ˈbraːs,big:Af,212
big,IRISH,mˠɔːr,big:I,199
wing,ANCIENT_GREEK,ptéryks,wing:K,2719
wing,GREEK,fte̞ˈruɣa,wing:K,2719
wing,CLASSICAL_ARMENIAN,tʰew,wing:K,2720
wing,ARMENIAN_EASTERN,tʰɛv,wing:K,2720
wing,OSSETIC_IRON,bažyr,wing:M,2728
wing,OSSETIC_DIGOR,bazur,wing:M,2728
wing,ASSAMESE,pakhi,wing:F,2721
wing,ORIYA,ɖeɳa,wing:E,2727
wing,ORIYA,pɔkhi,wing:F,2721
wing,BIHARI,paĩkh,wing:F,2721
wing,MAGAHI,pɑ̃kʰ,wing:F,2721
wing,URDU,pəɾ,wing:K,2729
wing,URDU,bɑzu,wing:M,2728
wing,MARATHI,pãŋkʰə,wing:F,2721
wing,OLD_CHURCH_SLAVONIC,krilɔ,wing:I,2722
wing,SERBO-CROATIAN,krǐːlɔ,wing:I,2722
wing,BULGARIAN,kriˈɫɔ,wing:I,2722
wing,MACEDONIAN,ˈkrilɔ,wing:I,2722
wing,RUSSIAN,krɨˈɫɔ,wing:I,2722
wing,POLISH,ˈskʂɘ̟dwɔ,wing:I,2722
wing,BELARUSIAN,krɨˈɫɔ,wing:I,2722
wing,UKRAINIAN,krɪˈɫɔ,wing:I,2722
wing,SLOVAK,ˈkriːdlɔ,wing:I,2722
wing,CZECH,ˈkr̝̊iːdlɔ,wing:I,2722
wing,SORBIAN_UPPER,ˈkʃidwɔ,wing:I,2722
wing,SORBIAN_LOWER,ˈkɕidwɔ,wing:I,2722
wing,SLOVENIAN,ˈkrǐːlɔ,wing:I,2722
wing,OLD_NORSE,vɛnɣr,wing:J,2724
wing,ICELANDIC,ˈvaiŋɡ̊ʏr,wing:J,2724
wing,FAROESE,ˈvɔŋɡ̊ʊɹ,wing:J,2724
wing,NORWEGIAN_RIKSMAL,ˈʋɪ̀ŋːə,wing:J,2724
wing,STAVANGERSK,ʋɛŋː,wing:J,2724
wing,OLD_SWEDISH,ˈviŋːe,wing:J,2724
wing,SWEDISH,ˈvɪ̀ŋːə,wing:J,2724
wing,ELFDALIAN,wɑɪŋg,wing:J,2724
wing,DANISH,ˈveŋə,wing:J,2724
wing,DANISH_FJOLDE,veŋ,wing:J,2724
wing,GUTNISH_LAU,vɛŋɡ,wing:J,2724
wing,ENGLISH,wɪŋ,wing:J,2724
wing,DUTCH,vløɣəl,wing:B,2725
wing,GERMAN,flʏ:gl̩,wing:B,2725
wing,LATIN,ˈaːla,wing:G,2723
wing,LATIN,penːa,wing:K,2724
wing,CATALAN,ˈaɫə,wing:G,2723
wing,PORTUGUESE,ˈazɐ,wing:G,2723
wing,SPANISH,ala,wing:G,2723
wing,FRENCH,ɛl,wing:G,2723
wing,ITALIAN,ala,wing:G,2723
wing,OLD_IRISH,sʹkʹi:əθ,wing:N,2726
wing,OLD_IRISH,e:tʹe,wing:K,2730
if,ANCIENT_GREEK,eː,if:Q,1189
if,GREEK,i,if:Q,1202
if,GREEK,an,if:M,1198
if,CLASSICAL_ARMENIAN,etʰe,if:W,1195
if,OSSETIC,kwɨ,if:A,1205
if,OSSETIC_IRON,kɐd,if:A,1206
if,OSSETIC_DIGOR,kɐd,if:A,1206
if,ASSAMESE,z̤âdi,if:P,1190
if,ORIYA,jɔdi,if:P,1190
if,MAGAHI,əɡər,if:E,1191
if,URDU,ʔəɡəɾ,if:E,1191
if,MARATHI,dzəɾ,if:P,1203
if,OLD_CHURCH_SLAVONIC,ɑʃtɛ,if:Ai,1204
if,SERBO-CROATIAN,ˈâkɔ,if:R,1193
if,BULGARIAN,əˈkɔ,if:R,1193
if,MACEDONIAN,ˈakɔ,if:R,1193
if,RUSSIAN,jɛsʲlʲi,if:I,1196
if,POLISH,jɛˈʐɛli,if:I,1196
if,BELARUSIAN,kaˈlʲi,if:T,1191
if,UKRAINIAN,jakˈʂtʂɔ,if:R,1210
if,SLOVAK,ˈkɛbi,if:F,1191
if,SLOVAK,ak,if:R,1212
if,CZECH,ˈjɛstlɪ,if:I,1196
if,SORBIAN_UPPER,dɘ̟ʃ,if:U,1208
if,SORBIAN_LOWER,ɡaʂ,if:U,1207
if,SLOVENIAN,ˈakɔ,if:R,1193
if,OLD_NORSE,ef,if:R,1201
if,ICELANDIC,ɛf,if:R,1201
if,FAROESE,ʊmː,if:K,1200
if,NORWEGIAN_RIKSMAL,ʋiːs,if:J,1197
if,STAVANGERSK,ʋɪsː,if:J,1197
if,OLD_SWEDISH,umː,if:K,1200
if,SWEDISH,soˈvìːda,if:Af,1209
if,SWEDISH,ɔmː,if:K,1200
if,SWEDISH,iˈfalː,if:V,1213
if,ELFDALIAN,ʉm,if:K,1200
if,DANISH,ves,if:J,1197
if,DANISH_FJOLDE,væn,if:U,1198
if,GUTNISH_LAU,umː,if:K,1200
if,ENGLISH,ɪf,if:R,1201
if,FRISIAN,ɔf,if:R,1201
if,DUTCH,ɑls,if:Ae,1199
if,DUTCH,ɪndin,if:B,1211
if,GERMAN,vɛn,if:U,1198
if,LATIN,siː,if:G,1194
if,CATALAN,si,if:G,1194
if,PORTUGUESE,sɨ,if:G,1194
if,SPANISH,si,if:G,1194
if,FRENCH,si,if:G,1194
if,ITALIAN,se,if:G,1194
if,OLD_IRISH,ma:,if:H,1192
if,MIDDLE_CORNISH,mar,if:H,1192
if,MIDDLE_BRETON,ma,if:H,1192
if,BRETON,ma,if:H,1192
not,ANCIENT_GREEK,mɛː,not:F,1578
not,ANCIENT_GREEK,uː,not:B,1585
not,GREEK,min,not:F,1578
not,GREEK,ðe̞n,not:E,1586
not,CLASSICAL_ARMENIAN,očʰ,not:B,1579
not,ARMENIAN_EASTERN,voʧʰ,not:B,1579
not,OSSETIC,næ,not:A,1580
not,OSSETIC_IRON,nɐ,not:A,1580
not,OSSETIC_DIGOR,nɐ,not:A,1580
not,ASSAMESE,nai,not:A,1580
not,ORIYA,nahĩ,not:A,1580
not,BIHARI,nəi,not:A,1580
not,URDU,nəhĩ,not:A,1580
not,MARATHI,naɦi:,not:A,1580
not,OLD_CHURCH_SLAVONIC,nɛ,not:A,1580
not,SERBO-CROATIAN,nɛ,not:A,1580
not,BULGARIAN,nɛ,not:A,1580
not,MACEDONIAN,ne,not:A,1580
not,RUSSIAN,nʲɛ,not:A,1580
not,POLISH,ɲɛ,not:A,1580
not,BELARUSIAN,nʲɛ,not:A,1580
not,UKRAINIAN,nɛ,not:A,1580
not,SLOVAK,ɲiɛ,not:A,1580
not,CZECH,nɛ,not:A,1580
not,SORBIAN_UPPER,nĕɛ,not:A,1580
not,SORBIAN_LOWER,ɲɛ-,not:A,1580
not,SLOVENIAN,nɛ,not:A,1580
not,OLD_NORSE,neː,not:A,1580
not,OLD_NORSE,ˈekːi,not:C,1582
not,OLD_NORSE,a,not:A,1587
not,ICELANDIC,ˈɛʰcːɪ,not:C,1582
not,FAROESE,ˈɪtʃʰːɪ,not:C,1584
not,NORWEGIAN_RIKSMAL,ˈɪ̀kːə,not:C,1582
not,STAVANGERSK,ˈɪçːə,not:C,1584
not,OLD_SWEDISH,ˈækːe,not:C,1582
not,SWEDISH,ˈɪ̀ntə,not:C,1583
not,ELFDALIAN,ɪ̀ntɛ,not:C,1583
not,DANISH,eg̥ʰə,not:C,1582
not,DANISH_FJOLDE,eɡ,not:C,1582
not,GUTNISH_LAU,ˈintɛ,not:C,1583
not,GUTNISH_LAU,vɪkː,not:C,1582
not,ENGLISH,nɒt,not:A,1580
not,FRISIAN,ne:,not:A,1580
not,DUTCH,nit,not:A,1580
not,GERMAN,nɪçt,not:A,1580
not,LATIN,noːn,not:A,1580
not,CATALAN,no,not:A,1580
not,PORTUGUESE,nɐ̃ũ,not:A,1580
not,SPANISH,no,not:A,1580
not,FRENCH,nɔ̃,not:A,1580
not,ITALIAN,nɔ,not:A,1580
not,OLD_IRISH,nʹi:,not:A,1580
not,MIDDLE_CORNISH,nɪ,not:A,1580
not,MIDDLE_BRETON,ne_..._ket,not:A,1581
not,MIDDLE_BRETON,na,not:A,1580
not,BRETON,ne_..._ket,not:A,1581
not,BRETON,na,not:A,1580
not,IRISH,nʲiː,not:A,1580
fly,ANCIENT_GREEK,pétomai̯,fly:H,837
fly,GREEK,pe̞ˈto̞,fly:H,837
fly,CLASSICAL_ARMENIAN,tʰṙčʰim,fly:H,842
fly,ARMENIAN_EASTERN,tʰərˈʧʰɛl,fly:H,838
fly,OSSETIC,tæχɨn,fly:C,846
fly,OSSETIC_IRON,tɐχ-,fly:C,846
fly,OSSETIC_DIGOR,tɐχ-,fly:C,846
fly,ASSAMESE,uru,fly:D,839
fly,ORIYA,uɽ-,fly:D,839
fly,BIHARI,urəb,fly:D,839
fly,MAGAHI,ʊɽənɑ,fly:D,839
fly,URDU,ʔʊɽnə,fly:D,839
fly,MARATHI,uɖɳe,fly:D,839
fly,OLD_CHURCH_SLAVONIC,lɛtæti,fly:G,840
fly,SERBO-CROATIAN,ˈlɛ̌tjɛti,fly:G,840
fly,BULGARIAN,lɘˈtʲɤ,fly:G,840
fly,MACEDONIAN,ˈleta,fly:G,840
fly,RUSSIAN,lʲɛtʲɛtʲ,fly:G,840
fly,POLISH,ˈletɕɛtɕ,fly:G,840
fly,BELARUSIAN,lʲaˈtsʲɛtsʲ,fly:G,840
fly,UKRAINIAN,ɫɛˈtʲitɪ,fly:G,840
fly,SLOVAK,ˈlɛciɛc,fly:G,840
fly,CZECH,ˈlɛcɛt,fly:G,840
fly,SORBIAN_UPPER,ˈletʃɛtʃ,fly:G,840
fly,SORBIAN_LOWER,ˈleɕeɕ,fly:G,840
fly,SLOVENIAN,leˈtěːti,fly:G,840
fly,OLD_NORSE,ˈfljuːɣa,fly:A,843
fly,ICELANDIC,ˈfljuːa,fly:A,843
fly,FAROESE,ˈflɪɡ̊va,fly:A,843
fly,NORWEGIAN_RIKSMAL,fɽyː,fly:A,843
fly,STAVANGERSK,ˈflỳːɡa,fly:A,843
fly,OLD_SWEDISH,ˈflyːɣa,fly:A,843
fly,SWEDISH,ˈflỳ:ga,fly:A,843
fly,ELFDALIAN,ˈfljʉ̀əgɑ,fly:A,843
fly,DANISH,ˈfly:və,fly:A,843
fly,DANISH_FJOLDE,flyw,fly:A,843
fly,GUTNISH_LAU,ˈflauɡɛ,fly:A,843
fly,ENGLISH,flaɪ,fly:A,843
fly,DUTCH,vliɣən,fly:A,843
fly,GERMAN,fli:gn̩,fly:A,843
fly,LATIN,woˈlaːre,fly:E,844
fly,PORTUGUESE,vuˈaɾ,fly:E,844
fly,SPANISH,bolaɾ,fly:E,844
fly,FRENCH,vɔle,fly:E,844
fly,ITALIAN,volare,fly:E,844
fly,OLD_IRISH,foˈlu:əθər,fly:M,845
fly,MIDDLE_CORNISH,nɛɪʤa,fly:F,841
fly,MIDDLE_BRETON,ˈniːʒal,fly:F,841
fly,BRETON,ˈniːʒal,fly:F,841
say,ANCIENT_GREEK,légɔː,say:I,1872
say,GREEK,ˈleo̞,say:I,1872
say,CLASSICAL_ARMENIAN,asem,say:D,1873
say,ARMENIAN_EASTERN,ɑˈsɛl,say:D,1873
say,OSSETIC,dzurɨn,say:P,1877
say,OSSETIC_IRON,žɐʁ-,say:P,1877
say,OSSETIC_DIGOR,zɐʁ-,say:P,1877
say,ORIYA,kɔhiba,say:J,1875
say,BIHARI,kəhəb,say:J,1875
say,MAGAHI,kəhənɑ,say:J,1875
say,URDU,kɛhnə,say:J,1875
say,MARATHI,mʰəɳɳe,say:K,1880
say,MARATHI,bolɳe,say:K,1885
say,OLD_CHURCH_SLAVONIC,rɛʃti,say:H,1878
say,SERBO-CROATIAN,ˈkǎːzati,say:W,1874
say,SERBO-CROATIAN,ˈrɛ̂tɕi,say:H,1878
say,BULGARIAN,ˈkazvəm,say:W,1873
say,MACEDONIAN,ˈkaʒɛ,say:W,1874
say,RUSSIAN,skazatʲ,say:W,1874
say,POLISH,pɔˈvjɛdʑɛtɕ,say:U,1882
say,BELARUSIAN,skaˈzatsʲ,say:W,1874
say,UKRAINIAN,skaˈzatɪ,say:W,1874
say,SLOVAK,ˈpɔvɛdac,say:U,1882
say,CZECH,r̝iːtst,say:H,1878
say,SORBIAN_UPPER,ˈpʀajitʃ,say:Aj,1882
say,SORBIAN_UPPER,ʀɛts,say:H,1878
say,SORBIAN_LOWER,ˈɡrɔɲiɕ,say:Ak,1883
say,SLOVENIAN,rɛ̂ːtʃi,say:H,1878
say,OLD_NORSE,ˈkveða,say:R,1881
say,OLD_NORSE,ˈseɣja,say:B,1879
say,ICELANDIC,ˈseiːja,say:B,1879
say,FAROESE,ˈsiːja,say:B,1879
say,NORWEGIAN_RIKSMAL,siː,say:B,1879
say,STAVANGERSK,ˈsɛɪ̀a,say:B,1879
say,OLD_SWEDISH,ˈsiɣja,say:B,1879
say,SWEDISH,ˈsɛ̀jːa,say:B,1879
say,ELFDALIAN,ˈsɑ̀jɑ,say:B,1879
say,ELFDALIAN,ˈlɔ̀ːtɑ,say:Ag,1884
say,DANISH,si:,say:B,1879
say,DANISH_FJOLDE,sej,say:B,1879
say,GUTNISH_LAU,ˈsɛːɡɛ,say:B,1879
say,ENGLISH,seɪ,say:B,1879
say,FRISIAN,sɪzə,say:B,1879
say,DUTCH,zɛɣən,say:B,1879
say,GERMAN,za:gn̩,say:B,1879
say,LATIN,ˈdiːkere,say:F,1877
say,CATALAN,di,say:F,1877
say,PORTUGUESE,diˈzeɾ,say:F,1877
say,SPANISH,deθiɾ,say:F,1877
say,FRENCH,diʀ,say:F,1877
say,ITALIAN,dire,say:F,1877
say,OLD_IRISH,laβrəθʹərʹ,say:G,1876
say,OLD_IRISH,asˈbʹerʹ,say:Q,1886
say,MIDDLE_CORNISH,lɛvɛrɛl,say:G,1876
say,MIDDLE_BRETON,laˈvaːreð,say:G,1876
say,BRETON,laˈvaːred,say:G,1876
you,ANCIENT_GREEK,hyːmeːs,you:A,2841
you,GREEK,e̞ˈsis,you:G,2847
you,CLASSICAL_ARMENIAN,jez,you:A,2847
you,CLASSICAL_ARMENIAN,du-kʰ,you:B,2842
you,ARMENIAN_EASTERN,dukʰ,you:B,2842
you,OSSETIC,sɨmaχ,you:A,2841
