concept,doculect,counterpart,cogid,lpID
the water (one mouth of water),Yangzhou,iəʔ⁴kʰɤɯ⁴²suəi⁴²,1115,633
the water (one mouth of water),Suzhou,iɪʔ⁴kʰʏ⁴¹sʮ⁴¹,1115,633
the water (one mouth of water),Wenzhou,i²³kʰau⁴⁵sๅ⁴⁵,1115,633
the water (one mouth of water),Changsha,i²⁴kʰəu⁴¹ɕyei⁴¹,1115,633
the water (one mouth of water),Nanchang,it⁵kʰiɛu²¹³sui²¹³,1115,633
the water (one mouth of water),Meixian,jit²¹kʰɛu³¹sui³¹,1115,633
the water (one mouth of water),Guangzhou,jɐt⁵tam²²ʃøy³⁵,1116,635
the water (one mouth of water),Yangjiang,jɐt²⁴tam⁴⁵⁴ʃui²¹,1116,635
the water (one mouth of water),Xiamen,tsit⁵₃₂tsʰui¹¹₅₁tsui⁵¹,1117,634
the water (one mouth of water),Chaozhou,tsek⁴₂₁tsʰui²¹³₅₃tsui⁵³₂₁,1117,634
the water (one mouth of water),Fuzhou,sɔ³¹zui²¹³tsui³¹,1117,634
the way (road),Beijing,tɕie⁵⁵tau⁵¹,617,637
the way (road),Jinan,tɕiɛ²¹³tɔ²¹,617,637
the way (road),Shenyang,tɕie³³tau⁴¹,617,637
the way (road),Xian,tɕie²¹tɑu⁴⁵,617,637
the way (road),Chengdu,kai⁴⁴tau¹³,617,639
the way (road),Kunming,kɛ⁴⁴ɕĩ⁴⁴,618,638
the way (road),Hefei,tɕiɛ²¹²,616,637
the way (road),Yangzhou,kɛ³¹,616,638
the way (road),Suzhou,kɒ⁴⁴,616,638
the way (road),Wenzhou,ka⁴⁴løy¹¹,619,636
the way (road),Changsha,kai³³san²¹,620,638
the way (road),Nanchang,kai⁴²tʰau³¹,617,639
the way (road),Meixian,kiai⁴⁴lu⁴²,619,636
the way (road),Guangzhou,kai⁵³tou²²,617,636
the way (road),Yangjiang,kai³³hɔŋ⁴⁵⁴,621,638
the way (road),Xiamen,kue⁵⁵₃₃lɔ³³,619,636
the way (road),Chaozhou,koi³³₂₃lou¹¹,619,636
the way (road),Fuzhou,kɛ⁴⁴₅₂lɔ²⁴²,617,636
the wheat,Beijing,mai⁵¹tsɿ⁰,430,640
the wheat,Jinan,mei²¹tsɿ⁰,430,640
the wheat,Shenyang,mai⁴¹tsɿ⁰,430,640
the wheat,Xian,mei²¹tsɿ⁰,430,640
the wheat,Chengdu,me³¹tsɿ⁵³,430,640
the wheat,Kunming,mə³¹tsɿ⁵³,430,640
the wheat,Hefei,mɐʔ⁴tsə⁰,430,640
the wheat,Yangzhou,mɔʔ⁴tsɛ⁰,430,640
the wheat,Suzhou,mɒʔ²³,429,641
the wheat,Wenzhou,ma¹²,429,641
the wheat,Changsha,mə²⁴tsɿ⁰,430,640
the wheat,Nanchang,mat⁵tsɿ⁰,430,640
the wheat,Meixian,mak⁴ɛ⁰,431,641
the wheat,Guangzhou,mɐk²,429,641
the wheat,Yangjiang,mɐk⁴⁵⁴,429,641
the wheat,Xiamen,beʔ⁵,429,641
the wheat,Chaozhou,beʔ⁴,429,641
the wheat,Fuzhou,maʔ⁴,429,641
the wife,Beijing,ɕi³⁵fur⁰,880,653
the wife,Jinan,lau⁵⁵pʰə⁰,881,642
the wife,Shenyang,lan²¹³₂₁pʰə⁰,881,642
the wife,Xian,ȵy⁵³ʐẽ⁰,885,643
the wife,Chengdu,pʰo¹³ȵiaŋ³¹₄₄,884,645
the wife,Chengdu,ȵy⁵³zən³¹,885,643
the wife,Kunming,pʰo³¹niã³¹₄₄,884,645
the wife,Hefei,nɔ²⁴pʰʊ⁵⁵,881,642
the wife,Yangzhou,lɔ⁴²pʰo⁰,881,642
the wife,Yangzhou,ly⁴²ləŋ⁰,885,643
the wife,Yangzhou,fɑŋ³⁴kʰəʔ⁴,887,648
the wife,Suzhou,ȵy³¹₂₂ȵin²⁴₃₃,885,643
the wife,Suzhou,kɒ⁴⁴tsʮ⁴¹₂₁bu²⁴₂₁,888,650
the wife,Wenzhou,lɜ⁴⁵y⁴⁴,882,652
the wife,Wenzhou,lɜ⁴⁵ȵiaŋ³¹kʰa²³,889,649
the wife,Changsha,tan¹³kʰə²⁴,887,647
the wife,Nanchang,lau²¹³pʰɔ²⁴,881,642
the wife,Nanchang,ȵy²¹³kʰak⁰,886,651
the wife,Meixian,lau³¹pʰɔ¹²,881,642
the wife,Guangzhou,lou²³pʰɔ²¹,881,642
the wife,Yangjiang,lou²¹pʰɔ⁴⁴³,881,642
the wife,Xiamen,əbɔ⁵¹,891,644
the wife,Chaozhou,bou⁵³,891,644
the wife,Fuzhou,lau²⁴²₅₂ma³¹,883,646
the wind,Beijing,fəŋ⁵⁵,746,654
the wind,Jinan,fəŋ²¹³,746,654
the wind,Shenyang,fəŋ³³,746,654
the wind,Xian,fəŋ²¹,746,654
the wind,Chengdu,foŋ⁴⁴,746,654
the wind,Kunming,foŋ⁴⁴,746,654
the wind,Hefei,fəŋ²¹²,746,654
the wind,Yangzhou,foŋ³¹,746,654
the wind,Suzhou,foŋ⁴⁴,746,654
the wind,Wenzhou,hoŋ⁴⁴,746,655
the wind,Changsha,xən³³,746,655
the wind,Nanchang,fuŋ⁴²,746,654
the wind,Meixian,fuŋ⁴⁴,746,654
the wind,Guangzhou,hʊŋ⁵³,746,655
the wind,Yangjiang,hʊŋ³³,746,655
the wind,Xiamen,hoŋ⁵⁵,746,655
the wind,Chaozhou,huaŋ³³,746,655
the wind,Fuzhou,xuŋ⁴⁴,746,655
the wing,Beijing,tʂʰʅ⁵¹paŋr²¹⁴,390,656
the wing,Jinan,tʂʰʅ²¹paŋ⁰,390,656
the wing,Shenyang,paŋr²¹³,391,659
the wing,Xian,tsʰɿ⁴⁵pɑŋ⁰,390,656
the wing,Chengdu,tsɿ¹³pər⁵³,390,656
the wing,Kunming,tʂʰʅ¹³pã⁵³,390,656
the wing,Hefei,pɑ̃²⁴tsə⁰,392,658
the wing,Yangzhou,tsʰɿ⁵⁵pɑŋ⁰,390,656
the wing,Suzhou,tsʰʮ⁴⁴pɒŋ⁴¹₂₁,390,656
the wing,Wenzhou,ɦiai¹²pʰuɔ⁴⁵,394,660
the wing,Changsha,tsʰɿ⁵⁵pan⁴¹,390,656
the wing,Nanchang,tsʰɿ²¹³pɔŋ⁵⁵,390,656
the wing,Meixian,jit⁴ɛ⁰,395,657
the wing,Guangzhou,jɪk²,393,657
the wing,Yangjiang,jɪk⁴⁵⁴,393,657
the wing,Xiamen,sit⁵,397,657
the wing,Xiamen,sit⁵₃₂kɔ⁵¹,396,657
the wing,Chaozhou,sik⁴,393,657
the wing,Fuzhou,siʔ⁴,393,657
the wing,Fuzhou,pu⁴⁴liʔ⁴,398,661
the wolf,Beijing,laŋ³⁵,32,662
the wolf,Jinan,laŋ⁴²,32,662
the wolf,Shenyang,laŋ³⁵,32,662
the wolf,Shenyang,tsaŋ³³sanr³³,34,664
the wolf,Xian,lɑŋ²⁴,32,662
the wolf,Chengdu,naŋ³¹,32,662
the wolf,Kunming,lã³¹,32,662
the wolf,Hefei,nɑ̃⁵⁵,32,662
the wolf,Yangzhou,lɑŋ³⁴,32,662
the wolf,Suzhou,lɒŋ²⁴,32,662
the wolf,Wenzhou,luɔ³¹kau⁴⁵,33,665
the wolf,Changsha,lan¹³,32,662
the wolf,Nanchang,lɔŋ⁵⁵,32,662
the wolf,Meixian,sai¹²lɔŋ¹²,35,666
the wolf,Guangzhou,lɔŋ²¹,32,662
the wolf,Yangjiang,lɔŋ⁴⁴³,32,662
the wolf,Xiamen,lɔŋ²⁴,32,662
the wolf,Chaozhou,laŋ⁵⁵₂₁₃kau⁵³,33,663
the wolf,Chaozhou,sai⁵⁵₂₁₃kau⁵³,36,663
the wolf,Fuzhou,louŋ⁵².,32,662
the woman,Beijing,ny²¹⁴₂₁ʐən⁰,794,667
the woman,Beijing,ny²¹⁴₂₁tə⁰,796,667
the woman,Beijing,niaŋr³⁵mən⁰,799,668
the woman,Jinan,ȵy⁵⁵ʐẽ⁰,794,667
the woman,Jinan,ȵy⁵⁵ti⁰,796,667
the woman,Jinan,ȵiaŋ⁴²mẽr⁰,799,668
the woman,Shenyang,ȵy²¹³₂₁in⁰,794,667
the woman,Xian,ȵy⁵³ʐẽ⁰,794,667
the woman,Chengdu,ȵy⁵³ni⁴⁴,796,667
the woman,Kunming,ni⁵³ʐẽ¹,794,667
the woman,Hefei,ny²⁴tə⁰,796,667
the woman,Yangzhou,ly⁴²ləŋ³⁴tɕiɑ⁰,795,674
the woman,Suzhou,ȵy³¹₂₂ȵin²⁴₃₃,794,667
the woman,Wenzhou,ȵy²⁴gei⁰,797,671
the woman,Wenzhou,lɜ²⁴ȵiaŋ³¹kʰa²³,800,677
the woman,Changsha,ȵy⁴¹zən¹³,794,667
the woman,Changsha,tan¹³kʰə²⁴mən⁰,801,675
the woman,Nanchang,ȵy²¹³ȵyin⁵⁵,794,667
the woman,Meixian,fu⁴²ȵin¹²ka⁴⁴,802,670
the woman,Guangzhou,nøy²³jɐn²¹₃₅,794,667
the woman,Guangzhou,pʰɔ²¹₃₅na³⁵,803,667
the woman,Yangjiang,fu³³niɛŋ⁴⁴³pʰɔ⁴⁴³,805,673
the woman,Chaozhou,tsๅ³³₂₃nie⁵⁵,806,678
the woman,Fuzhou,tsy⁴⁴nøyŋ⁵²₄₄nøyŋ⁵²,807,669
the woman,Fuzhou,ny³¹₄₄ai²¹³,798,676
the woman,Xiamen,tsa⁵⁵₃₃bɔ⁵¹₅₅laŋ²⁴,119,672
the wood (material),Beijing,mu⁵¹tʰou⁰,607,679
the wood (material),Jinan,mu²¹tʰou⁰,607,679
the wood (material),Shenyang,mu⁴¹tʰou⁰,607,679
the wood (material),Xian,mu²¹tʰou⁰,607,679
the wood (material),Chengdu,mu³¹tʰəu³¹₄₄,607,679
the wood (material),Kunming,mu³¹tʰəu³¹₄₄,607,679
the wood (material),Hefei,məʔ⁴tʰɯ⁰,607,679
the wood (material),Yangzhou,mɔʔ⁴tʰɤɯ⁰,607,679
the wood (material),Suzhou,moʔ²³dʏ²⁴₂₁,607,679
the wood (material),Wenzhou,mo²³diu³¹,607,679
the wood (material),Changsha,mo²⁴təu⁰,607,679
the wood (material),Nanchang,muk⁵tʰɛu²⁴,607,679
the wood (material),Meixian,muk²¹tʰɛu¹²,607,679
the wood (material),Guangzhou,mʊk²,606,679
the wood (material),Yangjiang,mʊk⁴⁵⁴tʰɐu⁴⁴³,607,679
the wood (material),Xiamen,tsʰa²⁴₃₃tʰau²⁴,609,680
the wood (material),Chaozhou,tsʰa⁵⁵,608,680
the wood (material),Fuzhou,tsʰia⁵²₃₁lau⁵²,609,680
there,Guangzhou,kɔ³⁵ʃy³³,987,681
there,Suzhou,kuɛ⁴⁴taʔ⁴₂₁,167,682
there,Beijing,nar⁵¹,296,683
there,Jinan,na²¹li⁰,297,681
there,Shenyang,na⁴¹,296,683
there,Xian,uo⁵³tɑr⁰,300,682
there,Chengdu,nər⁴⁴,296,683
there,Kunming,nə¹³tiɛr⁵³,298,684
there,Hefei,na⁵³kɐʔ⁴tsə⁰,299,693
there,Yangzhou,ləʔ⁴kʰuɛ⁰,302,688
there,Suzhou,uɛ⁴⁴taʔ⁴₂₁,300,682
there,Wenzhou,ba¹²ta⁴⁴,303,685
there,Changsha,la⁵⁵li⁰,297,681
there,Nanchang,hɛ²⁴li⁰,304,681
there,Meixian,kɛ⁴²ɛ⁰,305,681
there,Meixian,kɛ⁴²lɛ³¹,306,681
there,Guangzhou,kɔ³⁵tou²²,986,681
there,Yangjiang,nai²¹ʃi²⁴,308,687
there,Xiamen,hia²⁴,309,686
there,Xiamen,hit³²₅ui³³,310,690
there,Chaozhou,hɯ⁵³₂₄ko²¹³,311,691
there,Fuzhou,xuai⁵²nœ³¹,312,692
there,Fuzhou,xu⁴⁴uai³¹,313,689
thick,Beijing,xou⁵¹,74,694
thick,Jinan,xou²¹,74,694
thick,Shenyang,xou⁴¹,74,694
thick,Xian,xou⁴⁵,74,694
thick,Chengdu,xəu¹³,74,694
thick,Kunming,xəu¹³,74,694
thick,Hefei,xɯ⁵³,74,694
thick,Yangzhou,xɤɯ⁵⁵,74,694
thick,Suzhou,ɦʏ³¹,74,694
thick,Wenzhou,gau²⁴,74,695
thick,Changsha,xəu²¹,74,694
thick,Nanchang,hɛu³¹,74,694
thick,Meixian,pʰun⁴⁴,75,696
thick,Guangzhou,hɐu²³,74,694
thick,Yangjiang,hɐu²¹,74,694
thick,Xiamen,kau³³,74,695
thick,Chaozhou,kau³⁵,74,695
thick,Fuzhou,kau²⁴²,74,695
thin,Beijing,pau³⁵,76,697
thin,Jinan,pə⁴²,76,697
thin,Shenyang,pau³⁵,76,697
thin,Xian,pʰo²⁴,76,697
thin,Chengdu,po³¹,76,697
thin,Kunming,po³¹,76,697
thin,Hefei,ɕiɔ²¹²,77,698
thin,Yangzhou,pɑʔ⁴,76,697
thin,Suzhou,boʔ²³,76,697
thin,Wenzhou,bo¹²,76,697
thin,Changsha,po²⁴,76,697
thin,Nanchang,pʰɔk⁵,76,697
thin,Meixian,pʰɔk⁴,76,697
thin,Guangzhou,pɔk³³,76,697
thin,Yangjiang,pɔk⁴⁵⁴,76,697
thin,Xiamen,poʔ⁵,76,697
thin,Chaozhou,poʔ⁴,76,697
thin,Fuzhou,pɔʔ⁴,76,697
this,Beijing,tʂə⁵¹kə⁰,248,700
this,Jinan,tʂə²¹kə⁰,248,700
this,Shenyang,tsə⁴¹kə⁰,248,700
this,Xian,tʂə⁵³kə⁰,248,700
this,Chengdu,tse¹³ko¹³₄₄,248,700
this,Kunming,tʂʅ¹³kə¹³,248,700
this,Hefei,tʂʅ⁵³kʊ⁵³,248,700
this,Yangzhou,tsəʔ⁴kɤɯ⁰,248,700
this,Suzhou,kɛ⁴⁴kɤʔ⁴₂₁,249,699
this,Suzhou,ɛ⁴⁴kɤʔ⁴₂₁,250,699
this,Suzhou,gɤʔ²³kɤʔ⁴,251,699
this,Wenzhou,ki²³kai⁴²,252,699
this,Changsha,ko²⁴ko⁵⁵,253,699
this,Changsha,kei²⁴ko⁵⁵,254,699
this,Nanchang,kɔ²¹³kɔ⁰,253,699
this,Meixian,li³¹kɛ⁴²,255,699
this,Meixian,kɛ³¹kɛ⁴²,253,699
this,Guangzhou,ni⁵³kɔ³³,256,699
this,Yangjiang,kɔ²¹kɔ⁴⁵⁴,253,699
this,Xiamen,tsit³²₅e²⁴,257,703
this,Chaozhou,tsia⁵³kai⁵⁵₂₁,258,702
this,Chaozhou,tsia⁵³₂₄tsia⁵³,259,702
this,Fuzhou,tsi³¹₄₄zieʔ²³,260,701
this,Fuzhou,tsi³¹βiʔ⁴,261,701
thou [second person singular],Beijing,ni²¹⁴,215,704
thou [second person singular],Jinan,ȵi⁵⁵,215,704
thou [second person singular],Shenyang,ȵi²¹³,215,704
thou [second person singular],Xian,ȵi⁵³,215,704
thou [second person singular],Chengdu,ȵi⁵³,215,704
thou [second person singular],Kunming,ni⁵³,215,704
thou [second person singular],Hefei,nei²⁴,215,704
thou [second person singular],Yangzhou,liɪ⁴²,215,704
thou [second person singular],Suzhou,nɛ³¹,217,704
thou [second person singular],Wenzhou,ȵi²⁴,215,704
thou [second person singular],Changsha,ȵi⁴¹,215,704
thou [second person singular],Nanchang,li²¹³,215,704
thou [second person singular],Meixian,ȵi¹²,215,704
thou [second person singular],Guangzhou,nei²³,215,704
thou [second person singular],Yangjiang,nei²¹,215,704
thou [second person singular],Xiamen,li⁵¹,215,704
thou [second person singular],Chaozhou,lɯ⁵³,215,704
thou [second person singular],Fuzhou,ny³¹,218,704
to be alive,Beijing,xuo³⁵,1211,705
to be alive,Jinan,xuə⁴²,1211,705
to be alive,Shenyang,xuə³⁵,1211,705
to be alive,Xian,xuo²⁴,1211,705
to be alive,Chengdu,xo³¹,1211,705
to be alive,Kunming,xuo³¹,1211,705
to be alive,Hefei,xuɐʔ⁴,1211,705
to be alive,Yangzhou,xuəʔ⁴,1211,705
to be alive,Suzhou,ɦuɤʔ²³,1211,705
to be alive,Wenzhou,ɦo¹²,1211,705
to be alive,Changsha,xo²⁴,1211,705
to be alive,Nanchang,uɔt⁵,1211,708
to be alive,Meixian,saŋ⁴⁴,1212,707
to be alive,Guangzhou,ʃaŋ⁵³,1212,707
to be alive,Yangjiang,ʃaŋ³³,1212,707
to be alive,Xiamen,uaʔ⁵,1211,706
to be alive,Chaozhou,uaʔ⁴,1211,706
to be alive,Fuzhou,uaʔ⁴,1211,706
to bite,Beijing,iau²¹⁴,1052,710
to bite,Jinan,iɔ⁵⁵,1052,712
to bite,Shenyang,iau²¹³,1052,710
to bite,Xian,ȵiɑu⁵³,1052,710
to bite,Chengdu,ŋau⁵³,1052,709
to bite,Kunming,iau⁵³,1052,710
to bite,Hefei,iɔ²⁴,1052,712
to bite,Yangzhou,ɔ⁴²,1052,713
to bite,Suzhou,ŋæ³¹,1052,709
to bite,Wenzhou,ŋuɔ²⁴,1052,709
to bite,Changsha,ŋa⁵⁵,1053,709
to bite,Nanchang,ŋau²¹³,1052,709
to bite,Meixian,ŋau⁴⁴,1052,709
to bite,Guangzhou,ŋau²³,1052,709
to bite,Yangjiang,ŋau²¹,1052,709
to bite,Xiamen,ka³³,1052,711
to bite,Chaozhou,ka³⁵,1052,711
to bite,Fuzhou,ka²⁴²,1052,711
to blow (of wind),Beijing,kua⁵⁵fəŋ⁵⁵,1001,715
to blow (of wind),Jinan,kua²¹³fəŋ²¹²,1001,715
to blow (of wind),Shenyang,kua²¹³fəŋ³³,1001,715
to blow (of wind),Xian,kuɑ²¹₂₄fəŋ²¹,1001,715
to blow (of wind),Chengdu,tsʰuei⁴⁴foŋ⁴⁴,1002,714
to blow (of wind),Kunming,kua³¹foŋ⁴⁴,1001,715
to blow (of wind),Hefei,kuɐʔ⁴fəŋ²¹²,1001,715
to blow (of wind),Hefei,tsʰๅ²⁴fəŋ²¹²,1003,714
to blow (of wind),Yangzhou,kuæʔ⁴foŋ³¹,1001,715
to blow (of wind),Suzhou,tsʰʮ⁴⁴foŋ⁴⁴,1002,714
to blow (of wind),Suzhou,kuaʔ⁴foŋ⁴⁴₃₅,1001,715
to blow (of wind),Wenzhou,tiɛ⁴⁵hoŋ⁴⁴,1004,714
to blow (of wind),Changsha,fa²⁴xən⁴⁴,1005,714
to blow (of wind),Nanchang,tɕʰi²¹³fuŋ⁴²,1003,714
to blow (of wind),Meixian,put²¹fuŋ⁴⁴,1006,714
to blow (of wind),Guangzhou,fan⁵³fʊŋ⁵³,1011,714
to blow (of wind),Guangzhou,ta³⁵fʊŋ⁵³,1004,714
to blow (of wind),Yangjiang,tʰɐu²⁴fʊŋ³³,1012,714
to blow (of wind),Xiamen,kʰi⁵¹₅₅hɔŋ⁵⁵,1003,716
to blow (of wind),Chaozhou,tʰau²¹³₄₂huaŋ³³,1012,717
to blow (of wind),Fuzhou,kʰi³¹uŋ⁴⁴,1003,716
to buy cloth,Nanchang,tsʰa²¹³pu⁵⁵,576,718
to buy cloth,Beijing,mai²¹⁴₂₁pu⁵¹,1205,718
to buy cloth,Jinan,tɕie⁴²pu²¹,1206,718
to buy cloth,Shenyang,mai²¹³₂₁pu⁴¹,1205,718
to buy cloth,Xian,tʂʰə⁵³pu⁴⁵,576,718
to buy cloth,Chengdu,tsʰe⁵³pu¹³,576,718
to buy cloth,Kunming,tʂʰə⁵³pu¹³,576,718
to buy cloth,Hefei,tʂʰei²⁴pu⁵³,576,718
to buy cloth,Yangzhou,mɛ⁴²pu⁵⁵,1205,718
to buy cloth,Suzhou,tsiɪ⁴¹pu⁵¹³,1207,718
to buy cloth,Wenzhou,tɕi⁴⁵pøy⁴²,1207,718
to buy cloth,Changsha,tsʰə⁴¹pu⁵⁵,576,718
to buy cloth,Meixian,tsiɛn³¹pu⁴²,1207,718
to buy cloth,Guangzhou,tʃin³⁵pou³³,1207,718
to buy cloth,Yangjiang,tʃin²¹pou²⁴,1207,718
to buy cloth,Xiamen,tsian⁵¹₅₅pɔ¹¹,1207,718
to buy cloth,Chaozhou,ka³³₂₃pou²¹³,1208,719
to buy cloth,Fuzhou,touŋ²⁴²₅₂puɔ²¹³,1210,720
to chew,Beijing,tɕiau³⁵,1054,721
to chew,Jinan,tɕiɔ⁴²,1054,721
to chew,Shenyang,tɕiau³⁵.,1054,721
to chew,Xian,tɕyo²⁴,1054,721
to chew,Chengdu,tɕiau³¹,1054,721
to chew,Kunming,tɕio³¹,1054,721
to chew,Hefei,tɕiɔ⁵⁵,1054,721
to chew,Yangzhou,tɕiɑʔ⁴,1054,721
to chew,Suzhou,ziɒʔ²³,1054,721
to chew,Wenzhou,ɦia¹²,1054,724
to chew,Changsha,tɕio²⁴,1054,721
to chew,Nanchang,tɕiɔk⁵,1054,721
to chew,Meixian,tsʰiau⁴²,1054,721
to chew,Guangzhou,tʃiu²²,1055,721
to chew,Yangjiang,ŋai²⁴,1056,723
to chew,Xiamen,pɔ³³,1057,722
to chew,Chaozhou,pou¹¹,1057,722
to chew,Fuzhou,tsuɔʔ⁴,1054,721
to cry (weep),Beijing,kʰu⁵⁵,1178,725
to cry (weep),Jinan,kʰu²¹³,1178,725
to cry (weep),Shenyang,kʰu³³,1178,725
to cry (weep),Xian,kʰu²¹,1178,725
to cry (weep),Chengdu,kʰu³¹,1178,725
to cry (weep),Kunming,kʰu³¹,1178,725
to cry (weep),Hefei,kʰuɐʔ⁴,1178,725
to cry (weep),Yangzhou,kʰɔʔ⁴,1178,725
to cry (weep),Suzhou,kʰoʔ⁴,1178,725
to cry (weep),Wenzhou,kʰu²³,1178,725
to cry (weep),Changsha,kʰu²⁴,1178,725
to cry (weep),Nanchang,tɕiɛu⁵⁵,1179,726
to cry (weep),Nanchang,kʰuk⁵,1178,725
to cry (weep),Meixian,kiau⁴²,1179,726
to cry (weep),Guangzhou,hʊk⁵,1178,725
to cry (weep),Yangjiang,hʊk²⁴,1178,725
to cry (weep),Xiamen,kʰiau¹¹,1180,726
to cry (weep),Xiamen,hau⁵¹,1181,728
to cry (weep),Chaozhou,kʰau²¹³,1182,726
to cry (weep),Fuzhou,tʰie⁵²,1183,727
to die,Beijing,sๅ²¹⁴,1213,729
to die,Jinan,sๅ⁵⁵,1213,729
to die,Shenyang,sๅ²¹³,1213,729
to die,Xian,sๅ⁵³,1213,729
to die,Chengdu,sๅ⁵³,1213,729
to die,Kunming,sๅ⁵³,1213,729
to die,Hefei,sๅ²⁴,1213,729
to die,Yangzhou,sๅ⁴²,1213,729
to die,Suzhou,si⁴¹,1213,729
to die,Wenzhou,sๅ⁴⁵,1213,729
to die,Changsha,sๅ⁴¹,1213,729
to die,Nanchang,sๅ²¹³,1213,729
to die,Meixian,si³¹,1213,729
to die,Guangzhou,ʃei³⁵,1213,729
to die,Yangjiang,ɬɐi²¹,1213,729
to die,Xiamen,si⁵¹,1213,729
to die,Chaozhou,si⁵³,1213,729
to die,Fuzhou,si³¹,1213,729
to die,Fuzhou,seiŋ⁴⁴,1214,730
to drink,Beijing,xə⁵⁵,1045,731
to drink,Jinan,xə²¹³,1045,731
to drink,Shenyang,xə³³,1045,731
to drink,Xian,xuo²¹,1045,731
to drink,Chengdu,tsʰๅ³¹,1046,733
to drink,Chengdu,xo⁴⁴,1045,731
to drink,Kunming,xuo⁴⁴,1045,731
to drink,Kunming,tʂʰʅ³¹,1046,733
to drink,Hefei,xɐʔ⁴,1045,731
to drink,Yangzhou,xəʔ⁴,1045,731
to drink,Yangzhou,tɕʰiəʔ⁴,1046,732
to drink,Suzhou,tɕʰiɪʔ⁴,1046,732
to drink,Wenzhou,tsʰๅ²³,1046,733
to drink,Wenzhou,ha²³,1045,735
to drink,Changsha,tɕʰia²⁴,1046,733
to drink,Nanchang,tɕʰiak⁵,1046,732
to drink,Meixian,sət⁴,1047,736
to drink,Guangzhou,jɐm³⁵,1048,734
to drink,Yangjiang,hap²¹,1049,735
to drink,Yangjiang,hɐt²⁴,1046,736
to drink,Xiamen,lim⁵⁵,1050,734
to drink,Chaozhou,lim³³,1050,734
to drink,Chaozhou,tsiaʔ⁴,1047,732
to drink,Fuzhou,tsʰuɔʔ²³,1051,732
to drink,Fuzhou,sieʔ⁴,1047,732
to eat,Beijing,tʂʰʅ⁵⁵,1043,737
to eat,Jinan,tʂʰʅ²¹³,1043,737
to eat,Shenyang,tsʰๅ³³,1043,737
to eat,Xian,tʂʰʅ²¹,1043,737
to eat,Chengdu,tsʰๅ³¹,1043,737
to eat,Kunming,tʂʰʅ³¹,1043,737
to eat,Hefei,tɕʰiəʔ⁴,1043,738
to eat,Yangzhou,tɕʰiəʔ⁴,1043,738
to eat,Suzhou,tɕʰiɪʔ⁴,1043,738
to eat,Wenzhou,tsʰๅ²³,1043,737
to eat,Changsha,tɕʰia²⁴,1043,737
to eat,Nanchang,tɕʰiak⁵,1043,738
to eat,Meixian,sət⁴,1044,739
to eat,Guangzhou,ʃɪk²,1044,739
to eat,Guangzhou,jak³³,1043,740
to eat,Yangjiang,hɐt²⁴,1043,739
to eat,Xiamen,tsiaʔ⁵,1044,738
to eat,Chaozhou,tsiaʔ⁴,1044,738
to eat,Fuzhou,sieʔ⁴,1044,738
to fight,Beijing,ta²¹⁴₂₁tɕia⁵¹,1195,741
to fight,Jinan,ta⁵⁵tɕia²¹,1195,741
to fight,Shenyang,ta²¹³₂₁tɕia⁴¹,1195,741
to fight,Xian,tɑ⁵³pfʰei²⁴,1196,741
to fight,Chengdu,ta⁵³tɕia¹³,1195,741
to fight,Chengdu,ta⁵³tsʰuei³¹,1196,741
to fight,Kunming,ta⁵³tɕia¹³,1195,741
to fight,Hefei,ta²⁴tɕia⁵³,1195,741
to fight,Yangzhou,tɑ⁴²tɕiɑ⁵⁵,1195,741
to fight,Suzhou,taŋ⁴¹siaŋ⁴⁴₃₅taŋ⁴¹₂₁,1197,745
to fight,Wenzhou,ɕi⁴²tiɛ⁴⁵,1199,744
to fight,Changsha,ta⁴¹tɕia⁵⁵,1195,741
to fight,Nanchang,ta²¹³ka⁵⁵,1195,743
to fight,Meixian,siɔŋ⁴⁴ta³¹,1199,746
to fight,Guangzhou,ta³⁵kau⁵³,1198,743
to fight,Yangjiang,ta²¹kau³³,1198,743
to fight,Xiamen,sio⁵⁵₃₃pʰaʔ³²,1200,742
to fight,Chaozhou,sĩẽ³³₂₃pʰaʔ²¹,1200,742
to fight,Fuzhou,souŋ⁴⁴₅₂pʰaʔ²³,1200,742
to forget,Beijing,uaŋ⁵¹,45,747
to forget,Jinan,uaŋ²¹,45,747
to forget,Shenyang,uaŋ⁴¹,45,747
to forget,Xian,uɑŋ⁴⁵,45,747
to forget,Chengdu,uaŋ¹³,45,747
to forget,Kunming,uã¹³tɕi¹³,46,747
to forget,Hefei,uɑ̃⁵⁵tsๅ⁵³,46,747
to forget,Yangzhou,uɑŋ⁵⁵tɕi⁰,46,747
to forget,Suzhou,mɒŋ³¹₂₂tɕi⁵¹³₄₄,46,747
to forget,Wenzhou,maŋ³¹tsๅ⁴²,46,747
to forget,Changsha,uan⁵⁵,45,747
to forget,Nanchang,mɔŋ³¹tɕi⁵⁵,46,747
to forget,Meixian,tʰiam⁴⁴mɔŋ⁴²,47,750
to forget,Guangzhou,ṃ²¹kei³³tɐk⁵,48,748
to forget,Yangjiang,mou⁴⁴³kei²⁴tɐk²⁴,49,748
to forget,Xiamen,bue³³₁₁ki¹¹tik³²₅,51,751
to forget,Chaozhou,ṃ¹¹₁₂kĩ²¹³₄₂tik²¹,48,748
to forget,Fuzhou,mɛ⁵²kei²¹³,52,749
to hear,Beijing,tʰiŋ⁵⁵,1038,752
to hear,Jinan,tʰiŋ²¹³,1038,752
